Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
RBN2003W,2024-07-19-09-35-28,52,single,ascending,False,3,0.733,35,50.7,2s,True,distractor,1.168,35.7,1.051
RBN2003W,2024-07-19-09-35-28,52,single,ascending,False,4,0.557,40,43.7,2p,False,distractor,1.168,41.7,1.435
RBN2003W,2024-07-19-09-35-28,52,single,ascending,False,5,0.952,45,50.7,s1,False,distractor,1.168,43.7,0.968
RBN2003W,2024-07-19-09-35-28,52,single,ascending,False,6,0.91,50,54.4,1p,False,distractor,1.168,54.4,0.851
RBN2003W,2024-07-19-09-35-28,52,single,ascending,False,7,0.581,55,30.1,s2,False,distractor,1.168,48.1,1.985
RBN2003W,2024-07-19-09-35-28,52,single,ascending,False,8,0.58,60,43.3,p2,True,distractor,1.168,54.3,1.535
RBN2003W,2024-07-19-09-35-28,52,single,ascending,False,9,0.893,65,53.3,2p,False,distractor,1.168,63.3,3.97
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,1,1.718,-65,-53.0,1s,True,target,1.535,-67.0,1.852
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,2,0.737,-60,-48.1,p1,True,target,0.734,-62.1,1.234
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,3,0.521,-55,-53.3,s1,False,distractor,1.118,-58.3,0.851
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,4,0.549,-50,-61.0,2s,True,target,0.834,-47.0,1.184
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,5,0.566,-45,-28.3,2s,True,target,0.668,-52.3,1.401
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,6,0.843,-40,-55.3,s2,False,target,1.952,-49.3,1.768
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,7,0.82,-35,-27.8,1p,False,distractor,0.484,-36.8,1.034
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,8,0.871,-30,-36.3,s1,False,distractor,0.934,-29.3,0.901
RBN2003W,2024-07-19-09-35-28,53,dual,ascending,True,9,0.542,-25,-30.5,p2,True,target,0.601,-24.5,0.984
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,1,1.543,65,46.9,1s,True,target,0.601,66.9,1.218
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,2,0.506,60,62.3,2p,False,target,0.601,63.3,1.402
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,3,0.828,55,58.2,p1,True,target,0.601,58.2,0.951
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,4,0.792,50,53.1,1s,True,target,0.601,48.1,1.001
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,5,0.63,45,33.5,2s,True,target,0.601,53.5,1.652
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,6,0.85,40,64.6,p1,True,target,0.601,40.6,1.318
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,7,0.637,35,35.6,s2,False,target,0.601,41.6,1.501
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,8,0.879,30,30.0,2p,False,target,0.601,37.0,1.235
RBN2003W,2024-07-19-09-35-28,54,single,descending,False,9,0.604,25,58.4,s1,False,target,0.601,22.4,2.219
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,1,1.981,-25,-26.1,1p,False,distractor,3.47,-36.1,0.884
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,2,0.807,-30,-43.0,p2,True,target,0.618,-28.0,0.951
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,3,0.648,-35,-54.6,1p,False,distractor,1.051,-40.6,1.968
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,4,0.964,-40,-37.5,2s,True,target,1.535,-42.5,1.101
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,5,0.717,-45,-61.2,p1,True,target,0.551,-44.2,1.084
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,6,0.609,-50,-52.8,1s,True,target,0.601,-53.8,0.934
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,7,0.831,-55,-43.9,s2,False,distractor,0.851,-54.9,1.201
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,8,0.967,-60,-46.6,p2,True,target,0.684,-62.6,1.068
RBN2003W,2024-07-19-09-35-28,55,dual,descending,True,9,0.736,-65,-46.5,2p,False,distractor,0.667,-63.5,1.985
RBN2003W,2024-07-19-09-35-28,56,single,random,False,1,1.514,35,47.9,s1,False,distractor,0.667,40.9,1.952
RBN2003W,2024-07-19-09-35-28,56,single,random,False,2,0.758,45,47.2,p2,True,distractor,0.667,45.2,1.418
RBN2003W,2024-07-19-09-35-28,56,single,random,False,3,0.796,65,28.1,1p,False,distractor,0.667,65.1,2.102
RBN2003W,2024-07-19-09-35-28,56,single,random,False,4,0.887,55,60.3,s2,False,distractor,0.667,57.3,1.201
RBN2003W,2024-07-19-09-35-28,56,single,random,False,5,0.597,25,33.9,2s,True,distractor,0.667,30.9,1.201
RBN2003W,2024-07-19-09-35-28,56,single,random,False,6,0.882,30,45.0,p1,True,distractor,0.667,28.0,1.451
RBN2003W,2024-07-19-09-35-28,56,single,random,False,7,0.715,60,29.3,2p,False,distractor,0.667,63.3,2.069
RBN2003W,2024-07-19-09-35-28,56,single,random,False,8,0.719,50,31.2,1s,True,distractor,0.667,54.2,2.319
RBN2003W,2024-07-19-09-35-28,56,single,random,False,9,0.965,40,59.2,s1,False,distractor,0.667,36.2,1.418
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,1,1.782,-25,-45.7,p1,True,target,2.202,-33.7,1.068
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,2,0.667,-30,-38.3,1p,False,distractor,0.584,-35.3,1.018
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,3,0.874,-35,-58.8,s1,False,distractor,0.717,-35.8,1.484
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,4,0.597,-40,-54.0,s2,False,distractor,0.951,-35.0,1.918
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,5,0.757,-45,-37.5,2p,False,distractor,0.817,-44.5,1.118
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,6,0.573,-50,-60.8,2s,True,target,0.851,-46.8,0.951
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,7,0.707,-55,-33.5,1s,True,target,1.401,-56.5,2.302
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,8,0.864,-60,-48.0,p2,True,target,1.218,-54.0,0.951
RBN2003W,2024-07-19-09-35-28,57,dual,descending,True,9,0.701,-65,-25.6,1s,True,target,0.817,-61.6,9.725
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,1,1.629,25,33.9,2p,False,distractor,2.052,36.9,1.201
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,2,0.924,30,43.4,p2,True,target,0.484,31.4,1.201
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,3,0.809,35,43.0,2s,True,target,0.634,34.0,0.917
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,4,0.513,40,47.6,s1,False,distractor,0.834,34.6,1.067
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,5,0.984,45,47.5,1p,False,distractor,0.551,38.5,1.068
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,6,0.511,50,27.5,s2,False,distractor,1.368,50.5,1.468
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,7,0.761,55,37.3,p1,True,target,0.801,57.3,1.435
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,8,0.827,60,37.5,2p,False,distractor,0.667,63.5,1.835
RBN2003W,2024-07-19-09-35-28,58,dual,ascending,False,9,0.583,65,39.8,s1,False,distractor,0.968,56.8,1.568
RBN2003W,2024-07-19-09-35-28,59,single,random,True,1,1.989,-50,-56.8,p2,True,distractor,0.968,-48.8,1.318
RBN2003W,2024-07-19-09-35-28,59,single,random,True,2,0.87,-35,-40.6,1p,False,distractor,0.968,-33.6,0.667
RBN2003W,2024-07-19-09-35-28,59,single,random,True,3,0.86,-25,-57.1,2s,True,distractor,0.968,-28.1,1.618
RBN2003W,2024-07-19-09-35-28,59,single,random,True,4,0.526,-55,-30.8,s2,False,distractor,0.968,-58.8,2.119
RBN2003W,2024-07-19-09-35-28,59,single,random,True,5,0.616,-30,-57.8,p1,True,distractor,0.968,-28.8,1.535
RBN2003W,2024-07-19-09-35-28,59,single,random,True,6,0.952,-60,-27.0,1s,True,distractor,0.968,-65.0,1.585
RBN2003W,2024-07-19-09-35-28,59,single,random,True,7,0.555,-40,-63.6,2p,False,distractor,0.968,-36.6,1.802
RBN2003W,2024-07-19-09-35-28,59,single,random,True,8,0.842,-45,-45.7,1s,True,distractor,0.968,-45.7,1.151
RBN2003W,2024-07-19-09-35-28,59,single,random,True,9,0.851,-65,-40.0,p1,True,distractor,0.968,-63.0,1.602
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,1,1.973,65,47.3,2s,True,distractor,0.968,62.3,1.919
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,2,0.978,60,54.9,p2,True,distractor,0.968,60.9,1.051
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,3,0.941,55,32.1,s2,False,distractor,0.968,60.1,1.835
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,4,0.843,50,35.4,1p,False,distractor,0.968,52.4,1.201
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,5,0.524,45,37.2,s1,False,distractor,0.968,45.2,0.934
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,6,0.847,40,35.5,2p,False,distractor,0.968,39.5,1.485
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,7,0.936,35,59.8,2s,True,distractor,0.968,36.8,1.768
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,8,0.859,30,29.9,1p,False,distractor,0.968,28.9,1.368
RBN2003W,2024-07-19-09-35-28,60,single,descending,False,9,0.613,25,45.7,p1,True,distractor,0.968,27.7,1.585
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,1,1.687,-35,-60.8,s2,False,distractor,0.584,-35.8,1.868
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,2,0.892,-50,-44.5,p2,True,target,0.484,-51.5,1.184
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,3,0.866,-25,-37.7,s1,False,distractor,2.018,-44.7,0.784
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,4,0.979,-30,-47.3,1s,True,target,0.567,-28.3,1.451
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,5,0.768,-60,-59.0,2p,False,distractor,0.868,-62.0,1.351
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,6,0.566,-55,-58.6,p1,True,target,0.467,-57.6,1.067
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,7,0.575,-65,-54.3,1s,True,target,0.734,-62.3,1.451
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,8,0.718,-45,-56.0,s2,False,target,1.451,-49.0,0.701
RBN2003W,2024-07-19-09-35-28,61,dual,random,True,9,0.547,-40,-58.9,2s,True,target,0.667,-42.9,1.535
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,1,1.676,25,54.4,p2,True,target,0.667,28.4,1.885
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,2,0.573,30,50.8,s1,False,target,0.667,26.8,1.518
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,3,0.927,35,48.6,1p,False,target,0.667,38.6,1.568
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,4,0.521,40,54.9,p1,True,target,0.667,34.9,1.401
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,5,0.88,45,61.1,2p,False,target,0.667,50.1,1.185
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,6,0.89,50,25.7,s2,False,target,0.667,47.7,2.319
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,7,0.801,55,29.6,1s,True,target,0.667,53.6,1.368
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,8,0.858,60,63.6,1p,False,target,0.667,59.6,1.351
RBN2003W,2024-07-19-09-35-28,62,single,ascending,False,9,0.999,65,64.0,2s,True,target,0.667,65.0,1.485
