Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
SIK1998M,2024-12-17-15-16-14,56,dual,descending,False,8,0.945,30,26.2,s2,False,distractor,1.501,46.2,0.917
SIK1998M,2024-12-17-15-16-14,56,dual,descending,False,9,0.813,25,42.9,p2,True,target,0.784,49.9,0.701
SIK1998M,2024-12-17-15-16-14,57,single,random,True,1,1.761,-65,-47.8,1p,False,target,0.784,-47.8,0.918
SIK1998M,2024-12-17-15-16-14,57,single,random,True,2,0.908,-35,-36.7,s1,False,target,0.784,-32.7,0.567
SIK1998M,2024-12-17-15-16-14,57,single,random,True,3,0.854,-55,-27.5,p2,True,target,0.784,-58.5,1.418
SIK1998M,2024-12-17-15-16-14,57,single,random,True,4,0.674,-50,-30.4,2p,False,target,0.784,-56.4,1.468
SIK1998M,2024-12-17-15-16-14,57,single,random,True,5,0.699,-25,-64.2,2s,True,target,0.784,-24.2,1.618
SIK1998M,2024-12-17-15-16-14,57,single,random,True,6,0.613,-30,-56.5,s2,False,target,0.784,-19.5,1.518
SIK1998M,2024-12-17-15-16-14,57,single,random,True,7,0.791,-45,-25.6,p1,True,target,0.784,-44.6,0.984
SIK1998M,2024-12-17-15-16-14,57,single,random,True,8,0.781,-40,-32.7,1s,True,target,0.784,-45.7,0.834
SIK1998M,2024-12-17-15-16-14,57,single,random,True,9,0.516,-60,-53.6,1p,False,target,0.784,-65.6,0.584
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,1,1.821,65,55.5,2s,True,target,1.335,49.5,1.751
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,2,0.814,60,27.3,s2,False,distractor,1.468,50.3,0.884
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,3,0.643,55,34.3,1s,True,target,0.45,54.3,0.967
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,4,0.56,50,64.5,2p,False,distractor,0.467,53.5,1.284
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,5,0.739,45,52.2,p2,True,distractor,0.617,45.2,1.018
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,6,0.566,40,36.7,p1,True,target,0.801,31.7,0.6
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,7,0.565,35,26.0,s1,False,distractor,1.702,43.0,0.817
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,8,0.601,30,35.4,2p,False,distractor,0.817,35.4,0.234
SIK1998M,2024-12-17-15-16-14,58,dual,descending,False,9,0.813,25,34.7,s2,False,distractor,0.801,40.7,0.717
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,1,1.719,-45,-47.9,p1,True,target,2.285,-53.9,1.218
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,2,0.637,-50,-36.6,1s,True,target,1.585,-36.6,0.267
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,3,0.666,-55,-36.1,1p,False,distractor,1.134,-36.1,0.067
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,4,0.806,-25,-42.8,s1,False,target,2.219,-29.8,0.834
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,5,0.794,-40,-56.4,2s,True,distractor,1.218,-34.4,1.251
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,6,0.875,-30,-40.5,p2,True,target,0.584,-33.5,0.617
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,7,0.533,-60,-41.2,p2,True,distractor,1.134,-54.2,0.467
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,8,0.716,-65,-63.7,s2,False,distractor,1.718,-46.7,1.084
SIK1998M,2024-12-17-15-16-14,59,dual,random,True,9,0.668,-35,-48.2,1p,False,distractor,1.168,-39.2,0.667
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,1,1.851,25,43.3,s1,False,distractor,1.168,47.3,5.405
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,2,0.968,30,35.4,2p,False,distractor,1.168,43.4,1.468
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,3,0.73,35,29.0,p1,True,distractor,1.168,41.0,1.551
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,4,0.936,40,42.9,1s,True,distractor,1.168,49.9,2.753
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,5,0.964,45,56.3,2s,True,distractor,1.168,45.3,4.12
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,6,0.963,50,36.9,2s,True,distractor,1.168,50.9,0.784
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,7,0.901,55,44.5,p1,True,distractor,1.168,58.5,0.617
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,8,0.864,60,35.5,2p,False,distractor,1.168,56.5,1.101
SIK1998M,2024-12-17-15-16-14,60,single,ascending,False,9,0.673,65,26.1,p2,True,distractor,1.168,58.1,1.101
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,1,1.645,-25,-28.0,1p,False,distractor,1.168,-42.0,1.318
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,2,0.861,-30,-52.9,1s,True,distractor,1.168,-28.9,1.485
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,3,0.603,-35,-29.1,s1,False,distractor,1.168,-35.1,1.018
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,4,0.662,-40,-45.4,s2,False,distractor,1.168,-37.4,0.984
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,5,0.952,-45,-47.7,2p,False,distractor,1.168,-53.7,0.517
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,6,0.838,-50,-26.8,s1,False,distractor,1.168,-52.8,1.968
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,7,0.568,-55,-42.7,s2,False,distractor,1.168,-55.7,0.868
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,8,0.91,-60,-63.8,p2,True,distractor,1.168,-62.8,0.751
SIK1998M,2024-12-17-15-16-14,61,single,descending,True,9,0.737,-65,-28.5,1s,True,distractor,1.168,-67.5,2.502
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,1,1.791,25,33.9,2s,True,target,2.536,48.9,1.468
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,2,0.704,30,42.0,1p,False,distractor,3.486,42.0,0.617
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,3,0.887,35,51.0,p1,True,target,0.534,56.0,0.567
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,4,0.544,40,57.5,p2,True,target,0.701,57.5,0.233
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,5,0.926,45,41.6,1p,False,distractor,0.584,47.6,0.867
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,6,0.834,50,61.3,1s,True,target,1.034,47.3,1.184
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,7,0.866,55,26.2,s1,False,distractor,1.785,52.2,1.218
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,8,0.895,60,36.2,p1,True,target,0.784,53.2,0.784
SIK1998M,2024-12-17-15-16-14,62,dual,ascending,False,9,0.738,65,35.5,2s,True,target,3.603,56.5,1.001
