Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
SHH2004W,2024-12-16-14-20-03,52,single,descending,False,8,0.719,30,52.9,2s,True,target,1.235,45.9,0.984
SHH2004W,2024-12-16-14-20-03,52,single,descending,False,9,0.587,25,41.1,p1,True,target,1.235,36.1,0.818
SHH2004W,2024-12-16-14-20-03,53,single,random,True,1,1.516,-40,-64.7,1s,True,target,1.235,-36.7,2.936
SHH2004W,2024-12-16-14-20-03,53,single,random,True,2,0.648,-25,-55.2,s1,False,target,1.235,-29.2,1.601
SHH2004W,2024-12-16-14-20-03,53,single,random,True,3,0.683,-35,-30.8,s2,False,target,1.235,-27.8,2.519
SHH2004W,2024-12-16-14-20-03,53,single,random,True,4,0.52,-30,-25.7,2p,False,target,1.235,-24.7,3.32
SHH2004W,2024-12-16-14-20-03,53,single,random,True,5,0.859,-65,-51.3,s1,False,target,1.235,-40.3,1.585
SHH2004W,2024-12-16-14-20-03,53,single,random,True,6,0.789,-55,-32.0,p1,True,target,1.235,-44.0,1.351
SHH2004W,2024-12-16-14-20-03,53,single,random,True,7,0.599,-45,-49.3,p2,True,target,1.235,-49.3,0.667
SHH2004W,2024-12-16-14-20-03,53,single,random,True,8,0.933,-50,-31.3,2p,False,target,1.235,-49.3,3.37
SHH2004W,2024-12-16-14-20-03,53,single,random,True,9,0.695,-60,-51.6,1p,False,target,1.235,-62.6,1.118
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,1,1.826,25,26.1,s2,False,target,3.837,33.1,1.468
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,2,0.538,30,51.0,1s,True,target,1.985,37.0,1.551
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,3,0.712,35,48.9,2s,True,target,0.717,42.9,1.051
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,4,0.881,40,62.2,p2,True,target,0.884,39.2,1.518
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,5,0.917,45,27.6,2s,True,target,0.834,47.6,1.902
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,6,0.949,50,34.6,p1,True,target,0.684,50.6,1.952
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,7,0.921,55,53.0,1s,True,target,0.635,39.0,1.435
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,8,0.531,60,59.6,2p,False,distractor,0.601,35.6,1.618
SHH2004W,2024-12-16-14-20-03,54,dual,ascending,False,9,0.837,65,45.1,1p,False,distractor,1.168,35.1,1.618
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,1,1.614,-35,-64.5,s1,False,distractor,1.168,-45.5,3.053
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,2,0.62,-65,-37.5,s2,False,distractor,1.351,-43.5,1.635
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,3,0.826,-40,-33.7,2s,True,target,1.268,-45.7,1.902
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,4,0.715,-60,-50.6,s2,False,distractor,1.001,-46.6,3.436
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,5,0.923,-30,-41.9,1s,True,target,0.601,-34.9,2.202
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,6,0.708,-25,-63.0,p2,True,target,1.485,-43.0,2.902
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,7,0.657,-45,-53.8,2p,False,distractor,0.968,-37.8,3.636
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,8,0.521,-50,-36.0,1p,False,distractor,0.751,-28.0,1.651
SHH2004W,2024-12-16-14-20-03,55,dual,random,True,9,0.603,-55,-37.6,s1,False,distractor,1.134,-48.6,1.218
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,1,1.566,25,42.8,p1,True,distractor,1.134,21.8,1.418
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,2,0.686,30,38.9,p2,True,distractor,1.134,30.9,1.068
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,3,0.647,35,53.8,2p,False,distractor,1.134,32.8,1.418
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,4,0.855,40,36.7,1s,True,distractor,1.134,31.7,0.785
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,5,0.527,45,33.3,s2,False,distractor,1.134,29.3,0.951
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,6,0.678,50,28.8,1p,False,distractor,1.134,51.8,1.552
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,7,0.832,55,63.6,p1,True,distractor,1.134,43.6,1.702
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,8,0.646,60,29.3,s1,False,distractor,1.134,61.3,2.552
SHH2004W,2024-12-16-14-20-03,56,single,ascending,False,9,0.763,65,46.9,2s,True,distractor,1.134,67.9,1.485
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,1,1.896,-25,-61.3,2s,True,target,3.003,-46.3,2.569
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,2,0.624,-65,-42.6,1s,True,target,0.651,-41.6,0.867
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,3,0.653,-60,-37.9,s1,False,distractor,1.735,-41.9,0.951
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,4,0.996,-55,-56.0,p2,True,target,0.918,-33.0,2.435
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,5,0.83,-35,-36.2,p1,True,target,0.884,-28.2,1.735
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,6,0.623,-50,-45.3,s2,False,distractor,1.035,-27.3,2.285
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,7,0.591,-30,-35.3,1p,False,distractor,1.868,-25.3,1.868
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,8,0.748,-45,-63.4,2p,False,distractor,1.335,-42.4,2.152
SHH2004W,2024-12-16-14-20-03,57,dual,random,True,9,0.586,-40,-38.8,s1,False,distractor,1.184,-28.8,1.401
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,1,1.772,65,26.1,2p,False,distractor,1.185,46.1,1.968
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,2,0.887,60,50.3,2s,True,target,1.084,40.3,1.435
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,3,0.699,55,39.2,1s,True,target,0.801,46.2,1.835
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,4,0.94,50,58.9,s2,False,distractor,0.768,36.9,2.018
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,5,0.589,45,52.9,p2,True,target,1.251,37.9,1.485
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,6,0.997,40,51.1,p1,True,target,1.068,40.1,1.234
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,7,0.997,35,26.4,1p,False,distractor,0.684,49.4,1.785
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,8,0.874,30,56.2,s2,False,distractor,2.202,41.2,1.184
SHH2004W,2024-12-16-14-20-03,58,dual,descending,False,9,0.664,25,47.1,p1,True,target,0.635,41.1,1.018
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,1,1.549,-25,-30.7,2p,False,target,0.635,-36.7,1.068
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,2,0.952,-30,-48.7,2s,True,target,0.635,-12.7,3.353
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,3,0.692,-35,-36.0,1s,True,target,0.635,-23.0,1.101
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,4,0.96,-40,-50.7,s1,False,target,0.635,-33.7,2.052
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,5,0.962,-45,-49.8,p2,True,target,0.635,-21.8,1.969
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,6,0.68,-50,-40.7,1p,False,target,0.635,-26.7,2.069
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,7,0.919,-55,-59.7,s2,False,target,0.635,-19.7,2.386
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,8,0.994,-60,-45.7,2p,False,target,0.635,-22.7,1.885
SHH2004W,2024-12-16-14-20-03,59,single,descending,True,9,0.816,-65,-52.6,p2,True,target,0.635,-58.6,0.901
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,1,1.522,25,58.5,s1,False,target,0.635,28.5,1.818
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,2,0.82,30,32.9,2s,True,target,0.635,28.9,0.934
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,3,0.819,35,27.4,1p,False,target,0.635,32.4,1.418
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,4,0.946,40,58.1,p1,True,target,0.635,43.1,1.435
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,5,0.659,45,39.1,1s,True,target,0.635,39.1,0.751
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,6,0.893,50,38.3,s2,False,target,0.635,38.3,0.951
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,7,0.823,55,54.6,1p,False,target,0.635,46.6,1.251
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,8,0.906,60,27.5,s1,False,target,0.635,76.5,2.886
SHH2004W,2024-12-16-14-20-03,60,single,ascending,False,9,0.774,65,47.7,1s,True,target,0.635,75.7,2.119
SHH2004W,2024-12-16-14-20-03,61,single,random,True,1,1.566,-55,-26.9,p2,True,target,0.635,-44.9,1.552
SHH2004W,2024-12-16-14-20-03,61,single,random,True,2,0.94,-25,-49.0,2p,False,target,0.635,-42.0,1.652
SHH2004W,2024-12-16-14-20-03,61,single,random,True,3,0.777,-40,-30.8,2s,True,target,0.635,-30.8,1.251
SHH2004W,2024-12-16-14-20-03,61,single,random,True,4,0.994,-35,-25.8,p1,True,target,0.635,-32.8,1.652
SHH2004W,2024-12-16-14-20-03,61,single,random,True,5,0.806,-30,-47.4,p1,True,target,0.635,-28.4,2.636
SHH2004W,2024-12-16-14-20-03,61,single,random,True,6,0.997,-65,-26.8,1p,False,target,0.635,-33.8,1.485
SHH2004W,2024-12-16-14-20-03,61,single,random,True,7,0.843,-50,-29.8,2p,False,target,0.635,-35.8,1.268
SHH2004W,2024-12-16-14-20-03,61,single,random,True,8,0.826,-60,-42.2,2s,True,target,0.635,-70.2,1.568
SHH2004W,2024-12-16-14-20-03,61,single,random,True,9,0.77,-45,-49.3,s2,False,target,0.635,-31.3,1.935
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,1,1.993,25,43.2,1s,True,distractor,2.035,50.2,1.601
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,2,0.868,30,46.2,s1,False,distractor,0.901,55.2,1.401
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,3,0.726,35,27.5,p2,True,target,0.601,45.5,2.101
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,4,0.609,40,56.9,p2,True,target,0.584,66.9,0.884
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,5,0.862,45,40.6,1p,False,distractor,0.884,54.6,1.435
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,6,0.841,50,63.4,2s,True,target,1.618,45.4,1.885
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,7,0.982,55,48.6,2p,False,distractor,0.918,53.6,1.251
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,8,0.706,60,55.6,p1,True,target,1.402,42.6,1.585
SHH2004W,2024-12-16-14-20-03,62,dual,ascending,False,9,0.839,65,39.1,s1,False,distractor,0.968,47.1,1.685
