Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MSN2002M,2024-12-10-12-07-43,42,single,random,False,9,0.542,35,51.4,1s,True,target,0.751,36.4,2.319
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,1,1.886,-65,-60.0,2p,False,target,0.751,-60.0,0.768
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,2,0.541,-60,-30.9,s2,False,target,0.751,-56.9,2.569
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,3,0.728,-55,-51.5,p1,True,target,0.751,-48.5,0.801
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,4,0.843,-50,-37.4,1p,False,target,0.751,-48.4,2.502
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,5,0.779,-45,-41.3,2s,True,target,0.751,-43.3,1.235
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,6,0.617,-40,-36.8,p2,True,target,0.751,-48.8,1.802
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,7,0.943,-35,-29.7,s1,False,target,0.751,-36.7,2.485
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,8,0.605,-30,-32.6,2p,False,target,0.751,-32.6,0.617
MSN2002M,2024-12-10-12-07-43,43,single,ascending,True,9,0.793,-25,-57.0,s2,False,target,0.751,-36.0,3.17
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,1,1.803,25,59.7,1s,True,distractor,1.969,36.7,1.601
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,2,0.747,30,45.1,2s,True,target,1.351,38.1,0.934
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,3,0.633,35,37.3,p2,True,distractor,1.134,33.3,1.017
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,4,0.821,40,65.0,p1,True,distractor,1.501,45.0,1.334
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,5,0.897,45,60.4,1p,False,distractor,1.635,45.4,1.001
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,6,0.741,50,39.1,p2,True,target,0.651,53.1,1.902
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,7,0.981,55,64.9,2s,True,target,1.551,45.9,1.385
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,8,0.831,60,30.5,s1,False,distractor,1.368,48.5,1.968
MSN2002M,2024-12-10-12-07-43,44,dual,ascending,False,9,0.744,65,55.8,s2,False,target,1.385,43.8,1.051
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,1,1.619,-65,-31.0,1p,False,target,1.652,26.0,3.353
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,2,0.861,-60,-46.2,2p,False,target,1.518,-37.2,1.968
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,3,0.729,-55,-25.8,1s,True,distractor,1.852,-36.8,1.134
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,4,0.501,-50,-52.9,p1,True,distractor,1.268,-35.9,1.601
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,5,0.677,-45,-65.0,s2,False,target,1.385,-41.0,1.718
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,6,0.744,-40,-44.6,2p,False,target,1.585,-26.6,1.335
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,7,0.802,-35,-62.1,s1,False,target,1.418,-23.1,3.436
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,8,0.7,-30,-46.3,p1,True,distractor,1.501,-22.3,1.985
MSN2002M,2024-12-10-12-07-43,45,dual,ascending,True,9,0.56,-25,-30.4,p2,True,distractor,0.801,-13.4,2.002
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,1,1.688,65,44.8,2s,True,distractor,0.801,35.8,6.489
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,2,0.735,60,34.4,1p,False,distractor,0.801,66.4,2.202
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,3,0.727,55,42.5,1s,True,distractor,0.801,65.5,1.885
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,4,0.774,50,62.8,1p,False,distractor,0.801,54.8,1.301
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,5,0.976,45,48.2,2p,False,distractor,0.801,58.2,1.218
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,6,0.992,40,45.7,p1,True,distractor,0.801,58.7,1.501
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,7,0.912,35,44.9,2s,True,distractor,0.801,50.9,1.318
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,8,0.688,30,52.9,s2,False,distractor,0.801,47.9,1.685
MSN2002M,2024-12-10-12-07-43,46,single,descending,False,9,0.63,25,63.1,p2,True,distractor,0.801,49.1,1.668
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,1,1.686,-55,-46.3,s1,False,target,2.402,-27.3,2.085
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,2,0.577,-45,-39.1,1s,True,distractor,1.585,-30.1,1.118
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,3,0.788,-60,-31.7,2s,True,distractor,1.652,-42.7,1.034
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,4,0.933,-30,-32.1,s2,False,target,1.618,-29.1,1.301
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,5,0.782,-65,-52.8,2p,False,target,1.152,-41.8,2.969
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,6,0.673,-40,-35.2,1p,False,target,0.901,-28.2,1.168
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,7,0.946,-35,-60.1,p1,True,distractor,0.934,-34.1,1.868
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,8,0.607,-25,-51.0,1s,True,target,1.835,-30.0,1.318
MSN2002M,2024-12-10-12-07-43,47,dual,random,True,9,0.92,-50,-49.0,p2,True,distractor,1.335,-62.0,2.252
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,1,1.929,65,38.8,s1,False,target,2.653,67.8,3.936
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,2,0.509,60,39.0,s1,False,target,1.468,66.0,1.618
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,3,0.958,55,52.6,2p,False,target,0.801,66.6,1.284
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,4,0.954,50,38.6,s2,False,target,0.801,58.6,1.368
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,5,0.906,45,39.4,2s,True,target,1.385,59.4,1.234
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,6,0.882,40,37.8,1p,False,target,1.351,57.8,1.751
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,7,0.947,35,40.7,1s,True,distractor,2.085,62.7,1.501
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,8,0.57,30,38.1,p1,True,distractor,0.701,56.1,2.869
MSN2002M,2024-12-10-12-07-43,48,dual,descending,False,9,0.809,25,52.2,p2,True,distractor,0.851,46.2,1.168
MSN2002M,2024-12-10-12-07-43,49,single,random,True,1,1.686,-35,-60.9,s1,False,distractor,0.851,-32.9,3.386
MSN2002M,2024-12-10-12-07-43,49,single,random,True,2,0.832,-60,-56.7,2p,False,distractor,0.851,-45.7,1.668
MSN2002M,2024-12-10-12-07-43,49,single,random,True,3,0.916,-40,-45.3,2s,True,distractor,0.851,-39.3,0.701
MSN2002M,2024-12-10-12-07-43,49,single,random,True,4,0.867,-50,-64.2,1s,True,distractor,0.851,-44.2,1.135
MSN2002M,2024-12-10-12-07-43,49,single,random,True,5,0.793,-55,-41.2,p1,True,distractor,0.851,-59.2,2.119
MSN2002M,2024-12-10-12-07-43,49,single,random,True,6,0.697,-30,-48.8,s2,False,distractor,0.851,-31.8,1.385
MSN2002M,2024-12-10-12-07-43,49,single,random,True,7,0.888,-25,-28.5,p2,True,distractor,0.851,-37.5,1.451
MSN2002M,2024-12-10-12-07-43,49,single,random,True,8,0.864,-65,-26.6,1p,False,distractor,0.851,-59.6,3.803
MSN2002M,2024-12-10-12-07-43,49,single,random,True,9,0.789,-45,-33.1,1s,True,distractor,0.851,-55.1,2.169
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,1,1.66,25,57.9,2s,True,distractor,0.851,26.9,2.619
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,2,0.506,30,52.3,p1,True,distractor,0.851,34.3,2.552
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,3,0.615,35,33.4,2p,False,distractor,0.851,46.4,2.019
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,4,0.667,40,56.9,p2,True,distractor,0.851,37.9,5.005
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,5,0.979,45,27.7,s2,False,distractor,0.851,48.7,1.485
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,6,0.525,50,37.4,1p,False,distractor,0.851,54.4,1.235
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,7,0.805,55,29.6,s1,False,distractor,0.851,54.6,1.618
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,8,0.615,60,59.7,p1,True,distractor,0.851,61.7,0.834
MSN2002M,2024-12-10-12-07-43,50,single,ascending,False,9,0.813,65,32.0,s2,False,distractor,0.851,61.0,2.019
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,1,1.769,-25,-26.7,2p,False,distractor,0.851,-33.7,1.084
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,2,0.728,-30,-41.4,1p,False,distractor,0.851,-28.4,1.251
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,3,0.894,-35,-54.4,2s,True,distractor,0.851,-27.4,1.818
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,4,0.798,-40,-46.3,s1,False,distractor,0.851,-28.3,1.151
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,5,0.556,-45,-38.0,1s,True,distractor,0.851,-43.0,1.368
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,6,0.903,-50,-49.0,p2,True,distractor,0.851,-43.0,1.051
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,7,0.97,-55,-43.2,p1,True,distractor,0.851,-56.2,1.668
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,8,0.874,-60,-46.6,2p,False,distractor,0.851,-55.6,0.984
MSN2002M,2024-12-10-12-07-43,51,single,descending,True,9,0.964,-65,-38.3,s2,False,distractor,0.851,-61.3,1.918
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,1,1.751,30,49.7,p2,True,distractor,2.069,40.7,1.218
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,2,0.747,65,26.8,1s,True,target,1.602,51.8,2.719
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,3,0.623,60,44.7,s1,False,target,0.868,52.7,1.168
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,4,0.614,55,27.0,1p,False,distractor,0.868,49.0,1.284
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,5,0.545,50,42.7,2s,True,distractor,1.318,54.7,1.868
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,6,0.844,45,49.3,s2,False,target,1.001,52.3,0.951
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,7,0.989,25,58.7,2p,False,target,0.968,45.7,1.418
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,8,0.702,40,38.6,2s,True,target,2.169,47.6,1.785
MSN2002M,2024-12-10-12-07-43,52,dual,random,False,9,0.566,35,53.6,1s,True,distractor,2.135,38.6,1.485
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,1,1.534,-65,-26.5,1p,False,distractor,2.135,-50.5,1.702
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,2,0.75,-60,-44.1,s1,False,distractor,2.135,-55.1,0.901
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,3,0.537,-55,-57.3,p2,True,distractor,2.135,-48.3,2.102
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,4,0.991,-50,-55.8,p1,True,distractor,2.135,-41.8,1.451
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,5,0.681,-45,-46.7,p1,True,distractor,2.135,-39.7,0.801
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,6,0.767,-40,-30.9,1p,False,distractor,2.135,-43.9,1.318
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,7,0.744,-35,-38.4,p2,True,distractor,2.135,-34.4,0.751
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,8,0.512,-30,-53.6,2p,False,distractor,2.135,-33.6,1.518
MSN2002M,2024-12-10-12-07-43,53,single,ascending,True,9,0.809,-25,-36.6,s2,False,distractor,2.135,-24.6,1.601
MSN2002M,2024-12-10-12-07-43,54,single,random,False,1,1.628,30,41.5,2s,True,distractor,2.135,35.5,1.001
MSN2002M,2024-12-10-12-07-43,54,single,random,False,2,0.654,65,33.4,s1,False,distractor,2.135,57.4,2.436
MSN2002M,2024-12-10-12-07-43,54,single,random,False,3,0.699,40,60.0,1s,True,distractor,2.135,38.0,2.185
MSN2002M,2024-12-10-12-07-43,54,single,random,False,4,0.774,35,32.8,p2,True,distractor,2.135,44.8,0.751
MSN2002M,2024-12-10-12-07-43,54,single,random,False,5,0.503,25,54.0,1p,False,distractor,2.135,39.0,1.585
MSN2002M,2024-12-10-12-07-43,54,single,random,False,6,0.89,55,62.8,s1,False,distractor,2.135,49.8,2.486
MSN2002M,2024-12-10-12-07-43,54,single,random,False,7,0.881,45,52.5,2p,False,distractor,2.135,49.5,1.368
MSN2002M,2024-12-10-12-07-43,54,single,random,False,8,0.77,60,49.9,1s,True,distractor,2.135,57.9,1.435
MSN2002M,2024-12-10-12-07-43,54,single,random,False,9,0.512,50,25.5,s2,False,distractor,2.135,49.5,3.453
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,1,1.719,-65,-62.6,2s,True,distractor,1.435,-120.6,3.503
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,2,0.897,-60,-55.6,p1,True,distractor,1.201,-48.6,1.118
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,3,0.803,-55,-56.4,2p,False,target,1.001,-47.4,1.067
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,4,0.746,-50,-36.3,s1,False,distractor,1.618,-47.3,1.351
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,5,0.546,-45,-50.3,2s,True,distractor,0.584,-45.3,1.751
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,6,0.858,-40,-32.6,p1,True,distractor,1.118,-41.6,1.551
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,7,0.691,-35,-60.7,s2,False,target,0.567,-40.7,1.685
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,8,0.935,-30,-40.1,1p,False,target,0.751,-45.1,1.184
MSN2002M,2024-12-10-12-07-43,55,dual,ascending,True,9,0.554,-25,-58.5,p2,True,distractor,1.068,-39.5,1.635
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,1,1.961,65,38.0,1s,True,distractor,1.085,54.0,2.469
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,2,0.854,60,54.9,1p,False,target,1.301,61.9,2.002
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,3,0.601,55,49.8,s2,False,target,0.767,42.8,1.451
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,4,0.873,50,36.3,s1,False,distractor,2.102,49.3,1.435
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,5,0.78,45,54.4,p1,True,distractor,0.618,38.4,1.535
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,6,0.524,40,35.2,p2,True,distractor,1.301,-41.8,5.188
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,7,0.981,35,36.2,2p,False,target,3.603,52.2,2.602
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,8,0.887,30,54.7,1s,True,distractor,1.485,42.7,1.118
MSN2002M,2024-12-10-12-07-43,56,dual,descending,False,9,0.9,25,45.2,2s,True,distractor,0.551,39.2,0.867
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,1,1.967,-65,-39.1,1p,False,distractor,0.551,44.9,8.191
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,2,0.829,-60,-28.4,2s,True,distractor,0.551,-27.4,1.418
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,3,0.85,-55,-47.8,s1,False,distractor,0.551,-43.8,1.185
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,4,0.897,-50,-50.6,p1,True,distractor,0.551,-37.6,1.018
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,5,0.587,-45,-41.0,p2,True,distractor,0.551,-36.0,0.668
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,6,0.961,-40,-46.2,1s,True,distractor,0.551,-35.2,1.034
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,7,0.853,-35,-26.8,2p,False,distractor,0.551,-31.8,1.802
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,8,0.602,-30,-45.8,s2,False,distractor,0.551,-34.8,1.635
MSN2002M,2024-12-10-12-07-43,57,single,ascending,True,9,0.686,-25,-52.8,p2,True,distractor,0.551,-27.8,2.102
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,1,1.651,65,63.3,2p,False,distractor,1.451,54.3,1.301
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,2,0.784,60,47.9,s1,False,target,0.784,61.9,2.385
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,3,0.516,55,50.6,s2,False,target,0.984,-45.4,6.372
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,4,0.906,50,38.9,1p,False,distractor,2.035,61.9,1.568
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,5,0.509,45,45.6,1s,True,distractor,2.552,55.6,1.134
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,6,0.528,40,60.0,2s,True,distractor,0.968,48.0,1.134
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,7,0.753,35,27.0,p1,True,distractor,0.751,-26.0,2.836
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,8,0.561,30,54.4,s1,False,distractor,1.335,44.4,1.084
MSN2002M,2024-12-10-12-07-43,58,dual,descending,False,9,0.521,25,26.8,2p,False,target,1.868,52.8,2.135
MSN2002M,2024-12-10-12-07-43,59,single,random,True,1,1.654,-55,-46.1,1s,True,target,1.868,-15.1,3.303
MSN2002M,2024-12-10-12-07-43,59,single,random,True,2,0.712,-60,-54.7,1p,False,target,1.868,-59.7,1.635
MSN2002M,2024-12-10-12-07-43,59,single,random,True,3,0.608,-65,-53.0,2s,True,target,1.868,-64.0,1.602
MSN2002M,2024-12-10-12-07-43,59,single,random,True,4,0.505,-35,-50.7,p2,True,target,1.868,-33.7,1.201
MSN2002M,2024-12-10-12-07-43,59,single,random,True,5,0.528,-50,-47.9,p1,True,target,1.868,-41.9,2.219
MSN2002M,2024-12-10-12-07-43,59,single,random,True,6,0.854,-30,-32.8,s2,False,target,1.868,-27.8,1.201
MSN2002M,2024-12-10-12-07-43,59,single,random,True,7,0.745,-45,-42.7,1s,True,target,1.868,-30.7,1.001
MSN2002M,2024-12-10-12-07-43,59,single,random,True,8,0.546,-40,-50.2,p1,True,target,1.868,-34.2,1.468
MSN2002M,2024-12-10-12-07-43,59,single,random,True,9,0.689,-25,-31.6,1p,False,target,1.868,-22.6,1.235
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,1,1.73,50,46.0,p2,True,distractor,1.618,58.0,1.418
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,2,0.639,35,33.0,2s,True,distractor,1.735,48.0,1.585
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,3,0.791,30,50.2,s1,False,target,1.319,33.2,1.418
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,4,0.892,55,39.4,s2,False,distractor,1.184,50.4,2.235
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,5,0.591,45,43.5,2p,False,target,0.934,33.5,1.151
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,6,0.957,65,28.1,1p,False,distractor,1.485,58.1,1.601
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,7,0.704,60,45.8,p2,True,distractor,0.717,27.8,1.485
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,8,0.614,25,57.5,2s,True,target,1.435,22.5,1.668
MSN2002M,2024-12-10-12-07-43,60,dual,random,False,9,0.844,40,64.1,s1,False,target,1.385,23.1,2.402
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,1,1.904,-25,-62.7,s2,False,target,1.385,-35.7,1.885
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,2,0.908,-30,-54.5,p1,True,target,1.385,-34.5,1.168
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,3,0.675,-35,-30.6,2p,False,target,1.385,-31.6,0.984
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,4,0.686,-40,-28.7,1s,True,target,1.385,-40.7,1.251
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,5,0.546,-45,-61.5,1s,True,target,1.385,-40.5,1.835
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,6,0.727,-50,-61.6,p2,True,target,1.385,-42.6,2.035
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,7,0.605,-55,-59.1,1p,False,target,1.385,-50.1,1.085
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,8,0.914,-60,-32.5,2s,True,target,1.385,-52.5,2.352
MSN2002M,2024-12-10-12-07-43,61,single,descending,True,9,0.513,-65,-42.2,s2,False,target,1.385,-56.2,1.819
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,1,1.778,25,51.6,p1,True,distractor,0.901,36.6,4.003
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,2,0.811,30,36.4,2p,False,distractor,1.018,25.4,0.984
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,3,0.686,35,26.8,s1,False,distractor,1.485,20.8,0.951
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,4,0.821,40,31.8,p2,True,distractor,0.717,17.8,1.168
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,5,0.862,45,25.5,1p,False,target,0.484,13.5,1.334
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,6,0.758,50,47.8,1s,True,distractor,0.501,16.8,1.584
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,7,0.755,55,37.5,s2,False,target,0.501,54.5,3.653
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,8,0.585,60,42.5,s1,False,target,1.585,59.5,2.185
MSN2002M,2024-12-10-12-07-43,62,dual,ascending,False,9,0.687,65,57.5,2s,True,distractor,1.134,62.5,1.051
