Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,1,1.63,65,33.8,p2,True,target,0.684,40.8,1.935
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,2,0.864,60,53.7,1s,True,target,1.718,49.7,1.184
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,3,0.504,55,33.4,s1,False,distractor,2.085,42.4,2.018
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,4,0.544,50,64.5,p1,True,target,1.184,51.5,1.501
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,5,0.957,45,35.5,s2,False,distractor,1.301,42.5,1.618
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,6,0.692,40,46.5,1p,False,distractor,2.052,43.5,1.735
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,7,0.958,35,29.8,p2,True,target,0.851,47.8,3.053
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,8,0.79,30,25.4,2p,False,distractor,1.051,48.4,3.336
DHD2000W,2024-12-17-10-24-50,40,dual,descending,False,9,0.927,25,55.5,2s,True,target,1.268,44.5,1.818
DHD2000W,2024-12-17-10-24-50,41,single,random,True,1,1.584,-25,-28.2,p1,True,target,1.268,-20.2,1.468
DHD2000W,2024-12-17-10-24-50,41,single,random,True,2,0.564,-40,-49.9,1s,True,target,1.268,-38.9,2.052
DHD2000W,2024-12-17-10-24-50,41,single,random,True,3,0.817,-55,-47.6,p2,True,target,1.268,-47.6,0.734
DHD2000W,2024-12-17-10-24-50,41,single,random,True,4,0.773,-60,-36.3,s1,False,target,1.268,-50.3,1.451
DHD2000W,2024-12-17-10-24-50,41,single,random,True,5,0.513,-65,-27.8,2s,True,target,1.268,-53.8,2.119
DHD2000W,2024-12-17-10-24-50,41,single,random,True,6,0.886,-45,-54.7,s2,False,target,1.268,-39.7,1.935
DHD2000W,2024-12-17-10-24-50,41,single,random,True,7,0.647,-35,-28.7,1p,False,target,1.268,-28.7,1.001
DHD2000W,2024-12-17-10-24-50,41,single,random,True,8,0.521,-30,-47.5,2p,False,target,1.268,-27.5,3.32
DHD2000W,2024-12-17-10-24-50,41,single,random,True,9,0.618,-50,-52.3,s1,False,target,1.268,-43.3,1.785
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,1,1.683,50,54.8,2p,False,distractor,1.735,51.8,1.334
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,2,1.0,25,44.8,1p,False,distractor,1.018,48.8,1.151
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,3,0.939,55,46.0,s2,False,distractor,2.185,49.0,1.151
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,4,0.783,40,46.1,2s,True,target,1.218,45.1,1.501
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,5,0.585,60,37.5,1s,True,target,0.617,43.5,1.651
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,6,0.643,45,28.3,p2,True,target,1.268,45.3,2.352
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,7,0.725,30,62.2,p1,True,target,0.784,50.2,1.835
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,8,0.736,65,60.7,p1,True,target,2.135,49.7,1.435
DHD2000W,2024-12-17-10-24-50,42,dual,random,False,9,0.615,35,56.5,1s,True,target,1.235,56.5,1.451
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,1,1.623,-65,-30.2,p2,True,target,1.235,-50.2,1.985
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,2,0.636,-60,-64.6,s1,False,target,1.235,-56.6,1.668
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,3,0.935,-55,-49.1,2p,False,target,1.235,-51.1,1.018
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,4,0.775,-50,-37.6,2s,True,target,1.235,-49.6,1.435
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,5,0.91,-45,-38.4,s2,False,target,1.235,-38.4,0.701
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,6,0.815,-40,-32.9,1p,False,target,1.235,-40.9,1.418
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,7,0.678,-35,-60.8,1p,False,target,1.235,-42.8,3.553
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,8,0.611,-30,-55.0,2p,False,target,1.235,-42.0,2.219
DHD2000W,2024-12-17-10-24-50,43,single,ascending,True,9,0.873,-25,-27.3,2s,True,target,1.235,-26.3,0.951
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,1,1.789,65,37.9,p2,True,target,1.235,64.9,3.32
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,2,0.522,60,26.7,s2,False,target,1.235,63.7,4.187
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,3,0.859,55,29.7,1s,True,target,1.235,60.7,3.37
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,4,0.514,50,48.9,p1,True,target,1.235,46.9,0.951
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,5,0.83,45,51.4,s1,False,target,1.235,52.4,0.851
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,6,0.546,40,27.1,s2,False,target,1.235,47.1,2.552
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,7,0.976,35,44.5,2s,True,target,1.235,42.5,1.018
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,8,0.73,30,44.7,p1,True,target,1.235,35.7,1.251
DHD2000W,2024-12-17-10-24-50,44,single,descending,False,9,0.853,25,30.2,s1,False,target,1.235,28.2,1.084
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,1,1.93,-25,-38.2,1s,True,target,1.235,-30.2,1.718
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,2,0.506,-30,-47.3,p2,True,target,1.235,-30.3,2.569
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,3,0.761,-35,-30.8,2p,False,target,1.235,-32.8,0.868
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,4,0.562,-40,-27.6,1p,False,target,1.235,-29.6,1.085
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,5,0.677,-45,-60.6,2s,True,target,1.235,-37.6,3.153
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,6,0.836,-50,-44.1,s1,False,target,1.235,-45.1,0.801
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,7,0.926,-55,-25.6,1p,False,target,1.235,-38.6,1.818
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,8,0.699,-60,-57.5,1s,True,target,1.235,-60.5,0.901
DHD2000W,2024-12-17-10-24-50,45,single,descending,True,9,0.886,-65,-60.7,p1,True,target,1.235,-56.7,1.235
DHD2000W,2024-12-17-10-24-50,46,single,random,False,1,1.658,60,64.3,2p,False,target,1.235,60.3,1.401
DHD2000W,2024-12-17-10-24-50,46,single,random,False,2,0.779,30,56.2,s2,False,target,1.235,36.2,2.886
DHD2000W,2024-12-17-10-24-50,46,single,random,False,3,0.508,25,57.3,p2,True,target,1.235,32.3,2.636
DHD2000W,2024-12-17-10-24-50,46,single,random,False,4,0.999,45,49.8,p1,True,target,1.235,49.8,0.784
DHD2000W,2024-12-17-10-24-50,46,single,random,False,5,0.539,65,59.0,1p,False,target,1.235,59.0,0.651
DHD2000W,2024-12-17-10-24-50,46,single,random,False,6,0.817,35,41.8,2p,False,target,1.235,39.8,1.001
DHD2000W,2024-12-17-10-24-50,46,single,random,False,7,0.96,55,64.2,1s,True,target,1.235,51.2,1.818
DHD2000W,2024-12-17-10-24-50,46,single,random,False,8,0.696,40,25.3,s2,False,target,1.235,46.3,2.853
DHD2000W,2024-12-17-10-24-50,46,single,random,False,9,0.933,50,31.2,p2,True,target,1.235,46.2,2.302
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,1,1.783,-65,-58.9,s1,False,distractor,1.101,-51.9,3.003
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,2,0.722,-60,-35.3,2s,True,target,2.552,-44.3,1.368
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,3,0.789,-55,-51.2,s1,False,distractor,2.102,-48.2,1.168
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,4,0.571,-50,-31.7,2s,True,target,1.768,-45.7,1.902
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,5,0.727,-45,-31.1,2p,False,distractor,1.435,-44.1,1.535
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,6,0.775,-40,-27.7,1p,False,distractor,1.568,-42.7,1.485
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,7,0.602,-35,-61.5,p2,True,target,1.468,-49.5,2.369
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,8,0.593,-30,-33.3,s2,False,distractor,3.653,-41.3,1.201
DHD2000W,2024-12-17-10-24-50,47,dual,ascending,True,9,0.599,-25,-35.8,p1,True,target,2.335,-31.8,1.768
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,1,1.799,65,33.7,1s,True,target,6.539,37.7,1.468
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,2,0.671,60,35.3,2s,True,target,1.935,33.3,1.535
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,3,0.886,55,28.2,p2,True,target,1.018,37.2,1.368
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,4,0.882,50,32.1,1p,False,distractor,0.667,46.1,2.602
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,5,0.634,45,25.6,1s,True,target,1.268,46.6,2.202
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,6,0.818,40,62.1,p1,True,target,0.918,55.1,1.234
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,7,0.761,35,61.9,s1,False,distractor,2.519,57.9,1.718
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,8,0.974,30,48.1,2p,False,distractor,0.734,52.1,1.735
DHD2000W,2024-12-17-10-24-50,48,dual,descending,False,9,0.685,25,25.9,s2,False,distractor,0.968,45.9,2.352
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,1,1.805,-65,-52.7,p2,True,target,0.651,-55.7,1.618
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,2,0.671,-25,-63.9,2s,True,target,1.101,-57.9,1.168
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,3,0.947,-50,-57.7,1s,True,target,3.453,-51.7,1.301
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,4,0.714,-30,-39.7,s2,False,distractor,0.584,-48.7,1.184
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,5,0.701,-60,-63.5,s1,False,distractor,4.621,-48.5,2.969
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,6,0.841,-35,-41.4,1p,False,distractor,1.335,-46.4,1.034
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,7,0.838,-45,-61.0,2p,False,distractor,0.467,-51.0,1.685
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,8,0.803,-40,-34.2,p1,True,target,6.022,-41.2,1.118
DHD2000W,2024-12-17-10-24-50,49,dual,random,True,9,0.963,-55,-49.0,s1,False,distractor,1.601,-44.0,1.151
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,1,1.802,25,49.6,s2,False,distractor,1.601,40.6,1.535
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,2,0.825,30,36.8,1s,True,distractor,1.601,31.8,1.084
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,3,0.782,35,29.5,p2,True,distractor,1.601,27.5,0.984
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,4,0.657,40,64.1,2p,False,distractor,1.601,43.1,2.969
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,5,0.818,45,51.3,p1,True,distractor,1.601,50.3,1.468
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,6,0.933,50,56.7,1p,False,distractor,1.601,52.7,0.918
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,7,0.639,55,63.3,2s,True,distractor,1.601,53.3,1.785
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,8,0.832,60,41.9,2p,False,distractor,1.601,55.9,1.885
DHD2000W,2024-12-17-10-24-50,50,single,ascending,False,9,0.58,65,37.0,s2,False,distractor,1.601,56.0,2.536
DHD2000W,2024-12-17-10-24-50,51,single,random,True,1,1.675,-25,-36.1,1s,True,distractor,1.601,-27.1,1.652
DHD2000W,2024-12-17-10-24-50,51,single,random,True,2,0.805,-40,-37.4,s1,False,distractor,1.601,-41.4,0.751
DHD2000W,2024-12-17-10-24-50,51,single,random,True,3,0.74,-65,-44.6,p2,True,distractor,1.601,-57.6,1.685
DHD2000W,2024-12-17-10-24-50,51,single,random,True,4,0.772,-35,-47.4,1p,False,distractor,1.601,-36.4,1.435
DHD2000W,2024-12-17-10-24-50,51,single,random,True,5,0.542,-30,-64.5,p1,True,distractor,1.601,-41.5,3.537
DHD2000W,2024-12-17-10-24-50,51,single,random,True,6,0.596,-50,-52.6,2s,True,distractor,1.601,-52.6,1.251
DHD2000W,2024-12-17-10-24-50,51,single,random,True,7,0.92,-60,-60.0,2p,False,distractor,1.601,-53.0,2.185
DHD2000W,2024-12-17-10-24-50,51,single,random,True,8,0.84,-55,-54.3,2s,True,distractor,1.601,-49.3,1.084
DHD2000W,2024-12-17-10-24-50,51,single,random,True,9,0.95,-45,-44.4,s2,False,distractor,1.601,-44.4,0.784
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,1,1.948,25,38.9,p2,True,target,0.651,42.9,1.201
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,2,0.947,30,35.4,1p,False,distractor,0.467,43.4,1.218
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,3,0.859,35,31.5,p1,True,target,0.634,40.5,1.918
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,4,0.975,40,51.2,1s,True,target,0.818,49.2,1.184
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,5,0.536,45,46.4,s1,False,distractor,0.868,49.4,1.051
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,6,0.736,50,61.8,1p,False,distractor,1.318,52.8,2.102
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,7,0.979,55,52.7,p2,True,target,0.901,47.7,1.435
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,8,0.831,60,51.0,s2,False,distractor,2.219,46.0,1.668
DHD2000W,2024-12-17-10-24-50,52,dual,ascending,False,9,0.569,65,32.1,s1,False,distractor,2.469,45.1,1.851
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,1,1.677,-25,-44.5,p1,True,distractor,2.469,-50.5,4.754
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,2,0.889,-30,-34.3,2p,False,distractor,2.469,-37.3,1.385
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,3,0.513,-35,-62.9,2s,True,distractor,2.469,-33.9,2.502
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,4,0.654,-40,-37.9,1s,True,distractor,2.469,-43.9,1.284
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,5,0.85,-45,-40.0,p1,True,distractor,2.469,-40.0,0.601
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,6,0.919,-50,-47.2,1p,False,distractor,2.469,-40.2,1.368
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,7,0.613,-55,-25.6,1s,True,distractor,2.469,-45.6,2.135
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,8,0.749,-60,-33.0,p2,True,distractor,2.469,-54.0,2.269
DHD2000W,2024-12-17-10-24-50,53,single,descending,True,9,0.502,-65,-36.4,s2,False,distractor,2.469,-57.4,2.285
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,1,1.555,65,62.6,2s,True,target,0.868,53.6,1.385
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,2,0.626,60,51.2,s1,False,distractor,0.617,54.2,1.618
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,3,0.904,55,27.1,2p,False,distractor,1.134,39.1,3.086
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,4,0.947,50,26.5,2p,False,distractor,1.134,40.5,1.685
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,5,0.905,45,55.4,s2,False,distractor,4.004,48.4,1.284
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,6,0.533,40,42.2,1p,False,distractor,0.884,38.2,1.568
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,7,0.607,35,54.1,p1,True,target,0.601,47.1,1.418
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,8,0.887,30,38.6,p2,True,target,0.367,46.6,1.384
DHD2000W,2024-12-17-10-24-50,54,dual,descending,False,9,0.921,25,35.9,s1,False,distractor,0.667,43.9,2.335
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,1,1.994,-65,-25.8,2s,True,distractor,0.667,-46.8,2.402
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,2,0.932,-60,-33.6,1s,True,distractor,0.667,-55.6,2.019
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,3,0.973,-55,-52.9,1s,True,distractor,0.667,-53.9,1.235
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,4,0.914,-50,-59.2,p2,True,distractor,0.667,-52.2,1.602
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,5,0.9,-45,-33.4,1p,False,distractor,0.667,-47.4,2.235
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,6,0.891,-40,-58.4,s2,False,distractor,0.667,-46.4,2.319
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,7,0.756,-35,-64.4,2p,False,distractor,0.667,-49.4,2.469
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,8,0.923,-30,-41.3,p1,True,distractor,0.667,-29.3,1.568
DHD2000W,2024-12-17-10-24-50,55,single,ascending,True,9,0.921,-25,-26.1,2s,True,distractor,0.667,-26.1,0.701
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,1,1.59,45,62.4,s1,False,distractor,1.001,53.4,1.435
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,2,0.714,60,55.4,2s,True,target,1.051,51.4,1.618
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,3,0.502,65,41.6,p1,True,target,1.151,47.6,1.134
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,4,0.831,30,44.4,s2,False,distractor,0.818,49.4,1.935
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,5,0.546,55,58.4,2p,False,distractor,1.802,52.4,1.551
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,6,0.817,35,52.4,s1,False,distractor,1.034,49.4,1.084
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,7,0.873,25,55.9,1s,True,target,1.268,50.9,1.718
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,8,0.519,40,56.2,p2,True,target,3.503,50.2,2.035
DHD2000W,2024-12-17-10-24-50,56,dual,random,False,9,0.57,50,59.0,1p,False,distractor,1.702,51.0,2.135
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,1,1.647,-25,-47.6,1s,True,target,5.872,-35.6,3.303
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,2,0.561,-45,-38.8,s1,False,distractor,1.802,-31.8,1.435
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,3,0.507,-65,-36.2,1p,False,distractor,1.952,-33.2,1.635
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,4,0.702,-40,-53.8,s2,False,distractor,1.301,-38.8,2.419
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,5,0.609,-55,-47.5,2p,False,distractor,2.185,-50.5,1.868
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,6,0.654,-60,-53.1,2s,True,target,1.118,-50.1,1.168
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,7,0.561,-35,-37.7,p1,True,distractor,3.37,-50.7,1.735
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,8,0.809,-30,-33.5,p2,True,target,2.669,-43.5,1.735
DHD2000W,2024-12-17-10-24-50,57,dual,random,True,9,0.662,-50,-49.6,p1,True,target,0.767,-44.6,1.451
DHD2000W,2024-12-17-10-24-50,58,single,random,False,1,1.564,60,33.4,1p,False,target,0.767,39.4,2.853
DHD2000W,2024-12-17-10-24-50,58,single,random,False,2,0.547,45,57.0,p2,True,target,0.767,52.0,1.518
DHD2000W,2024-12-17-10-24-50,58,single,random,False,3,0.894,30,41.6,2p,False,target,0.767,29.6,1.301
DHD2000W,2024-12-17-10-24-50,58,single,random,False,4,0.775,65,60.4,2s,True,target,0.767,63.4,0.901
DHD2000W,2024-12-17-10-24-50,58,single,random,False,5,0.698,35,50.0,1s,True,target,0.767,39.0,1.418
DHD2000W,2024-12-17-10-24-50,58,single,random,False,6,0.775,25,56.5,s1,False,target,0.767,34.5,2.319
DHD2000W,2024-12-17-10-24-50,58,single,random,False,7,0.535,40,56.8,s2,False,target,0.767,34.8,2.302
DHD2000W,2024-12-17-10-24-50,58,single,random,False,8,0.985,55,62.3,2s,True,target,0.767,54.3,1.702
DHD2000W,2024-12-17-10-24-50,58,single,random,False,9,0.76,50,36.4,p2,True,target,0.767,50.4,1.985
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,1,1.827,-25,-51.3,1s,True,target,0.868,-55.3,1.735
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,2,0.883,-30,-37.4,1p,False,distractor,0.718,-47.4,1.468
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,3,0.5,-35,-55.2,p1,True,target,1.001,-50.2,1.218
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,4,0.561,-40,-25.7,s1,False,distractor,0.551,-29.7,1.251
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,5,0.77,-45,-56.4,s2,False,distractor,0.951,-50.4,1.334
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,6,0.521,-50,-44.3,2p,False,distractor,0.751,-43.3,2.185
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,7,0.606,-55,-38.3,2p,False,distractor,0.667,-42.3,1.151
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,8,0.56,-60,-52.9,s1,False,target,3.737,-48.9,1.952
DHD2000W,2024-12-17-10-24-50,59,dual,descending,True,9,0.985,-65,-28.4,p1,True,target,1.084,-47.4,1.968
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,1,1.554,25,49.3,p2,True,target,0.517,53.3,1.368
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,2,0.674,30,48.7,s2,False,distractor,1.001,48.7,1.084
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,3,0.838,35,56.1,2s,True,target,0.984,56.1,0.884
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,4,0.813,40,52.5,1p,False,distractor,2.269,49.5,0.951
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,5,0.843,45,59.6,1s,True,target,4.204,56.6,1.084
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,6,0.582,50,27.3,1s,True,target,0.701,54.3,3.62
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,7,0.549,55,33.2,1p,False,distractor,2.002,49.2,2.819
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,8,0.974,60,28.7,s2,False,distractor,1.735,50.7,2.786
DHD2000W,2024-12-17-10-24-50,60,dual,ascending,False,9,0.738,65,58.7,s1,False,distractor,1.234,46.7,1.668
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,1,1.896,-25,-26.6,2s,True,distractor,1.234,-32.6,1.501
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,2,0.572,-30,-32.4,p2,True,distractor,1.234,-29.4,0.951
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,3,0.973,-35,-54.0,p1,True,distractor,1.234,-32.0,3.57
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,4,0.868,-40,-35.7,2p,False,distractor,1.234,-30.7,1.351
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,5,0.56,-45,-29.5,2s,True,distractor,1.234,-38.5,1.868
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,6,0.557,-50,-54.0,p2,True,distractor,1.234,-56.0,1.118
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,7,0.942,-55,-34.8,2p,False,distractor,1.234,-52.8,2.769
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,8,0.528,-60,-30.3,p1,True,distractor,1.234,-59.3,4.888
DHD2000W,2024-12-17-10-24-50,61,single,descending,True,9,0.976,-65,-63.1,s2,False,distractor,1.234,-59.1,1.301
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,1,1.602,25,25.4,1p,False,distractor,1.234,24.4,1.418
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,2,0.535,30,50.8,1s,True,distractor,1.234,38.8,2.002
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,3,0.734,35,62.0,s1,False,distractor,1.234,35.0,3.103
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,4,0.891,40,59.2,p1,True,distractor,1.234,45.2,1.985
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,5,0.799,45,34.1,2p,False,distractor,1.234,47.1,2.219
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,6,0.976,50,60.3,p2,True,distractor,1.234,45.3,2.736
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,7,0.634,55,27.5,1p,False,distractor,1.234,51.5,3.27
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,8,0.843,60,27.5,s2,False,distractor,1.234,53.5,3.52
DHD2000W,2024-12-17-10-24-50,62,single,ascending,False,9,0.831,65,60.6,1s,True,distractor,1.234,60.6,0.734
