Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
JDN2003W,2024-12-13-12-59-45,40,dual,random,False,5,0.865,45,46.8,2s,True,target,0.45,50.8,0.917
JDN2003W,2024-12-13-12-59-45,40,dual,random,False,6,0.812,60,40.0,1s,True,target,0.584,50.0,1.134
JDN2003W,2024-12-13-12-59-45,40,dual,random,False,7,0.7,25,49.5,s1,False,distractor,0.45,53.5,0.851
JDN2003W,2024-12-13-12-59-45,40,dual,random,False,8,0.518,35,30.1,2p,False,distractor,0.534,39.1,1.351
JDN2003W,2024-12-13-12-59-45,40,dual,random,False,9,0.848,55,48.6,p1,True,target,0.651,54.6,1.234
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,1,1.76,-65,-53.5,p1,True,target,0.651,-45.5,1.351
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,2,0.673,-60,-33.6,1p,False,target,0.651,-54.6,1.718
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,3,0.589,-55,-49.9,p2,True,target,0.651,-53.9,1.151
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,4,0.815,-50,-49.1,s2,False,target,0.651,-45.1,0.834
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,5,0.894,-45,-53.0,2p,False,target,0.651,-48.0,1.652
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,6,0.876,-40,-31.1,s1,False,target,0.651,-42.1,1.535
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,7,0.556,-35,-43.3,2s,True,target,0.651,-48.3,0.851
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,8,0.511,-30,-57.2,1s,True,target,0.651,-47.2,2.152
JDN2003W,2024-12-13-12-59-45,41,single,ascending,True,9,0.778,-25,-39.2,p1,True,target,0.651,-26.2,2.886
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,1,1.869,25,42.5,2s,True,target,0.918,42.5,1.251
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,2,0.788,30,45.0,1s,True,target,0.368,49.0,1.001
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,3,0.524,35,47.3,1p,False,distractor,0.651,51.3,0.951
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,4,0.682,40,64.5,s2,False,distractor,0.567,69.5,0.784
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,5,0.739,45,44.5,2p,False,distractor,0.601,40.5,1.218
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,6,0.507,50,47.4,s1,False,distractor,0.517,51.4,1.018
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,7,0.723,55,26.5,p2,True,target,0.35,35.5,1.234
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,8,0.638,60,44.4,2p,False,distractor,0.484,49.4,0.984
JDN2003W,2024-12-13-12-59-45,42,dual,ascending,False,9,0.868,65,39.7,1s,True,target,1.368,42.7,1.067
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,1,1.877,-25,-50.1,s1,False,distractor,1.285,-57.1,1.968
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,2,0.565,-30,-41.6,2s,True,target,3.703,-51.6,1.985
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,3,0.7,-35,-39.1,1p,False,distractor,0.667,-47.1,1.484
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,4,0.86,-40,-62.2,s2,False,distractor,0.567,-67.2,0.801
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,5,0.534,-45,-44.3,p2,True,target,0.434,-53.3,1.284
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,6,0.691,-50,-30.8,p1,True,target,0.551,-40.8,3.436
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,7,0.61,-55,-26.4,s2,False,distractor,0.752,-38.4,1.385
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,8,0.777,-60,-58.4,1p,False,distractor,0.701,-61.4,0.934
JDN2003W,2024-12-13-12-59-45,43,dual,descending,True,9,0.773,-65,-55.2,2s,True,target,5.038,-62.2,1.268
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,1,1.621,65,47.2,2p,False,target,5.038,60.2,1.485
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,2,0.894,60,36.6,p1,True,target,5.038,55.6,2.035
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,3,0.682,55,59.6,p2,True,target,5.038,55.6,1.218
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,4,0.584,50,48.6,s1,False,target,5.038,54.6,1.435
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,5,0.663,45,62.8,1s,True,target,5.038,46.8,1.802
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,6,0.536,40,26.9,2p,False,target,5.038,44.9,1.551
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,7,0.641,35,56.9,s2,False,target,5.038,40.9,1.735
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,8,0.546,30,40.7,2s,True,target,5.038,34.7,2.052
JDN2003W,2024-12-13-12-59-45,44,single,descending,False,9,0.603,25,56.1,1p,False,target,5.038,28.1,2.653
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,1,1.609,-25,-36.9,s1,False,target,5.038,-26.9,1.585
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,2,0.552,-30,-26.1,1s,True,target,5.038,-35.1,1.368
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,3,0.679,-35,-43.5,p2,True,target,5.038,-37.5,0.984
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,4,0.898,-40,-64.2,p1,True,target,5.038,-45.2,2.152
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,5,0.63,-45,-57.7,s1,False,target,5.038,-41.7,1.918
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,6,0.542,-50,-38.7,1p,False,target,5.038,-43.7,1.318
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,7,0.814,-55,-47.0,2s,True,target,5.038,-40.0,1.235
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,8,0.67,-60,-47.4,p2,True,target,5.038,-59.4,1.752
JDN2003W,2024-12-13-12-59-45,45,single,descending,True,9,0.987,-65,-29.5,s2,False,target,5.038,-60.5,3.954
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,1,1.507,65,39.7,1s,True,target,1.251,43.7,1.301
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,2,0.59,60,43.9,2p,False,distractor,0.617,46.9,0.717
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,3,0.889,55,35.9,p1,True,target,0.334,39.9,0.834
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,4,0.601,50,50.6,p2,True,target,0.417,54.6,0.784
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,5,0.608,45,44.2,2s,True,distractor,0.334,47.2,1.368
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,6,0.591,40,60.1,s2,False,distractor,0.601,62.1,0.701
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,7,0.687,35,55.3,1s,True,target,0.467,57.3,2.469
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,8,0.977,30,43.8,p1,True,target,1.084,43.8,0.651
JDN2003W,2024-12-13-12-59-45,46,dual,descending,False,9,0.886,25,35.5,2p,False,distractor,0.601,39.5,0.867
JDN2003W,2024-12-13-12-59-45,47,single,random,True,1,1.582,-45,-57.5,1p,False,distractor,0.601,-45.5,1.635
JDN2003W,2024-12-13-12-59-45,47,single,random,True,2,0.595,-60,-61.8,s1,False,distractor,0.601,-54.8,1.418
JDN2003W,2024-12-13-12-59-45,47,single,random,True,3,0.691,-40,-62.0,1p,False,distractor,0.601,-46.0,1.702
JDN2003W,2024-12-13-12-59-45,47,single,random,True,4,0.645,-50,-61.2,1s,True,distractor,0.601,-49.2,1.418
JDN2003W,2024-12-13-12-59-45,47,single,random,True,5,0.506,-35,-34.4,p2,True,distractor,0.601,-44.4,2.853
JDN2003W,2024-12-13-12-59-45,47,single,random,True,6,0.634,-30,-50.7,2p,False,distractor,0.601,-41.7,1.885
JDN2003W,2024-12-13-12-59-45,47,single,random,True,7,0.974,-55,-31.0,s1,False,distractor,0.601,-47.0,2.068
JDN2003W,2024-12-13-12-59-45,47,single,random,True,8,0.703,-65,-30.9,p1,True,distractor,0.601,-49.9,1.902
JDN2003W,2024-12-13-12-59-45,47,single,random,True,9,0.898,-25,-48.3,s2,False,distractor,0.601,-29.3,2.019
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,1,1.977,25,34.3,2s,True,distractor,0.601,29.3,1.952
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,2,0.955,30,37.3,1p,False,distractor,0.601,37.3,1.134
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,3,0.853,35,41.9,2s,True,distractor,0.601,32.9,1.652
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,4,0.519,40,54.5,s2,False,distractor,0.601,40.5,1.735
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,5,0.797,45,31.4,p2,True,distractor,0.601,46.4,1.351
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,6,0.74,50,28.1,1s,True,distractor,0.601,57.1,2.085
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,7,0.848,55,55.2,p1,True,distractor,0.601,59.2,0.834
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,8,0.935,60,26.6,s1,False,distractor,0.601,64.6,3.003
JDN2003W,2024-12-13-12-59-45,48,single,ascending,False,9,0.633,65,26.6,2p,False,distractor,0.601,65.6,3.249
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,1,1.646,-50,-36.9,2p,False,distractor,1.118,-50.9,2.035
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,2,0.592,-25,-57.0,1p,False,distractor,0.767,-52.0,1.685
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,3,0.689,-35,-43.2,1s,True,target,0.684,-49.2,1.701
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,4,0.713,-40,-62.7,2s,True,target,0.551,-56.7,1.251
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,5,0.657,-60,-32.6,s1,False,distractor,0.584,-39.6,1.168
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,6,0.85,-45,-41.3,p2,True,target,0.567,-50.3,1.067
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,7,0.706,-30,-55.5,s2,False,distractor,3.403,-40.5,1.852
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,8,0.892,-55,-38.8,p1,True,target,0.634,-42.8,0.817
JDN2003W,2024-12-13-12-59-45,49,dual,random,True,9,0.7,-65,-39.0,1s,True,target,1.568,-45.0,2.002
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,1,1.778,25,59.0,s1,False,distractor,3.119,66.0,1.818
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,2,0.541,30,55.1,p1,True,target,0.567,67.1,1.368
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,3,0.715,35,40.9,s2,False,distractor,1.368,49.9,1.101
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,4,0.68,40,55.7,p2,True,target,0.701,62.7,1.401
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,5,0.897,45,45.2,2s,True,target,1.285,54.2,1.101
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,6,0.576,50,25.4,1p,False,distractor,0.717,39.4,1.451
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,7,0.787,55,30.4,2p,False,distractor,2.536,43.4,1.618
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,8,0.663,60,56.8,2s,True,target,0.617,60.8,0.784
JDN2003W,2024-12-13-12-59-45,50,dual,ascending,False,9,0.505,65,25.7,1s,True,target,0.584,35.7,1.835
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,1,1.501,-25,-39.0,s2,False,target,0.584,-46.0,1.552
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,2,0.749,-30,-59.4,1p,False,target,0.584,-37.4,1.852
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,3,0.654,-35,-39.3,2p,False,target,0.584,-27.3,1.351
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,4,0.73,-40,-50.3,s1,False,target,0.584,-30.3,1.652
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,5,0.501,-45,-36.6,p1,True,target,0.584,-28.6,1.068
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,6,0.566,-50,-60.5,p2,True,target,0.584,-63.5,1.084
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,7,0.772,-55,-47.7,p2,True,target,0.584,-33.7,1.435
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,8,0.672,-60,-63.0,s1,False,target,0.584,-71.0,1.118
JDN2003W,2024-12-13-12-59-45,51,single,descending,True,9,0.848,-65,-39.5,s2,False,target,0.584,-58.5,2.469
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,1,1.63,25,31.4,2p,False,distractor,2.002,47.4,1.434
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,2,0.666,30,34.2,p1,True,target,0.817,42.2,1.218
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,3,0.854,35,61.3,1s,True,target,1.184,59.3,1.001
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,4,0.983,40,27.2,1p,False,distractor,0.718,37.2,1.218
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,5,0.6,45,61.7,2s,True,target,0.617,55.7,1.301
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,6,0.622,50,46.6,2s,True,target,0.717,46.6,0.967
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,7,0.522,55,28.5,s1,False,distractor,1.134,42.5,2.435
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,8,0.666,60,25.6,2p,False,distractor,1.068,39.6,1.268
JDN2003W,2024-12-13-12-59-45,52,dual,ascending,False,9,0.575,65,53.4,1p,False,distractor,0.767,58.4,0.901
JDN2003W,2024-12-13-12-59-45,53,single,random,True,1,1.839,-30,-52.4,1s,True,distractor,0.767,-38.4,2.852
JDN2003W,2024-12-13-12-59-45,53,single,random,True,2,0.621,-50,-29.4,p2,True,distractor,0.767,-44.4,2.469
JDN2003W,2024-12-13-12-59-45,53,single,random,True,3,0.996,-35,-29.0,s2,False,distractor,0.767,-22.0,1.435
JDN2003W,2024-12-13-12-59-45,53,single,random,True,4,0.712,-25,-55.7,p1,True,distractor,0.767,-35.7,2.569
JDN2003W,2024-12-13-12-59-45,53,single,random,True,5,0.631,-40,-27.0,2p,False,distractor,0.767,-45.0,2.285
JDN2003W,2024-12-13-12-59-45,53,single,random,True,6,0.693,-55,-39.5,p1,True,distractor,0.767,-46.5,1.969
JDN2003W,2024-12-13-12-59-45,53,single,random,True,7,0.819,-60,-55.9,p2,True,distractor,0.767,-77.9,2.519
JDN2003W,2024-12-13-12-59-45,53,single,random,True,8,0.688,-45,-31.6,s2,False,distractor,0.767,-52.6,2.069
JDN2003W,2024-12-13-12-59-45,53,single,random,True,9,0.621,-65,-49.9,1p,False,distractor,0.767,-69.9,1.885
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,1,1.857,65,51.3,s1,False,distractor,1.618,54.3,0.984
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,2,0.777,60,30.8,2s,True,target,0.634,44.8,1.385
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,3,0.591,55,50.3,1s,True,target,0.667,53.3,0.834
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,4,0.714,50,32.6,s1,False,distractor,0.584,47.6,1.401
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,5,0.92,45,46.1,p2,True,target,0.701,56.1,1.017
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,6,0.732,40,51.5,1s,True,target,1.168,55.5,1.018
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,7,0.61,35,30.9,p1,True,distractor,1.285,19.9,1.034
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,8,0.879,30,46.2,2s,True,target,0.634,51.2,0.784
JDN2003W,2024-12-13-12-59-45,54,dual,descending,False,9,0.609,25,25.5,2p,False,distractor,1.034,45.5,2.219
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,1,1.699,-50,-34.1,1p,False,target,2.486,-41.1,1.068
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,2,0.984,-40,-33.9,s2,False,distractor,0.584,-42.9,1.585
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,3,0.562,-45,-40.1,p1,True,target,0.4,-45.1,0.967
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,4,0.531,-55,-40.5,2p,False,distractor,0.601,-46.5,2.352
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,5,0.524,-65,-53.7,1s,True,target,1.052,-64.7,1.501
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,6,0.686,-60,-54.2,1p,False,distractor,3.486,-56.2,0.851
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,7,0.725,-25,-36.3,2s,True,target,0.717,-38.3,0.967
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,8,0.501,-35,-50.5,s1,False,distractor,1.084,-55.5,0.951
JDN2003W,2024-12-13-12-59-45,55,dual,random,True,9,0.521,-30,-56.1,p2,True,target,0.567,-60.1,0.851
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,1,1.73,25,49.1,s2,False,target,0.567,33.1,1.902
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,2,0.842,30,34.4,s2,False,target,0.567,25.4,1.134
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,3,0.807,35,55.7,1p,False,target,0.567,33.7,1.952
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,4,0.771,40,30.2,1s,True,target,0.567,25.2,0.768
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,5,0.623,45,56.3,s1,False,target,0.567,40.3,1.785
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,6,0.697,50,26.6,p1,True,target,0.567,49.6,2.085
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,7,0.598,55,32.5,2s,True,target,0.567,66.5,2.285
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,8,0.755,60,52.2,p2,True,target,0.567,74.2,2.102
JDN2003W,2024-12-13-12-59-45,56,single,ascending,False,9,0.568,65,39.1,2p,False,target,0.567,62.1,2.803
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,1,1.998,-65,-44.4,s1,False,target,0.567,-61.4,2.269
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,2,0.964,-60,-55.2,p1,True,target,0.567,-50.2,3.653
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,3,0.527,-55,-29.7,s2,False,target,0.567,-51.7,2.102
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,4,0.937,-50,-33.5,2p,False,target,0.567,-50.5,1.518
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,5,0.555,-45,-35.0,2s,True,target,0.567,-48.0,1.652
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,6,0.544,-40,-54.6,1s,True,target,0.567,-58.6,1.135
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,7,0.676,-35,-30.6,p2,True,target,0.567,-39.6,1.602
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,8,0.691,-30,-39.8,1p,False,target,0.567,-25.8,1.768
JDN2003W,2024-12-13-12-59-45,57,single,ascending,True,9,0.736,-25,-40.0,s1,False,target,0.567,-27.0,1.868
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,1,1.779,25,45.7,s2,False,distractor,0.701,45.7,0.65
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,2,0.574,30,35.1,p2,True,target,0.551,40.1,1.568
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,3,0.61,35,27.1,p1,True,target,0.434,41.1,1.334
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,4,0.887,40,30.6,1s,True,target,0.818,41.6,1.067
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,5,0.813,45,59.0,2p,False,distractor,0.784,63.0,0.734
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,6,0.912,50,30.1,1p,False,distractor,0.617,39.1,1.001
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,7,0.773,55,31.3,2s,True,target,0.601,43.3,1.234
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,8,0.905,60,28.8,s2,False,distractor,0.551,36.8,0.951
JDN2003W,2024-12-13-12-59-45,58,dual,ascending,False,9,0.795,65,29.0,s1,False,distractor,1.134,38.0,1.017
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,1,1.606,-25,-30.2,2s,True,distractor,1.134,-22.2,1.085
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,2,0.794,-30,-35.7,1p,False,distractor,1.134,-28.7,1.568
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,3,0.629,-35,-27.8,p1,True,distractor,1.134,-33.8,1.385
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,4,0.604,-40,-49.2,2p,False,distractor,1.134,-42.2,1.251
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,5,0.695,-45,-55.4,1s,True,distractor,1.134,-39.4,1.785
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,6,0.614,-50,-55.7,p2,True,distractor,1.134,-58.7,1.018
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,7,0.975,-55,-25.4,2p,False,distractor,1.134,-45.4,2.269
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,8,0.665,-60,-25.5,s1,False,distractor,1.134,-47.5,1.902
JDN2003W,2024-12-13-12-59-45,59,single,descending,True,9,0.784,-65,-31.7,2s,True,distractor,1.134,-54.7,2.285
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,1,1.805,55,48.9,p2,True,target,1.635,52.9,0.934
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,2,0.816,65,25.8,p1,True,target,1.201,35.8,1.201
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,3,0.957,35,30.6,1s,True,target,0.284,35.6,0.884
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,4,0.548,30,28.0,s2,False,distractor,0.634,40.0,1.118
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,5,0.597,50,28.5,1p,False,target,0.534,37.5,1.768
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,6,0.505,60,57.9,p2,True,target,0.584,62.9,0.934
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,7,0.942,40,31.5,p1,True,target,0.818,36.5,1.318
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,8,0.835,45,60.9,s2,False,distractor,0.767,52.9,1.635
JDN2003W,2024-12-13-12-59-45,60,dual,random,False,9,0.539,25,46.5,2s,True,target,0.467,43.5,0.801
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,1,1.533,-25,-48.0,1p,False,distractor,2.035,-57.0,1.735
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,2,0.827,-30,-43.4,1s,True,target,0.501,-50.4,3.753
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,3,0.968,-35,-27.7,s1,False,distractor,0.534,-42.7,1.384
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,4,0.967,-40,-33.7,2p,False,distractor,0.767,-49.7,1.768
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,5,0.679,-45,-28.5,s1,False,distractor,0.918,-43.5,1.585
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,6,0.784,-50,-44.4,p2,True,target,1.568,-51.4,1.451
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,7,0.86,-55,-37.3,s2,False,target,2.436,-48.3,1.768
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,8,0.872,-60,-35.7,2s,True,target,0.634,-45.7,1.151
JDN2003W,2024-12-13-12-59-45,61,dual,descending,True,9,0.507,-65,-60.4,p1,True,target,1.034,-54.4,1.951
JDN2003W,2024-12-13-12-59-45,62,single,random,False,1,1.531,50,37.7,1s,True,target,1.034,45.7,2.202
JDN2003W,2024-12-13-12-59-45,62,single,random,False,2,0.983,30,45.7,2p,False,target,1.034,29.7,1.768
JDN2003W,2024-12-13-12-59-45,62,single,random,False,3,0.678,40,30.0,1p,False,target,1.034,49.0,1.735
JDN2003W,2024-12-13-12-59-45,62,single,random,False,4,0.819,55,50.2,2s,True,target,1.034,38.2,4.537
JDN2003W,2024-12-13-12-59-45,62,single,random,False,5,0.628,65,44.5,s1,False,target,1.034,63.5,1.702
JDN2003W,2024-12-13-12-59-45,62,single,random,False,6,0.666,60,47.2,1s,True,target,1.034,71.2,1.885
JDN2003W,2024-12-13-12-59-45,62,single,random,False,7,0.709,35,48.1,s2,False,target,1.034,55.1,1.401
JDN2003W,2024-12-13-12-59-45,62,single,random,False,8,0.528,45,51.1,p2,True,target,1.034,53.1,1.368
JDN2003W,2024-12-13-12-59-45,62,single,random,False,9,0.928,25,56.6,2p,False,target,1.034,32.6,2.486
