Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MPB2000W,2024-06-24-11-58-54,3,dual,ascending,True,7,0.531,-35,-35.8,p1,True,target,1.486,-35.8,0.768
MPB2000W,2024-06-24-11-58-54,3,dual,ascending,True,8,0.774,-30,-60.5,p2,True,target,2.786,54.5,6.339
MPB2000W,2024-06-24-11-58-54,3,dual,ascending,True,9,0.954,-25,-39.1,1s,True,target,6.372,64.9,5.355
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,1,1.663,35,25.1,1p,False,distractor,2.152,114.1,5.738
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,2,0.612,30,25.1,2p,False,distractor,3.336,59.1,4.637
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,3,0.805,50,47.6,2s,True,target,1.752,125.6,5.221
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,4,0.942,55,48.2,s2,False,distractor,2.235,59.2,2.118
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,5,0.553,60,55.8,s1,False,distractor,5.338,110.8,4.454
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,6,0.924,25,44.6,s2,False,distractor,5.371,63.6,1.968
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,7,0.639,40,47.7,p2,True,target,1.251,112.7,5.371
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,8,0.673,65,61.3,2s,True,target,4.888,61.3,1.034
MPB2000W,2024-06-24-11-58-54,4,dual,random,False,9,0.699,45,49.9,p1,True,target,1.301,49.9,1.101
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,1,1.503,-25,-51.6,2p,False,target,4.204,-51.6,1.534
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,2,0.595,-30,-34.7,1s,True,target,1.852,52.3,8.023
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,3,0.534,-35,-48.6,1p,False,distractor,2.636,-48.6,1.385
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,4,0.642,-40,-39.0,s1,False,distractor,1.536,-39.0,0.867
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,5,0.889,-45,-30.1,1p,False,target,2.436,31.9,4.487
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,6,0.741,-50,-25.2,p2,True,target,1.268,48.8,3.953
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,7,0.652,-55,-44.1,2p,False,distractor,3.37,-44.1,1.384
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,8,0.835,-60,-25.1,1s,True,target,1.752,-57.1,2.886
MPB2000W,2024-06-24-11-58-54,5,dual,descending,True,9,0.918,-65,-35.7,p1,True,target,1.134,63.3,4.971
MPB2000W,2024-06-24-11-58-54,6,single,random,False,1,1.751,60,55.4,s1,False,target,1.134,55.4,0.851
MPB2000W,2024-06-24-11-58-54,6,single,random,False,2,0.633,45,26.0,s2,False,target,1.134,26.0,1.635
MPB2000W,2024-06-24-11-58-54,6,single,random,False,3,0.613,50,53.4,2s,True,target,1.134,53.4,0.834
MPB2000W,2024-06-24-11-58-54,6,single,random,False,4,0.624,35,44.1,p2,True,target,1.134,32.1,2.252
MPB2000W,2024-06-24-11-58-54,6,single,random,False,5,0.947,65,61.0,1p,False,target,1.134,61.0,1.401
MPB2000W,2024-06-24-11-58-54,6,single,random,False,6,0.781,55,34.6,s2,False,target,1.134,57.6,3.503
MPB2000W,2024-06-24-11-58-54,6,single,random,False,7,0.764,30,45.4,s1,False,target,1.134,24.4,1.785
MPB2000W,2024-06-24-11-58-54,6,single,random,False,8,0.848,25,54.5,2s,True,target,1.134,28.5,1.802
MPB2000W,2024-06-24-11-58-54,6,single,random,False,9,0.796,40,29.4,2p,False,target,1.134,40.4,1.168
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,1,1.616,-25,-28.2,1s,True,target,1.134,-28.2,0.818
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,2,0.994,-30,-46.6,p1,True,target,1.134,-46.6,0.601
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,3,0.981,-35,-58.3,2p,False,target,1.134,-58.3,0.534
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,4,0.751,-40,-63.5,1s,True,target,1.134,-44.5,3.22
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,5,0.685,-45,-59.7,p2,True,target,1.134,-59.7,0.567
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,6,0.978,-50,-59.7,s1,False,target,1.134,-59.7,0.567
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,7,0.94,-55,-25.7,1p,False,target,1.134,-52.7,2.869
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,8,0.521,-60,-25.5,p1,True,target,1.134,-61.5,3.203
MPB2000W,2024-06-24-11-58-54,7,single,descending,True,9,0.576,-65,-37.1,2s,True,target,1.134,-60.1,1.718
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,1,1.811,25,38.3,s2,False,target,1.134,33.3,1.018
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,2,0.546,30,39.2,1s,True,target,1.134,39.2,0.601
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,3,0.646,35,36.8,s1,False,target,1.134,36.8,0.684
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,4,0.889,40,32.3,2p,False,target,1.134,32.3,0.801
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,5,0.538,45,51.5,s2,False,target,1.134,51.5,0.818
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,6,0.62,50,38.6,p1,True,target,1.134,51.6,1.852
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,7,0.905,55,56.7,1p,False,target,1.134,56.7,0.684
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,8,0.583,60,45.0,p2,True,target,1.134,59.0,1.435
MPB2000W,2024-06-24-11-58-54,8,single,ascending,False,9,0.805,65,54.9,2s,True,target,1.134,61.9,1.318
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,1,1.622,-25,-43.0,2p,False,distractor,1.668,-43.0,1.952
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,2,0.887,-30,-31.6,2s,True,target,1.385,-41.6,1.901
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,3,0.997,-35,-38.0,1p,False,distractor,3.503,-38.0,1.401
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,4,0.995,-40,-56.2,p1,True,target,3.353,-115.2,4.42
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,5,0.591,-45,-39.7,s1,False,distractor,0.934,61.3,5.872
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,6,0.749,-50,-53.7,1s,True,target,2.069,-114.7,6.288
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,7,0.882,-55,-49.9,s2,False,target,3.453,-61.9,2.319
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,8,0.928,-60,-57.7,p2,True,target,2.352,-112.7,4.087
MPB2000W,2024-06-24-11-58-54,9,dual,descending,True,9,0.715,-65,-36.3,2s,True,target,6.724,52.7,5.321
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,1,1.887,65,35.9,p2,True,target,6.724,64.9,2.019
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,2,0.873,60,35.4,1s,True,target,6.724,51.4,1.885
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,3,0.991,55,52.3,p1,True,target,6.724,52.3,0.501
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,4,0.852,50,29.6,s2,False,target,6.724,40.6,1.635
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,5,0.686,45,41.7,2p,False,target,6.724,41.7,0.568
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,6,0.722,40,49.8,s1,False,target,6.724,38.8,1.401
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,7,0.532,35,41.3,1p,False,target,6.724,36.3,1.018
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,8,0.803,30,39.7,1s,True,target,6.724,31.7,1.535
MPB2000W,2024-06-24-11-58-54,10,single,descending,False,9,0.932,25,36.5,1p,False,target,6.724,36.5,0.651
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,1,1.547,-65,-37.0,s1,False,target,6.724,-54.0,1.885
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,2,0.585,-60,-36.0,s2,False,target,6.724,-56.0,1.502
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,3,0.664,-55,-56.6,p1,True,target,6.724,-56.6,0.567
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,4,0.813,-50,-58.7,2s,True,target,6.724,-58.7,1.084
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,5,0.674,-45,-56.0,p2,True,target,6.724,-56.0,1.518
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,6,0.634,-40,-26.3,2p,False,target,6.724,-26.3,1.118
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,7,0.773,-35,-34.0,1s,True,target,6.724,-34.0,0.651
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,8,0.781,-30,-64.4,1p,False,target,6.724,-36.4,3.186
MPB2000W,2024-06-24-11-58-54,11,single,ascending,True,9,0.721,-25,-39.9,s1,False,target,6.724,-39.9,0.667
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,1,1.69,25,46.8,p2,True,target,0.851,46.8,1.051
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,2,0.752,30,41.9,p1,True,target,1.451,41.9,1.034
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,3,0.797,35,38.5,2p,False,distractor,1.068,-42.5,5.471
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,4,0.96,40,25.2,2s,True,target,5.538,-63.8,5.004
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,5,0.99,45,36.2,s2,False,distractor,2.686,36.2,2.269
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,6,0.974,50,41.5,p1,True,target,3.687,41.5,1.067
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,7,0.824,55,35.3,s1,False,distractor,2.069,109.3,4.537
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,8,0.785,60,25.4,p2,True,target,2.42,64.4,2.969
MPB2000W,2024-06-24-11-58-54,12,dual,ascending,False,9,0.58,65,32.3,1s,True,target,4.071,103.3,5.654
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,1,1.884,-65,-31.6,2s,True,target,5.021,42.4,3.937
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,2,0.613,-45,-26.3,s2,False,distractor,2.702,-46.3,2.118
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,3,0.77,-40,-30.7,2p,False,distractor,2.636,-44.7,1.568
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,4,0.668,-30,-41.9,1p,False,target,3.386,-41.9,1.101
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,5,0.936,-25,-32.0,1s,True,target,1.051,40.0,5.204
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,6,0.733,-50,-55.2,1p,False,distractor,1.568,29.8,5.588
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,7,0.664,-35,-55.1,2s,True,target,10.642,-55.1,0.917
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,8,0.985,-60,-43.5,s1,False,distractor,1.018,-43.5,1.268
MPB2000W,2024-06-24-11-58-54,13,dual,random,True,9,0.501,-55,-25.6,p2,True,target,1.418,-44.6,1.935
MPB2000W,2024-06-24-11-58-54,14,single,random,False,1,1.856,40,56.3,p1,True,target,1.418,42.3,1.401
MPB2000W,2024-06-24-11-58-54,14,single,random,False,2,0.774,55,52.6,2p,False,target,1.418,52.6,0.701
MPB2000W,2024-06-24-11-58-54,14,single,random,False,3,0.695,65,53.2,s2,False,target,1.418,60.2,1.768
MPB2000W,2024-06-24-11-58-54,14,single,random,False,4,0.759,45,61.6,p1,True,target,1.418,51.6,2.135
MPB2000W,2024-06-24-11-58-54,14,single,random,False,5,0.987,50,54.5,2s,True,target,1.418,54.5,0.601
MPB2000W,2024-06-24-11-58-54,14,single,random,False,6,0.925,25,34.7,1p,False,target,1.418,34.7,1.001
MPB2000W,2024-06-24-11-58-54,14,single,random,False,7,0.78,60,54.7,p2,True,target,1.418,54.7,0.701
MPB2000W,2024-06-24-11-58-54,14,single,random,False,8,0.762,30,44.5,2p,False,target,1.418,34.5,1.234
MPB2000W,2024-06-24-11-58-54,14,single,random,False,9,0.692,35,53.7,s2,False,target,1.418,41.7,1.752
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,1,1.878,-25,-50.4,1s,True,target,1.835,-50.4,1.017
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,2,0.661,-30,-31.8,s1,False,distractor,1.568,-36.8,1.585
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,3,0.736,-35,-57.6,1s,True,target,1.068,-57.6,1.118
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,4,0.714,-40,-38.3,s2,False,distractor,2.736,-42.3,9.558
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,5,0.794,-45,-32.4,p1,True,target,1.235,37.6,4.304
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,6,0.919,-50,-54.3,2s,True,target,2.119,-54.3,1.184
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,7,0.517,-55,-62.7,s1,False,distractor,1.285,-62.7,1.234
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,8,0.968,-60,-53.6,2p,False,distractor,2.452,-53.6,1.301
MPB2000W,2024-06-24-11-58-54,15,dual,descending,True,9,0.704,-65,-43.4,1p,False,distractor,2.119,-63.4,5.004
MPB2000W,2024-06-24-11-58-54,16,single,random,False,1,1.82,55,41.8,p2,True,distractor,2.119,53.8,1.451
MPB2000W,2024-06-24-11-58-54,16,single,random,False,2,0.56,45,43.8,1s,True,distractor,2.119,43.8,0.668
MPB2000W,2024-06-24-11-58-54,16,single,random,False,3,0.921,65,43.0,p1,True,distractor,2.119,57.0,1.185
MPB2000W,2024-06-24-11-58-54,16,single,random,False,4,0.665,35,42.3,s1,False,distractor,2.119,42.3,0.718
MPB2000W,2024-06-24-11-58-54,16,single,random,False,5,0.569,40,50.1,2s,True,distractor,2.119,45.1,0.918
MPB2000W,2024-06-24-11-58-54,16,single,random,False,6,0.611,60,35.4,2p,False,distractor,2.119,47.4,1.168
MPB2000W,2024-06-24-11-58-54,16,single,random,False,7,0.776,25,51.3,s2,False,distractor,2.119,37.3,1.051
MPB2000W,2024-06-24-11-58-54,16,single,random,False,8,0.78,50,53.0,1p,False,distractor,2.119,53.0,0.701
MPB2000W,2024-06-24-11-58-54,16,single,random,False,9,0.888,30,44.3,p2,True,distractor,2.119,38.3,0.784
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,1,1.985,-65,-52.9,1s,True,distractor,2.285,-52.9,2.068
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,2,0.909,-60,-25.6,1p,False,distractor,0.767,-115.6,5.071
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,3,0.922,-55,-38.5,s1,False,distractor,0.951,65.5,5.521
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,4,0.535,-50,-54.8,2p,False,target,1.418,-54.8,1.151
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,5,0.633,-45,-39.2,p2,True,target,0.684,-51.2,2.352
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,6,0.836,-40,-52.1,s2,False,distractor,2.352,-120.1,4.687
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,7,0.791,-35,-49.0,p1,True,target,1.768,-119.0,4.637
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,8,0.946,-30,-37.7,2s,True,target,3.487,-125.7,5.571
MPB2000W,2024-06-24-11-58-54,17,dual,ascending,True,9,0.571,-25,-62.5,1p,False,target,4.587,-123.5,3.953
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,1,1.503,55,33.6,p1,True,target,1.302,48.6,1.868
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,2,0.974,35,43.6,2s,True,target,0.701,118.6,4.12
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,3,0.579,50,58.9,2p,False,distractor,3.236,58.9,1.001
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,4,0.905,40,34.4,s2,False,distractor,1.001,110.4,5.004
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,5,0.809,60,38.4,1s,True,target,1.968,119.4,5.121
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,6,0.62,30,35.6,s1,False,distractor,1.168,116.6,4.404
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,7,0.707,65,28.9,p2,True,target,1.068,49.9,2.702
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,8,0.944,25,27.5,s2,False,distractor,1.635,42.5,2.102
MPB2000W,2024-06-24-11-58-54,18,dual,random,False,9,0.776,45,47.6,1s,True,target,3.953,47.6,0.784
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,1,1.747,-25,-51.3,s1,False,target,3.953,-133.3,4.788
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,2,0.502,-30,-44.8,2s,True,target,3.953,-44.8,0.567
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,3,0.968,-35,-55.4,2p,False,target,3.953,-43.4,1.535
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,4,0.778,-40,-38.0,p1,True,target,3.953,-38.0,0.601
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,5,0.888,-45,-61.5,p2,True,target,3.953,-57.5,2.436
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,6,0.807,-50,-56.4,1p,False,target,3.953,-56.4,0.851
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,7,0.617,-55,-62.1,p1,True,target,3.953,-62.1,0.667
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,8,0.591,-60,-62.7,p2,True,target,3.953,-62.7,0.617
MPB2000W,2024-06-24-11-58-54,19,single,descending,True,9,0.854,-65,-56.4,1s,True,target,3.953,-65.4,1.818
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,1,1.645,25,47.5,2p,False,target,3.953,42.5,0.918
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,2,0.802,30,50.7,1p,False,target,3.953,41.7,1.502
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,3,0.553,35,60.9,2s,True,target,3.953,50.9,1.568
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,4,0.678,40,28.6,s2,False,target,3.953,38.6,1.535
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,5,0.552,45,49.1,s1,False,target,3.953,49.1,0.818
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,6,0.936,50,60.0,2s,True,target,3.953,60.0,0.534
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,7,0.748,55,60.5,s1,False,target,3.953,60.5,0.617
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,8,0.922,60,62.4,1p,False,target,3.953,62.4,0.634
MPB2000W,2024-06-24-11-58-54,20,single,ascending,False,9,0.829,65,64.3,p2,True,target,3.953,64.3,0.734
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,1,1.751,-65,-34.4,1s,True,target,1.802,-48.4,1.535
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,2,0.519,-60,-64.1,s2,False,target,2.269,-64.1,0.851
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,3,0.912,-55,-60.4,p1,True,target,0.634,-122.4,3.936
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,4,0.871,-50,-28.7,2p,False,distractor,1.051,-51.7,1.952
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,5,0.95,-45,-34.8,p1,True,target,0.968,-56.8,2.002
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,6,0.529,-40,-57.5,1p,False,distractor,2.402,-115.5,3.87
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,7,0.868,-35,-57.2,s2,False,distractor,2.269,-129.2,4.237
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,8,0.657,-30,-60.1,2s,True,target,2.669,-53.1,2.102
MPB2000W,2024-06-24-11-58-54,21,dual,ascending,True,9,0.888,-25,-50.6,2p,False,distractor,1.985,-130.6,4.687
MPB2000W,2024-06-24-11-58-54,22,single,random,False,1,1.671,30,44.1,1s,True,distractor,1.985,38.1,1.068
MPB2000W,2024-06-24-11-58-54,22,single,random,False,2,0.528,55,64.7,p2,True,distractor,1.985,64.7,0.584
MPB2000W,2024-06-24-11-58-54,22,single,random,False,3,0.623,35,32.0,s1,False,distractor,1.985,32.0,1.285
MPB2000W,2024-06-24-11-58-54,22,single,random,False,4,0.93,60,63.1,2p,False,distractor,1.985,63.1,0.584
MPB2000W,2024-06-24-11-58-54,22,single,random,False,5,0.885,40,32.2,1p,False,distractor,1.985,44.2,1.568
MPB2000W,2024-06-24-11-58-54,22,single,random,False,6,0.525,45,34.6,2s,True,distractor,1.985,37.6,1.335
MPB2000W,2024-06-24-11-58-54,22,single,random,False,7,0.83,65,42.8,s1,False,distractor,1.985,51.8,1.718
MPB2000W,2024-06-24-11-58-54,22,single,random,False,8,0.754,25,32.6,1s,True,distractor,1.985,32.6,0.884
MPB2000W,2024-06-24-11-58-54,22,single,random,False,9,0.704,50,57.9,p2,True,distractor,1.985,57.9,0.584
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,1,1.986,-65,-45.1,p1,True,target,1.335,-60.1,1.668
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,2,0.886,-35,-64.2,s2,False,distractor,2.135,-53.2,1.551
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,3,0.553,-60,-42.0,2p,False,distractor,1.485,-53.0,2.202
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,4,0.672,-30,-37.8,1s,True,target,1.569,-37.8,0.901
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,5,0.935,-50,-60.6,p2,True,target,2.502,-60.6,0.767
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,6,0.829,-45,-63.8,p1,True,target,2.052,-118.8,3.603
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,7,0.881,-25,-33.2,1p,False,distractor,0.801,-114.2,5.604
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,8,0.92,-55,-50.1,2s,True,target,1.969,-56.1,1.618
MPB2000W,2024-06-24-11-58-54,23,dual,random,True,9,0.663,-40,-40.4,s2,False,distractor,1.318,-55.4,2.352
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,1,1.827,65,30.6,s1,False,distractor,1.635,59.6,2.802
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,2,0.809,60,48.9,2p,False,distractor,2.369,58.9,1.501
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,3,0.957,55,35.9,1p,False,distractor,1.351,117.9,5.254
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,4,0.785,50,52.0,s2,False,distractor,3.036,119.0,9.508
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,5,0.859,45,38.9,p1,True,target,1.151,44.9,2.018
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,6,0.81,40,34.0,2s,True,target,1.018,39.0,3.453
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,7,0.58,35,48.8,p2,True,target,1.652,37.8,3.019
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,8,0.767,30,45.7,s1,False,distractor,9.341,141.7,9.992
MPB2000W,2024-06-24-11-58-54,24,dual,descending,False,9,0.785,25,41.2,1s,True,target,2.136,41.2,0.918
MPB2000W,2024-06-24-11-58-54,25,single,ascending,True,1,1.709,-65,-45.5,s2,False,target,2.136,-61.5,1.585
MPB2000W,2024-06-24-11-58-54,25,single,ascending,True,2,0.803,-60,-38.3,p1,True,target,2.136,-60.3,1.652
MPB2000W,2024-06-24-11-58-54,25,single,ascending,True,3,0.868,-55,-45.4,2p,False,target,2.136,-57.4,1.252
MPB2000W,2024-06-24-11-58-54,25,single,ascending,True,4,0.86,-50,-31.4,1p,False,target,2.136,-54.4,1.902
MPB2000W,2024-06-24-11-58-54,25,single,ascending,True,5,0.986,-45,-42.3,1s,True,target,2.136,-42.3,0.567
MPB2000W,2024-06-24-11-58-54,25,single,ascending,True,6,0.73,-40,-46.3,p2,True,target,2.136,-46.3,0.434
