Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
JKK2004W,2024-07-10-15-41-24,25,dual,descending,True,6,0.572,-50,-45.4,s1,False,distractor,0.534,-53.4,0.817
JKK2004W,2024-07-10-15-41-24,25,dual,descending,True,7,0.881,-55,-50.5,2s,True,target,1.084,-58.5,1.468
JKK2004W,2024-07-10-15-41-24,25,dual,descending,True,8,0.841,-60,-39.8,2p,False,target,2.602,-47.8,2.719
JKK2004W,2024-07-10-15-41-24,25,dual,descending,True,9,0.704,-65,-35.5,2s,True,target,0.751,-53.5,1.068
JKK2004W,2024-07-10-15-41-24,26,single,random,False,1,1.887,50,39.1,s2,False,target,0.751,45.1,1.602
JKK2004W,2024-07-10-15-41-24,26,single,random,False,2,0.53,60,50.8,1p,False,target,0.751,54.8,0.784
JKK2004W,2024-07-10-15-41-24,26,single,random,False,3,0.531,35,52.5,s1,False,target,0.751,35.5,0.951
JKK2004W,2024-07-10-15-41-24,26,single,random,False,4,0.814,65,60.9,p2,True,target,0.751,66.9,0.601
JKK2004W,2024-07-10-15-41-24,26,single,random,False,5,0.521,45,47.8,1s,True,target,0.751,31.8,1.034
JKK2004W,2024-07-10-15-41-24,26,single,random,False,6,0.949,55,58.4,2p,False,target,0.751,51.4,1.418
JKK2004W,2024-07-10-15-41-24,26,single,random,False,7,0.93,25,35.5,p1,True,target,0.751,25.5,1.285
JKK2004W,2024-07-10-15-41-24,26,single,random,False,8,0.835,40,31.4,s2,False,target,0.751,37.4,1.051
JKK2004W,2024-07-10-15-41-24,26,single,random,False,9,0.623,30,41.8,1s,True,target,0.751,35.8,0.901
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,1,1.581,-45,-29.6,2s,True,target,0.918,-45.6,1.334
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,2,0.707,-55,-34.7,2p,False,distractor,0.567,-44.7,0.817
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,3,0.786,-25,-38.9,1p,False,distractor,0.567,-47.9,0.717
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,4,0.988,-65,-60.8,s1,False,distractor,1.051,-43.8,1.451
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,5,0.594,-30,-40.0,p1,True,target,0.734,-48.0,1.034
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,6,0.642,-35,-41.8,p2,True,target,0.767,-48.8,0.867
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,7,0.722,-40,-63.7,p2,True,target,0.551,-45.7,1.485
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,8,0.556,-50,-48.0,p1,True,target,0.601,-55.0,0.767
JKK2004W,2024-07-10-15-41-24,27,dual,random,True,9,0.972,-60,-37.7,s2,False,distractor,0.534,-47.7,1.585
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,1,1.976,65,52.5,s1,False,distractor,1.351,40.5,1.818
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,2,0.603,60,29.7,1s,True,target,0.818,37.7,1.001
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,3,0.546,55,32.3,2p,False,distractor,0.551,45.3,1.651
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,4,0.67,50,30.5,1p,False,distractor,0.584,43.5,1.351
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,5,0.819,45,35.7,2s,True,target,0.884,42.7,1.084
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,6,0.624,40,41.0,s2,False,distractor,0.667,49.0,1.168
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,7,0.724,35,33.6,1s,True,target,0.601,46.6,1.184
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,8,0.624,30,60.3,p1,True,target,0.667,43.3,1.251
JKK2004W,2024-07-10-15-41-24,28,dual,descending,False,9,0.678,25,63.9,1p,False,distractor,0.434,45.9,1.168
JKK2004W,2024-07-10-15-41-24,29,single,random,True,1,1.912,-55,-63.8,2p,False,distractor,0.434,-57.8,1.718
JKK2004W,2024-07-10-15-41-24,29,single,random,True,2,0.971,-25,-62.7,p2,True,distractor,0.434,-40.7,1.702
JKK2004W,2024-07-10-15-41-24,29,single,random,True,3,0.809,-45,-40.2,2s,True,distractor,0.434,-40.2,0.634
JKK2004W,2024-07-10-15-41-24,29,single,random,True,4,0.783,-35,-53.6,s1,False,distractor,0.434,-41.6,1.134
JKK2004W,2024-07-10-15-41-24,29,single,random,True,5,0.552,-65,-39.2,p2,True,distractor,0.434,-55.2,1.101
JKK2004W,2024-07-10-15-41-24,29,single,random,True,6,0.528,-60,-49.5,s2,False,distractor,0.434,-58.5,0.818
JKK2004W,2024-07-10-15-41-24,29,single,random,True,7,0.967,-30,-54.4,1p,False,distractor,0.434,-42.4,1.018
JKK2004W,2024-07-10-15-41-24,29,single,random,True,8,0.539,-50,-48.3,s1,False,distractor,0.434,-55.3,0.734
JKK2004W,2024-07-10-15-41-24,29,single,random,True,9,0.828,-40,-28.0,2s,True,distractor,0.434,-45.0,1.285
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,1,1.76,25,25.9,2p,False,distractor,0.434,25.9,0.768
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,2,0.516,30,43.1,1s,True,distractor,0.434,33.1,1.185
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,3,0.675,35,64.7,p1,True,distractor,0.434,37.7,1.485
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,4,0.562,40,60.8,2p,False,distractor,0.434,37.8,1.335
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,5,0.986,45,28.5,s1,False,distractor,0.434,37.5,1.351
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,6,0.913,50,57.6,p1,True,distractor,0.434,45.6,1.118
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,7,0.505,55,45.7,2s,True,distractor,0.434,56.7,0.934
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,8,0.735,60,52.5,s2,False,distractor,0.434,58.5,0.918
JKK2004W,2024-07-10-15-41-24,30,single,ascending,False,9,0.732,65,27.0,p2,True,distractor,0.434,56.0,1.869
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,1,1.894,-25,-41.6,1p,False,distractor,0.434,-30.6,1.118
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,2,0.523,-30,-30.7,1s,True,distractor,0.434,-30.7,0.501
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,3,0.829,-35,-30.9,2p,False,distractor,0.434,-36.9,0.601
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,4,0.64,-40,-36.1,p2,True,distractor,0.434,-39.1,1.418
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,5,0.737,-45,-37.0,2s,True,distractor,0.434,-37.0,0.634
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,6,0.963,-50,-31.4,1s,True,distractor,0.434,-47.4,1.001
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,7,0.582,-55,-27.2,s1,False,distractor,0.434,-27.2,0.567
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,8,0.518,-60,-39.9,1p,False,distractor,0.434,-64.9,1.168
JKK2004W,2024-07-10-15-41-24,31,single,descending,True,9,0.995,-65,-39.4,p1,True,distractor,0.434,-64.4,1.452
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,1,1.584,25,50.8,s2,False,distractor,0.667,43.8,2.452
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,2,0.591,30,38.0,2p,False,target,0.901,45.0,1.018
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,3,0.742,35,36.0,1p,False,distractor,0.584,30.0,1.067
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,4,0.994,40,38.1,s2,False,distractor,0.734,51.1,0.951
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,5,0.843,45,57.1,p1,True,distractor,0.717,42.1,1.551
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,6,0.775,50,42.4,1s,True,target,0.601,50.4,0.951
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,7,0.729,55,62.5,p2,True,target,0.617,47.5,1.251
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,8,0.916,60,37.9,2s,True,target,0.534,47.9,1.068
JKK2004W,2024-07-10-15-41-24,32,dual,ascending,False,9,0.645,65,30.0,s1,False,distractor,0.567,46.0,1.218
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,1,1.543,-65,-41.5,p2,True,target,0.801,-57.5,1.801
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,2,0.762,-60,-44.7,p1,True,target,1.485,-51.7,0.917
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,3,0.798,-55,-48.4,2p,False,distractor,1.185,-56.4,2.218
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,4,0.789,-50,-61.8,1p,False,distractor,0.617,-47.8,1.168
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,5,0.794,-45,-41.8,2s,True,target,0.851,-49.8,0.951
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,6,0.541,-40,-64.9,s2,False,distractor,0.551,-50.9,1.585
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,7,0.843,-35,-53.1,1s,True,target,0.584,-60.1,0.684
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,8,0.548,-30,-61.1,s1,False,distractor,0.751,-44.1,1.184
JKK2004W,2024-07-10-15-41-24,33,dual,ascending,True,9,0.626,-25,-40.6,1p,False,distractor,0.751,-56.6,1.001
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,1,1.767,65,31.0,s2,False,distractor,0.617,46.0,1.551
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,2,0.563,60,64.6,p1,True,target,0.551,47.6,1.001
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,3,0.881,55,30.8,2s,True,target,0.601,42.8,1.218
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,4,0.678,50,42.3,s1,False,distractor,0.501,49.3,0.917
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,5,0.974,45,27.2,p2,True,target,0.551,42.2,1.201
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,6,0.518,40,25.8,1s,True,target,1.151,38.8,1.084
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,7,0.752,35,64.2,2p,False,distractor,0.751,45.2,1.218
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,8,0.889,30,35.4,2p,False,distractor,0.617,43.4,0.934
JKK2004W,2024-07-10-15-41-24,34,dual,descending,False,9,0.797,25,42.9,1s,True,target,0.634,35.9,0.851
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,1,1.989,-25,-25.9,p1,True,target,0.634,-43.9,2.352
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,2,0.847,-30,-47.9,p2,True,target,0.634,-34.9,0.968
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,3,0.63,-35,-25.2,1p,False,target,0.634,-39.2,1.435
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,4,0.567,-40,-39.7,s1,False,target,0.634,-47.7,0.667
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,5,0.736,-45,-59.8,2s,True,target,0.634,-47.8,1.051
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,6,0.518,-50,-43.1,s2,False,target,0.634,-49.1,0.667
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,7,0.769,-55,-44.4,p2,True,target,0.634,-51.4,0.768
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,8,0.638,-60,-59.8,p1,True,target,0.634,-66.8,0.634
JKK2004W,2024-07-10-15-41-24,35,single,descending,True,9,0.861,-65,-29.5,2s,True,target,0.634,-53.5,1.401
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,1,1.814,40,51.7,1p,False,distractor,1.735,44.7,0.784
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,2,0.835,60,37.8,2p,False,distractor,0.601,44.8,0.817
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,3,0.589,35,41.5,s1,False,distractor,0.567,49.5,0.917
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,4,0.876,65,44.0,1s,True,target,0.551,36.0,0.784
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,5,0.947,50,55.8,s2,False,distractor,0.534,46.8,1.301
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,6,0.698,55,62.6,2s,True,target,1.101,44.6,0.967
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,7,0.977,30,44.8,s1,False,distractor,0.517,52.8,0.701
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,8,0.825,25,25.2,p1,True,target,0.567,42.2,2.051
JKK2004W,2024-07-10-15-41-24,36,dual,random,False,9,0.503,45,40.2,s2,False,distractor,1.101,48.2,0.801
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,1,1.858,-65,-32.8,1p,False,distractor,1.101,-60.8,1.418
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,2,0.818,-60,-34.8,p2,True,distractor,1.101,-60.8,1.201
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,3,0.644,-55,-41.8,2p,False,distractor,1.101,-57.8,0.918
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,4,0.51,-50,-62.4,1s,True,distractor,1.101,-55.4,1.051
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,5,0.926,-45,-49.2,2s,True,distractor,1.101,-41.2,0.751
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,6,0.622,-40,-55.3,1s,True,distractor,1.101,-41.3,1.101
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,7,0.692,-35,-26.9,p2,True,distractor,1.101,-30.9,1.051
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,8,0.637,-30,-41.0,s2,False,distractor,1.101,-33.0,0.951
JKK2004W,2024-07-10-15-41-24,37,single,ascending,True,9,0.743,-25,-64.2,p1,True,distractor,1.101,-29.2,1.919
JKK2004W,2024-07-10-15-41-24,38,single,random,False,1,1.824,55,49.0,2p,False,distractor,1.101,41.0,0.934
JKK2004W,2024-07-10-15-41-24,38,single,random,False,2,0.639,40,36.3,1p,False,distractor,1.101,42.3,1.285
JKK2004W,2024-07-10-15-41-24,38,single,random,False,3,0.856,65,33.0,s1,False,distractor,1.101,57.0,1.368
JKK2004W,2024-07-10-15-41-24,38,single,random,False,4,0.683,30,53.1,1p,False,distractor,1.101,33.1,2.069
JKK2004W,2024-07-10-15-41-24,38,single,random,False,5,0.528,35,35.0,s2,False,distractor,1.101,28.0,0.784
JKK2004W,2024-07-10-15-41-24,38,single,random,False,6,0.779,50,54.7,2s,True,distractor,1.101,45.7,1.318
JKK2004W,2024-07-10-15-41-24,38,single,random,False,7,0.514,25,51.7,s1,False,distractor,1.101,22.7,1.385
JKK2004W,2024-07-10-15-41-24,38,single,random,False,8,0.934,45,27.5,1s,True,distractor,1.101,43.5,0.951
JKK2004W,2024-07-10-15-41-24,38,single,random,False,9,0.823,60,29.3,2p,False,distractor,1.101,55.3,1.501
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,1,1.75,-65,-38.8,p1,True,distractor,1.218,-52.8,1.451
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,2,0.694,-60,-38.4,p2,True,target,0.534,-54.4,1.118
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,3,0.595,-55,-30.8,s1,False,distractor,0.551,-49.8,1.451
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,4,0.92,-50,-60.8,s2,False,distractor,0.534,-46.8,1.068
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,5,0.587,-45,-54.1,p2,True,target,0.551,-63.1,0.851
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,6,0.866,-40,-62.4,2s,True,target,1.084,-42.4,2.152
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,7,0.868,-35,-51.8,2p,False,distractor,0.617,-59.8,0.75
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,8,0.754,-30,-47.8,p1,True,target,0.701,-38.8,0.967
JKK2004W,2024-07-10-15-41-24,39,dual,ascending,True,9,0.538,-25,-48.3,1s,True,target,0.767,-57.3,0.767
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,1,1.789,30,51.5,1p,False,distractor,0.868,64.5,1.251
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,2,0.635,45,31.6,2p,False,distractor,0.567,45.6,1.268
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,3,0.837,50,62.2,s1,False,distractor,0.534,45.2,1.168
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,4,0.92,25,59.1,1s,True,target,0.584,40.1,1.201
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,5,0.527,60,34.0,p2,True,target,0.567,49.0,1.017
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,6,0.941,65,42.9,s2,False,distractor,0.534,52.9,1.084
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,7,0.602,55,31.4,p1,True,target,0.752,47.4,1.535
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,8,0.978,40,50.3,1p,False,distractor,0.767,34.3,1.551
JKK2004W,2024-07-10-15-41-24,40,dual,random,False,9,0.518,35,59.1,2s,True,target,0.818,43.1,1.334
JKK2004W,2024-07-10-15-41-24,41,single,random,True,1,1.768,-35,-29.8,1s,True,target,0.818,-38.8,0.901
JKK2004W,2024-07-10-15-41-24,41,single,random,True,2,0.611,-45,-50.6,2s,True,target,0.818,-38.6,1.051
JKK2004W,2024-07-10-15-41-24,41,single,random,True,3,0.599,-65,-36.8,1p,False,target,0.818,-60.8,1.201
JKK2004W,2024-07-10-15-41-24,41,single,random,True,4,0.531,-55,-37.9,p1,True,target,0.818,-54.9,1.168
JKK2004W,2024-07-10-15-41-24,41,single,random,True,5,0.615,-30,-26.1,s1,False,target,0.818,-34.1,1.318
JKK2004W,2024-07-10-15-41-24,41,single,random,True,6,0.663,-50,-52.9,p2,True,target,0.818,-60.9,0.668
JKK2004W,2024-07-10-15-41-24,41,single,random,True,7,0.89,-25,-54.3,s2,False,target,0.818,-30.3,1.268
JKK2004W,2024-07-10-15-41-24,41,single,random,True,8,0.705,-60,-48.0,2p,False,target,0.818,-56.0,0.701
JKK2004W,2024-07-10-15-41-24,41,single,random,True,9,0.501,-40,-45.0,p1,True,target,0.818,-31.0,0.984
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,1,1.687,65,48.0,1s,True,target,0.684,61.0,1.318
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,2,0.721,60,37.4,p2,True,target,0.534,45.4,0.984
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,3,0.761,55,34.9,s1,False,distractor,0.618,44.9,0.967
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,4,0.885,50,42.0,1p,False,distractor,0.551,58.0,1.167
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,5,0.881,45,58.5,2s,True,target,0.618,40.5,1.134
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,6,0.53,40,42.7,2p,False,distractor,0.517,57.7,0.884
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,7,0.995,35,46.3,s2,False,distractor,0.501,36.3,0.867
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,8,0.928,30,42.1,1s,True,target,1.718,51.1,0.951
JKK2004W,2024-07-10-15-41-24,42,dual,descending,False,9,0.563,25,37.6,p1,True,target,0.567,47.6,0.984
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,1,1.945,-65,-40.4,1p,False,target,0.567,-59.4,0.951
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,2,0.684,-60,-37.9,2p,False,target,0.567,-53.9,0.918
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,3,0.975,-55,-25.0,s2,False,target,0.567,-49.0,1.134
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,4,0.938,-50,-32.1,p2,True,target,0.567,-56.1,1.051
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,5,0.739,-45,-58.7,2s,True,target,0.567,-51.7,1.101
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,6,0.813,-40,-64.3,s1,False,target,0.567,-42.3,1.335
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,7,0.755,-35,-30.6,p2,True,target,0.567,-39.6,0.868
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,8,0.591,-30,-54.5,s1,False,target,0.567,-33.5,1.151
JKK2004W,2024-07-10-15-41-24,43,single,ascending,True,9,0.819,-25,-36.5,p1,True,target,0.567,-23.5,0.901
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,1,1.506,65,32.1,2p,False,target,0.567,57.1,1.635
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,2,0.648,60,40.2,1p,False,target,0.567,58.2,1.285
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,3,0.975,55,36.9,2s,True,target,0.567,51.9,1.201
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,4,0.661,50,47.8,1s,True,target,0.567,47.8,0.617
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,5,0.561,45,38.5,s2,False,target,0.567,46.5,0.851
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,6,0.576,40,48.1,1p,False,target,0.567,39.1,0.734
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,7,0.539,35,30.4,p2,True,target,0.567,36.4,0.951
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,8,0.569,30,37.1,2s,True,target,0.567,30.1,0.734
JKK2004W,2024-07-10-15-41-24,44,single,descending,False,9,0.592,25,39.8,2p,False,target,0.567,19.8,0.984
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,1,1.823,-65,-60.4,s1,False,target,0.567,-52.4,0.884
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,2,0.749,-60,-41.8,1s,True,target,0.567,-57.8,0.934
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,3,0.994,-55,-29.9,s2,False,target,0.567,-54.9,1.235
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,4,0.752,-50,-58.0,p1,True,target,0.567,-50.0,0.834
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,5,0.686,-45,-49.4,s2,False,target,0.567,-49.4,0.501
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,6,0.693,-40,-59.6,1p,False,target,0.567,-38.6,1.118
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,7,0.715,-35,-58.4,p2,True,target,0.567,-37.4,1.184
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,8,0.738,-30,-59.3,s1,False,target,0.567,-29.3,1.318
JKK2004W,2024-07-10-15-41-24,45,single,ascending,True,9,0.578,-25,-44.0,p1,True,target,0.567,-27.0,0.984
JKK2004W,2024-07-10-15-41-24,46,single,random,False,1,1.97,30,47.4,2p,False,target,0.567,31.4,1.101
JKK2004W,2024-07-10-15-41-24,46,single,random,False,2,0.912,65,40.8,1s,True,target,0.567,62.8,0.884
JKK2004W,2024-07-10-15-41-24,46,single,random,False,3,0.651,45,48.6,2s,True,target,0.567,39.6,0.701
JKK2004W,2024-07-10-15-41-24,46,single,random,False,4,0.939,50,33.0,1p,False,target,0.567,49.0,1.001
JKK2004W,2024-07-10-15-41-24,46,single,random,False,5,0.621,25,37.9,s1,False,target,0.567,21.9,1.085
JKK2004W,2024-07-10-15-41-24,46,single,random,False,6,0.998,40,35.8,p2,True,target,0.567,47.8,0.934
JKK2004W,2024-07-10-15-41-24,46,single,random,False,7,0.827,35,28.9,2p,False,target,0.567,20.9,0.584
JKK2004W,2024-07-10-15-41-24,46,single,random,False,8,0.512,55,58.1,1s,True,target,0.567,52.1,1.285
JKK2004W,2024-07-10-15-41-24,46,single,random,False,9,0.733,60,39.2,s2,False,target,0.567,52.2,1.101
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,1,1.621,-25,-36.0,2s,True,distractor,1.285,-55.0,2.002
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,2,0.504,-30,-43.3,p1,True,target,0.584,-52.3,0.984
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,3,0.652,-35,-31.0,s1,False,distractor,0.484,-24.0,0.834
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,4,0.737,-40,-27.1,s2,False,distractor,0.667,-47.1,1.034
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,5,0.629,-45,-33.6,2p,False,distractor,0.534,-53.6,1.017
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,6,0.963,-50,-36.3,1s,True,target,0.584,-28.3,1.151
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,7,0.734,-55,-51.9,p2,True,target,0.684,-44.9,1.434
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,8,0.667,-60,-41.7,p1,True,target,0.534,-48.7,0.801
JKK2004W,2024-07-10-15-41-24,47,dual,descending,True,9,0.676,-65,-27.1,1p,False,distractor,0.567,-42.1,1.218
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,1,1.9,65,26.8,2s,True,distractor,0.567,57.8,1.585
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,2,0.868,60,58.4,p2,True,distractor,0.567,52.4,0.734
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,3,0.58,55,57.0,1s,True,distractor,0.567,60.0,0.617
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,4,0.545,50,35.8,s1,False,distractor,0.567,47.8,1.218
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,5,0.75,45,43.0,2s,True,distractor,0.567,43.0,0.651
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,6,0.568,40,37.1,p1,True,distractor,0.567,41.1,0.617
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,7,0.791,35,35.5,2p,False,distractor,0.567,32.5,0.701
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,8,0.942,30,36.9,s2,False,distractor,0.567,30.9,0.934
JKK2004W,2024-07-10-15-41-24,48,single,descending,False,9,0.839,25,60.9,1p,False,distractor,0.567,27.9,1.652
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,1,1.627,-50,-44.4,s1,False,distractor,0.684,-52.4,1.101
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,2,0.904,-25,-39.6,s2,False,distractor,0.501,-31.6,0.801
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,3,0.889,-30,-38.3,2s,True,target,0.517,-47.3,0.701
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,4,0.749,-60,-33.5,1s,True,target,0.434,-53.5,1.118
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,5,0.954,-40,-63.3,p1,True,target,0.484,-41.3,1.201
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,6,0.544,-35,-29.0,2p,False,distractor,0.534,-47.0,1.001
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,7,0.582,-55,-29.3,1p,False,distractor,1.501,-48.3,0.951
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,8,0.894,-65,-43.0,p2,True,target,0.501,-52.0,0.884
JKK2004W,2024-07-10-15-41-24,49,dual,random,True,9,0.562,-45,-25.4,p1,True,target,2.119,-43.4,1.234
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,1,1.959,25,62.9,1p,False,distractor,0.567,42.9,1.118
