Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
PBF2003W,2024-06-24-16-00-13,59,single,descending,True,9,0.758,-65,-58.0,s1,False,distractor,0.951,-63.0,1.168
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,1,1.519,25,55.7,p2,True,target,0.684,22.7,2.469
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,2,0.815,30,29.3,1p,False,distractor,1.101,37.3,1.001
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,3,0.514,35,49.0,1s,True,target,0.584,42.0,1.601
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,4,0.822,40,29.5,2p,False,distractor,0.984,56.5,2.018
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,5,0.741,45,62.2,s2,False,distractor,1.068,49.2,1.651
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,6,0.852,50,60.3,s2,False,distractor,0.817,55.3,2.402
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,7,0.865,55,36.5,2s,True,target,1.251,58.5,1.535
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,8,0.571,60,45.0,s1,False,distractor,1.435,61.0,1.368
PBF2003W,2024-06-24-16-00-13,60,dual,ascending,False,9,0.874,65,35.4,2p,False,distractor,1.935,75.4,2.485
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,1,1.84,-25,-34.1,p2,True,target,0.918,-54.1,1.902
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,2,0.764,-30,-49.1,1p,False,distractor,1.551,-33.1,1.318
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,3,0.584,-35,-26.9,1s,True,target,0.717,-17.9,1.068
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,4,0.797,-40,-58.0,p1,True,target,1.269,-51.0,1.251
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,5,0.531,-45,-50.5,2p,False,distractor,0.601,-30.5,1.485
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,6,0.556,-50,-63.1,p2,True,target,0.934,-45.1,1.635
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,7,0.828,-55,-41.3,s1,False,distractor,1.034,-28.3,1.051
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,8,0.525,-60,-32.5,2s,True,target,1.201,-51.5,3.319
PBF2003W,2024-06-24-16-00-13,61,dual,descending,True,9,0.896,-65,-43.3,1s,True,target,3.003,-58.3,1.668
PBF2003W,2024-06-24-16-00-13,62,single,random,False,1,1.545,65,53.9,p1,True,target,3.003,67.9,1.451
PBF2003W,2024-06-24-16-00-13,62,single,random,False,2,0.748,35,29.9,1p,False,target,3.003,47.9,2.269
PBF2003W,2024-06-24-16-00-13,62,single,random,False,3,0.632,25,46.8,s2,False,target,3.003,24.8,1.935
PBF2003W,2024-06-24-16-00-13,62,single,random,False,4,0.724,55,38.1,2s,True,target,3.003,69.1,1.985
PBF2003W,2024-06-24-16-00-13,62,single,random,False,5,0.728,40,37.3,p2,True,target,3.003,31.3,1.218
PBF2003W,2024-06-24-16-00-13,62,single,random,False,6,0.737,45,54.9,s1,False,target,3.003,51.9,1.618
PBF2003W,2024-06-24-16-00-13,62,single,random,False,7,0.73,30,58.7,2p,False,target,3.003,34.7,2.052
PBF2003W,2024-06-24-16-00-13,62,single,random,False,8,0.708,60,60.8,s2,False,target,3.003,46.8,2.052
PBF2003W,2024-06-24-16-00-13,62,single,random,False,9,0.9,50,59.5,1p,False,target,3.003,52.5,1.485
