Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
ABH2003W,2024-07-08-13-08-41,58,single,random,False,6,0.761,25,42.5,2p,False,distractor,2.335,19.5,1.969
ABH2003W,2024-07-08-13-08-41,58,single,random,False,7,0.846,65,57.7,2s,True,distractor,2.335,62.7,0.984
ABH2003W,2024-07-08-13-08-41,58,single,random,False,8,0.705,40,32.4,p1,True,distractor,2.335,36.4,2.436
ABH2003W,2024-07-08-13-08-41,58,single,random,False,9,0.57,45,61.6,s2,False,distractor,2.335,33.6,3.554
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,1,1.576,-65,-48.1,s1,False,distractor,1.368,-59.1,1.718
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,2,0.526,-60,-39.6,p2,True,target,0.717,-49.6,1.301
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,3,0.545,-55,-34.5,1s,True,target,1.151,-51.5,1.568
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,4,0.759,-50,-44.0,2p,False,distractor,1.285,-53.0,1.201
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,5,0.694,-45,-40.3,2s,True,target,0.667,-52.3,1.451
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,6,0.669,-40,-30.9,1p,False,distractor,1.034,-49.9,1.468
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,7,0.72,-35,-43.3,1p,False,distractor,1.752,-40.3,1.635
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,8,0.964,-30,-46.3,s1,False,distractor,1.451,-36.3,1.218
ABH2003W,2024-07-08-13-08-41,59,dual,ascending,True,9,0.98,-25,-40.5,p1,True,target,0.334,-35.5,1.635
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,1,1.719,25,25.7,p2,True,target,0.334,25.7,2.119
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,2,0.526,30,45.2,s2,False,target,0.334,31.2,1.368
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,3,0.66,35,64.3,2p,False,target,0.334,32.3,2.019
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,4,0.736,40,33.8,1s,True,target,0.334,27.8,1.084
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,5,0.94,45,39.0,2s,True,target,0.334,45.0,0.884
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,6,0.849,50,46.4,p2,True,target,0.334,37.4,1.251
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,7,0.584,55,37.1,1s,True,target,0.334,47.1,1.034
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,8,0.514,60,48.4,1p,False,target,0.334,62.4,1.868
ABH2003W,2024-07-08-13-08-41,60,single,ascending,False,9,0.66,65,49.9,s2,False,target,0.334,58.9,1.285
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,1,1.512,-25,-45.1,2s,True,target,0.334,-31.1,1.919
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,2,0.641,-30,-44.0,2p,False,target,0.334,-29.0,1.235
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,3,0.887,-35,-51.8,s1,False,target,0.334,-31.8,1.735
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,4,0.742,-40,-46.0,p1,True,target,0.334,-38.0,1.068
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,5,0.797,-45,-29.1,s1,False,target,0.334,-47.1,1.585
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,6,0.947,-50,-38.0,p2,True,target,0.334,-57.0,1.485
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,7,0.722,-55,-45.6,2s,True,target,0.334,-57.6,1.251
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,8,0.735,-60,-59.8,p1,True,target,0.334,-59.8,0.818
ABH2003W,2024-07-08-13-08-41,61,single,descending,True,9,0.688,-65,-53.7,s2,False,target,0.334,-70.7,1.552
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,1,1.543,25,56.1,2p,False,distractor,1.235,48.1,1.585
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,2,0.84,40,31.5,1p,False,distractor,1.501,43.5,1.384
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,3,0.975,30,63.0,1s,True,target,0.801,43.0,1.485
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,4,0.545,50,42.9,s2,False,distractor,0.968,48.9,1.284
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,5,0.782,35,27.4,1s,True,target,0.968,42.4,1.535
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,6,0.923,55,56.6,p2,True,target,1.368,43.6,1.718
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,7,0.657,60,30.0,p1,True,target,0.784,67.0,1.968
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,8,0.974,45,40.0,2s,True,distractor,1.318,51.0,1.351
ABH2003W,2024-07-08-13-08-41,62,dual,random,False,9,0.81,65,53.0,2p,False,distractor,1.501,66.0,0.851
