Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,1,1.757,25,27.0,1s,True,target,2.335,21.0,1.435
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,2,0.866,30,62.2,s2,False,target,2.335,24.2,1.835
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,3,0.79,35,38.7,2p,False,target,2.335,36.7,0.851
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,4,0.955,40,64.5,p1,True,target,2.335,33.5,1.568
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,5,0.7,45,47.3,s2,False,target,2.335,42.3,0.968
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,6,0.519,50,60.0,1s,True,target,2.335,49.0,1.168
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,7,0.911,55,33.6,2s,True,target,2.335,60.6,1.285
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,8,0.61,60,28.5,2p,False,target,2.335,66.5,1.952
MGM1999W,2024-06-24-14-01-16,46,single,ascending,False,9,0.891,65,50.5,p2,True,target,2.335,71.5,1.035
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,1,1.645,-25,-29.9,1p,False,distractor,0.684,-51.9,1.301
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,2,0.633,-30,-55.6,s1,False,distractor,0.918,-28.6,1.501
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,3,0.654,-55,-34.2,1p,False,distractor,0.701,-51.2,1.051
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,4,0.816,-35,-56.7,2s,True,target,0.617,-33.7,1.535
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,5,0.551,-45,-28.9,1s,True,target,0.701,-48.9,1.268
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,6,0.535,-65,-64.9,2p,False,distractor,0.684,-52.9,1.168
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,7,0.72,-40,-51.0,p2,True,target,0.918,-44.0,0.868
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,8,0.744,-50,-36.5,p1,True,target,0.417,-51.5,1.234
MGM1999W,2024-06-24-14-01-16,47,dual,random,True,9,0.921,-60,-43.4,s2,False,distractor,0.667,-52.4,0.934
MGM1999W,2024-06-24-14-01-16,48,single,random,False,1,1.968,60,38.0,s1,False,distractor,0.667,65.0,1.735
MGM1999W,2024-06-24-14-01-16,48,single,random,False,2,0.607,45,57.5,p1,True,distractor,0.667,46.5,1.134
MGM1999W,2024-06-24-14-01-16,48,single,random,False,3,0.883,50,32.9,s2,False,distractor,0.667,56.9,1.919
MGM1999W,2024-06-24-14-01-16,48,single,random,False,4,0.529,65,27.8,s1,False,distractor,0.667,64.8,1.802
MGM1999W,2024-06-24-14-01-16,48,single,random,False,5,0.973,40,44.6,2s,True,distractor,0.667,51.6,1.301
MGM1999W,2024-06-24-14-01-16,48,single,random,False,6,0.508,55,58.0,1p,False,distractor,0.667,54.0,1.168
MGM1999W,2024-06-24-14-01-16,48,single,random,False,7,0.623,30,37.8,p2,True,distractor,0.667,32.8,1.735
MGM1999W,2024-06-24-14-01-16,48,single,random,False,8,0.653,35,60.5,1s,True,distractor,0.667,34.5,1.668
MGM1999W,2024-06-24-14-01-16,48,single,random,False,9,0.822,25,51.7,2p,False,distractor,0.667,27.7,1.885
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,1,1.888,-25,-57.0,2s,True,target,0.584,-32.0,1.651
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,2,0.654,-30,-31.5,2p,False,distractor,0.684,-39.5,0.901
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,3,0.791,-35,-30.9,1s,True,target,0.584,-39.9,1.434
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,4,0.774,-40,-34.0,p1,True,target,0.584,-46.0,1.068
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,5,0.868,-45,-61.7,s1,False,distractor,0.584,-41.7,1.434
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,6,0.863,-50,-38.0,p2,True,target,0.434,-52.0,1.101
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,7,0.818,-55,-29.2,1p,False,distractor,0.434,-54.2,1.334
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,8,0.918,-60,-30.9,s2,False,distractor,0.867,-58.9,1.284
MGM1999W,2024-06-24-14-01-16,49,dual,descending,True,9,0.889,-65,-36.8,p2,True,target,0.417,-65.8,1.234
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,1,1.852,65,52.6,s1,False,target,0.417,69.6,1.401
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,2,0.997,60,27.2,1p,False,target,0.417,62.2,1.768
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,3,0.809,55,52.8,p1,True,target,0.417,60.8,0.617
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,4,0.605,50,60.3,1s,True,target,0.417,52.3,0.834
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,5,0.925,45,31.8,2s,True,target,0.417,51.8,1.268
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,6,0.84,40,32.8,s2,False,target,0.417,46.8,0.968
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,7,0.799,35,25.3,2p,False,target,0.417,38.3,1.218
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,8,0.964,30,41.2,p1,True,target,0.417,26.2,1.118
MGM1999W,2024-06-24-14-01-16,50,single,descending,False,9,0.914,25,48.5,2s,True,target,0.417,26.5,1.568
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,1,1.537,-25,-51.5,p2,True,target,0.417,-24.5,1.618
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,2,0.757,-30,-53.8,2p,False,target,0.417,-25.8,1.552
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,3,0.611,-35,-26.3,1p,False,target,0.417,-37.3,1.501
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,4,0.679,-40,-31.4,s1,False,target,0.417,-47.4,0.951
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,5,0.567,-45,-60.5,1s,True,target,0.417,-41.5,1.435
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,6,0.55,-50,-51.4,s2,False,target,0.417,-50.4,0.984
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,7,0.578,-55,-49.0,s2,False,target,0.417,-59.0,1.285
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,8,0.893,-60,-46.7,s1,False,target,0.417,-73.7,1.768
MGM1999W,2024-06-24-14-01-16,51,single,descending,True,9,0.897,-65,-26.0,2p,False,target,0.417,-74.0,2.219
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,1,1.939,25,50.4,1s,True,target,0.667,22.4,1.685
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,2,0.837,30,26.0,p1,True,target,0.667,40.0,1.118
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,3,0.76,35,63.4,p2,True,target,0.651,35.4,2.252
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,4,0.634,40,57.0,2s,True,target,0.784,31.0,1.234
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,5,0.622,45,45.1,1p,False,distractor,0.618,30.1,0.968
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,6,0.864,50,49.2,2p,False,distractor,0.501,35.2,0.934
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,7,0.739,55,25.5,1p,False,distractor,0.484,34.5,1.334
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,8,0.503,60,55.8,p2,True,target,0.518,54.8,1.385
MGM1999W,2024-06-24-14-01-16,52,dual,ascending,False,9,0.775,65,53.9,s1,False,distractor,1.051,44.9,0.701
MGM1999W,2024-06-24-14-01-16,53,single,random,True,1,1.709,-30,-41.5,s2,False,distractor,1.051,-29.5,1.835
MGM1999W,2024-06-24-14-01-16,53,single,random,True,2,0.741,-50,-43.1,1s,True,distractor,1.051,-55.1,1.301
MGM1999W,2024-06-24-14-01-16,53,single,random,True,3,0.502,-40,-64.1,2s,True,distractor,1.051,-40.1,1.585
MGM1999W,2024-06-24-14-01-16,53,single,random,True,4,0.94,-35,-42.1,p1,True,distractor,1.051,-37.1,0.717
MGM1999W,2024-06-24-14-01-16,53,single,random,True,5,0.972,-45,-36.6,p1,True,distractor,1.051,-51.6,1.251
MGM1999W,2024-06-24-14-01-16,53,single,random,True,6,0.849,-55,-40.9,1s,True,distractor,1.051,-56.9,1.585
MGM1999W,2024-06-24-14-01-16,53,single,random,True,7,0.547,-60,-46.0,s1,False,distractor,1.051,-67.0,1.368
MGM1999W,2024-06-24-14-01-16,53,single,random,True,8,0.53,-25,-45.5,s2,False,distractor,1.051,-31.5,1.201
MGM1999W,2024-06-24-14-01-16,53,single,random,True,9,0.687,-65,-41.9,1p,False,distractor,1.051,-66.9,1.652
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,1,1.55,25,36.7,2s,True,target,1.435,33.7,1.301
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,2,0.603,60,62.8,p2,True,target,0.601,37.8,1.418
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,3,0.679,65,49.2,2p,False,distractor,0.501,39.2,0.884
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,4,0.909,30,55.5,1p,False,distractor,0.701,46.5,0.784
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,5,0.799,50,57.3,s1,False,distractor,0.784,40.3,1.034
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,6,0.734,55,25.8,2p,False,distractor,0.868,46.8,1.384
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,7,0.937,40,29.5,1s,True,target,0.651,46.5,1.501
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,8,0.837,45,39.5,p2,True,target,0.667,54.5,0.951
MGM1999W,2024-06-24-14-01-16,54,dual,random,False,9,0.562,35,41.8,2s,True,target,1.151,52.8,1.018
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,1,1.958,-65,-30.5,p1,True,target,1.151,-70.5,2.352
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,2,0.943,-60,-53.2,s2,False,target,1.151,-56.2,1.518
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,3,0.671,-55,-58.1,p2,True,target,1.151,-59.1,0.884
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,4,0.616,-50,-56.3,s2,False,target,1.151,-52.3,0.818
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,5,0.989,-45,-39.7,2s,True,target,1.151,-48.7,1.301
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,6,0.527,-40,-56.8,s1,False,target,1.151,-42.8,1.051
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,7,0.702,-35,-40.2,1p,False,target,1.151,-34.2,0.718
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,8,0.861,-30,-58.8,2p,False,target,1.151,-32.8,1.718
MGM1999W,2024-06-24-14-01-16,55,single,ascending,True,9,0.628,-25,-48.7,1s,True,target,1.151,-22.7,1.785
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,1,1.599,65,57.6,p1,True,target,0.784,46.6,1.568
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,2,0.676,60,33.2,p1,True,target,0.901,62.2,1.535
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,3,0.838,55,34.9,2s,True,target,0.667,61.9,1.268
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,4,0.849,50,25.9,2p,False,distractor,0.918,54.9,1.385
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,5,0.924,45,60.6,1s,True,target,0.517,41.6,1.318
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,6,0.93,40,55.7,s1,False,distractor,1.301,44.7,1.151
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,7,0.574,35,45.2,p2,True,target,1.084,58.2,1.101
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,8,0.549,30,47.9,s2,False,distractor,0.951,31.9,1.101
MGM1999W,2024-06-24-14-01-16,56,dual,descending,False,9,0.864,25,52.5,1p,False,distractor,0.868,30.5,1.268
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,1,1.876,-25,-59.8,p1,True,target,0.667,-36.8,1.218
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,2,0.764,-30,-32.8,s2,False,distractor,0.684,-47.8,1.034
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,3,0.782,-35,-63.2,1s,True,target,0.617,-33.2,1.601
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,4,0.541,-40,-36.2,s1,False,distractor,0.884,-46.2,1.218
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,5,0.665,-45,-43.8,2s,True,target,0.784,-50.8,0.851
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,6,0.942,-50,-46.0,2p,False,distractor,0.684,-40.0,1.234
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,7,0.535,-55,-41.7,1p,False,distractor,1.051,-54.7,1.068
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,8,0.968,-60,-35.2,p2,True,target,0.451,-67.2,1.635
MGM1999W,2024-06-24-14-01-16,57,dual,descending,True,9,0.823,-65,-44.1,2p,False,distractor,0.701,-62.1,1.201
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,1,1.703,65,25.4,p2,True,distractor,0.701,66.4,5.205
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,2,0.675,60,45.6,p1,True,distractor,0.701,62.6,1.268
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,3,0.773,55,52.4,1p,False,distractor,0.701,62.4,1.034
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,4,0.746,50,51.0,1s,True,distractor,0.701,54.0,1.018
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,5,0.923,45,60.2,2s,True,distractor,0.701,41.2,1.451
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,6,0.538,40,34.2,s2,False,distractor,0.701,44.2,1.218
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,7,0.82,35,60.7,s1,False,distractor,0.701,32.7,1.335
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,8,0.845,30,28.3,p2,True,distractor,0.701,33.3,0.601
MGM1999W,2024-06-24-14-01-16,58,single,descending,False,9,0.616,25,46.1,2p,False,distractor,0.701,23.1,1.802
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,1,1.905,-65,-33.0,1s,True,distractor,0.701,-67.0,1.785
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,2,0.584,-60,-60.6,2s,True,distractor,0.701,-67.6,0.667
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,3,0.609,-55,-44.6,1p,False,distractor,0.701,-62.6,1.051
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,4,0.524,-50,-59.4,s2,False,distractor,0.701,-57.4,0.951
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,5,0.774,-45,-29.3,p1,True,distractor,0.701,-57.3,1.351
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,6,0.511,-40,-53.1,s1,False,distractor,0.701,-43.1,1.001
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,7,0.658,-35,-36.6,1s,True,distractor,0.701,-45.6,0.634
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,8,0.828,-30,-41.8,2s,True,distractor,0.701,-25.8,1.335
MGM1999W,2024-06-24-14-01-16,59,single,ascending,True,9,0.599,-25,-41.4,s1,False,distractor,0.701,-20.4,1.735
MGM1999W,2024-06-24-14-01-16,60,single,random,False,1,1.888,40,47.3,s2,False,distractor,0.701,40.3,0.818
MGM1999W,2024-06-24-14-01-16,60,single,random,False,2,0.83,25,60.9,p2,True,distractor,0.701,22.9,1.485
MGM1999W,2024-06-24-14-01-16,60,single,random,False,3,0.519,30,42.3,1p,False,distractor,0.701,34.3,1.051
MGM1999W,2024-06-24-14-01-16,60,single,random,False,4,0.904,60,32.6,2p,False,distractor,0.701,69.6,1.602
MGM1999W,2024-06-24-14-01-16,60,single,random,False,5,0.706,45,25.5,p1,True,distractor,0.701,52.5,1.368
MGM1999W,2024-06-24-14-01-16,60,single,random,False,6,0.605,50,57.6,2s,True,distractor,0.701,52.6,0.818
MGM1999W,2024-06-24-14-01-16,60,single,random,False,7,0.538,55,46.0,2p,False,distractor,0.701,58.0,1.051
MGM1999W,2024-06-24-14-01-16,60,single,random,False,8,0.77,65,54.3,s1,False,distractor,0.701,68.3,0.717
MGM1999W,2024-06-24-14-01-16,60,single,random,False,9,0.789,35,58.5,1s,True,distractor,0.701,48.5,0.968
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,1,1.733,-40,-45.3,s2,False,distractor,0.634,-36.3,0.884
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,2,0.853,-60,-60.9,p1,True,target,0.601,-50.9,1.401
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,3,0.608,-65,-54.4,p2,True,target,0.467,-67.4,0.967
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,4,0.755,-50,-62.4,1p,False,distractor,0.467,-50.4,1.184
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,5,0.778,-55,-42.5,p1,True,target,0.384,-59.5,1.017
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,6,0.99,-45,-58.4,s2,False,distractor,0.601,-56.4,0.934
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,7,0.852,-30,-41.2,2p,False,distractor,0.701,-49.2,0.851
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,8,0.81,-25,-49.6,s1,False,distractor,0.434,-54.6,0.751
MGM1999W,2024-06-24-14-01-16,61,dual,random,True,9,0.864,-35,-49.2,p2,True,target,0.4,-58.2,0.717
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,1,1.911,25,64.2,1s,True,target,0.701,46.2,1.368
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,2,0.981,30,54.7,2s,True,target,0.734,27.7,1.134
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,3,0.729,35,38.4,1p,False,distractor,0.734,47.4,1.034
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,4,0.61,40,32.5,p1,True,target,0.651,47.5,1.184
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,5,0.528,45,39.0,1p,False,distractor,0.651,46.0,1.301
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,6,0.599,50,50.0,s1,False,distractor,1.818,55.0,0.934
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,7,0.923,55,31.3,2p,False,distractor,1.134,52.3,1.451
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,8,0.671,60,25.4,s2,False,distractor,1.802,60.4,1.818
MGM1999W,2024-06-24-14-01-16,62,dual,ascending,False,9,0.718,65,47.2,p2,True,target,0.551,64.2,0.934
