Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
DRH2004W,2024-06-24-16-00-15,1,single,color,True,1,1.853,-45,-41.6,1p,False,distractor,5.371,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,2,0.881,-60,-54.0,p1,True,distractor,4.904,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,3,0.601,-35,-48.9,s2,False,target,1.668,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,4,0.832,-40,-32.6,2s,True,target,1.668,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,5,0.796,-30,-56.3,p2,True,distractor,0.801,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,6,0.683,-55,-40.1,s1,False,distractor,0.651,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,7,0.768,-65,-64.5,2p,False,distractor,0.951,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,8,0.962,-25,-40.2,1s,True,distractor,1.518,,
DRH2004W,2024-06-24-16-00-15,1,single,color,True,9,0.777,-50,-29.3,2p,False,target,1.001,,
DRH2004W,2024-06-24-16-00-15,2,single,random,False,1,1.797,25,61.7,1p,False,target,1.001,61.7,6.889
DRH2004W,2024-06-24-16-00-15,2,single,random,False,2,0.801,30,38.5,p2,True,target,1.001,38.5,3.336
DRH2004W,2024-06-24-16-00-15,2,single,random,False,3,0.833,60,36.6,s2,False,target,1.001,62.6,5.205
DRH2004W,2024-06-24-16-00-15,2,single,random,False,4,0.68,45,63.7,1s,True,target,1.001,42.7,3.203
DRH2004W,2024-06-24-16-00-15,2,single,random,False,5,0.519,35,27.4,2s,True,target,1.001,35.4,3.553
DRH2004W,2024-06-24-16-00-15,2,single,random,False,6,0.678,50,41.6,p1,True,target,1.001,55.6,2.769
DRH2004W,2024-06-24-16-00-15,2,single,random,False,7,0.73,65,30.4,s1,False,target,1.001,68.4,4.537
DRH2004W,2024-06-24-16-00-15,2,single,random,False,8,0.718,40,50.1,s2,False,target,1.001,37.1,2.519
DRH2004W,2024-06-24-16-00-15,2,single,random,False,9,0.77,55,40.3,1p,False,target,1.001,31.3,2.602
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,1,1.556,-45,-40.2,2s,True,target,3.87,-52.2,4.053
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,2,0.721,-30,-50.3,1s,True,distractor,2.269,53.7,15.23
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,3,0.789,-65,-33.3,s1,False,target,3.737,-50.3,2.752
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,4,0.989,-50,-32.4,p1,True,distractor,2.652,-21.4,5.088
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,5,0.565,-60,-36.3,p2,True,distractor,3.019,-52.3,2.269
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,6,0.974,-35,-28.1,2p,False,target,2.369,-54.1,3.67
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,7,0.859,-25,-56.6,p2,True,distractor,3.52,-44.6,4.27
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,8,0.658,-40,-63.0,s2,False,distractor,2.119,-76.0,2.252
DRH2004W,2024-06-24-16-00-15,3,dual,random,True,9,0.727,-55,-50.1,s1,False,distractor,2.602,-55.1,2.786
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,1,1.969,65,64.8,p1,True,target,3.77,73.8,10.409
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,2,0.693,60,62.6,2s,True,distractor,2.069,50.6,2.769
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,3,0.748,55,25.3,1s,True,distractor,3.169,-58.7,6.956
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,4,0.929,50,40.2,1p,False,target,2.302,56.2,3.103
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,5,0.653,45,34.9,2p,False,distractor,1.985,62.9,3.787
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,6,0.646,40,34.3,2s,True,distractor,2.536,-62.7,9.141
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,7,0.695,35,61.1,p1,True,target,1.451,52.1,2.052
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,8,0.947,30,48.6,1p,False,target,1.535,57.6,4.437
DRH2004W,2024-06-24-16-00-15,4,dual,descending,False,9,0.959,25,38.8,p2,True,target,1.001,59.8,4.437
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,1,1.641,-25,-34.9,1s,True,target,1.001,-128.9,9.675
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,2,0.667,-30,-41.3,s1,False,target,1.001,-60.3,3.52
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,3,0.995,-35,-44.6,s2,False,target,1.001,-22.6,3.203
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,4,0.665,-40,-29.2,2p,False,target,1.001,-46.2,1.902
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,5,0.916,-45,-55.3,2s,True,target,1.001,-61.3,1.085
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,6,0.917,-50,-35.5,p1,True,target,1.001,-28.5,1.168
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,7,0.635,-55,-59.2,1s,True,target,1.001,-70.2,1.201
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,8,0.681,-60,-33.3,2p,False,target,1.001,-62.3,2.953
DRH2004W,2024-06-24-16-00-15,5,single,descending,True,9,0.675,-65,-53.4,s1,False,target,1.001,-66.4,1.468
DRH2004W,2024-06-24-16-00-15,6,single,random,False,1,1.827,35,61.0,p2,True,target,1.001,36.0,4.004
DRH2004W,2024-06-24-16-00-15,6,single,random,False,2,0.648,40,25.8,1p,False,target,1.001,37.8,2.319
DRH2004W,2024-06-24-16-00-15,6,single,random,False,3,0.604,45,40.1,s2,False,target,1.001,50.1,1.318
DRH2004W,2024-06-24-16-00-15,6,single,random,False,4,0.739,60,42.8,1p,False,target,1.001,59.8,1.919
DRH2004W,2024-06-24-16-00-15,6,single,random,False,5,0.827,55,32.8,p1,True,target,1.001,64.8,3.153
DRH2004W,2024-06-24-16-00-15,6,single,random,False,6,0.516,65,52.1,1s,True,target,1.001,73.1,2.552
DRH2004W,2024-06-24-16-00-15,6,single,random,False,7,0.71,25,50.7,2s,True,target,1.001,25.7,2.519
DRH2004W,2024-06-24-16-00-15,6,single,random,False,8,0.563,50,52.7,2p,False,target,1.001,62.7,1.735
DRH2004W,2024-06-24-16-00-15,6,single,random,False,9,0.784,30,64.4,s2,False,target,1.001,27.4,3.403
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,1,1.741,-65,-44.2,p2,True,target,1.001,-75.2,2.536
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,2,0.834,-60,-28.0,s1,False,target,1.001,-68.0,4.087
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,3,0.953,-55,-44.2,p2,True,target,1.001,-72.2,2.652
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,4,0.759,-50,-43.5,2p,False,target,1.001,-59.5,1.852
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,5,0.566,-45,-31.9,2s,True,target,1.001,-67.9,2.969
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,6,0.599,-40,-40.9,1s,True,target,1.001,-45.9,1.101
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,7,0.994,-35,-25.7,s1,False,target,1.001,-64.7,3.753
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,8,0.646,-30,-50.9,1p,False,target,1.001,-23.9,2.302
DRH2004W,2024-06-24-16-00-15,7,single,ascending,True,9,0.581,-25,-39.3,s2,False,target,1.001,-25.3,2.569
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,1,1.96,25,30.3,p1,True,target,2.085,-44.7,7.573
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,2,1.0,30,32.0,s2,False,distractor,1.568,-47.0,6.355
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,3,0.897,35,51.5,2s,True,distractor,3.486,43.5,2.235
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,4,0.847,40,37.5,s1,False,distractor,2.953,131.5,8.841
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,5,0.639,45,38.3,p2,True,distractor,2.769,55.3,2.519
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,6,0.659,50,60.4,p1,True,target,1.768,125.4,9.141
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,7,0.734,55,63.9,1p,False,distractor,1.535,-55.1,10.142
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,8,0.575,60,63.7,1s,True,distractor,5.371,46.7,3.453
DRH2004W,2024-06-24-16-00-15,8,dual,ascending,False,9,0.994,65,26.7,2p,False,distractor,3.586,57.7,3.803
DRH2004W,2024-06-24-16-00-15,9,single,random,True,1,1.779,-60,-31.2,p1,True,distractor,3.586,-59.2,2.536
DRH2004W,2024-06-24-16-00-15,9,single,random,True,2,0.863,-45,-58.9,2s,True,distractor,3.586,-42.9,2.219
DRH2004W,2024-06-24-16-00-15,9,single,random,True,3,0.909,-40,-55.7,s2,False,distractor,3.586,-45.7,1.818
DRH2004W,2024-06-24-16-00-15,9,single,random,True,4,0.743,-65,-35.9,1s,True,distractor,3.586,-72.9,2.986
DRH2004W,2024-06-24-16-00-15,9,single,random,True,5,0.711,-25,-31.2,1p,False,distractor,3.586,-17.2,1.318
DRH2004W,2024-06-24-16-00-15,9,single,random,True,6,0.892,-55,-46.5,p2,True,distractor,3.586,-58.5,1.268
DRH2004W,2024-06-24-16-00-15,9,single,random,True,7,0.688,-30,-26.3,s1,False,distractor,3.586,-35.3,2.419
DRH2004W,2024-06-24-16-00-15,9,single,random,True,8,0.824,-35,-44.7,2p,False,distractor,3.586,-37.7,2.019
DRH2004W,2024-06-24-16-00-15,9,single,random,True,9,0.85,-50,-45.8,1p,False,distractor,3.586,-52.8,0.918
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,1,1.877,25,58.8,p1,True,distractor,3.586,31.8,2.903
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,2,0.595,30,53.8,1s,True,distractor,3.586,37.8,2.085
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,3,0.638,35,39.4,p2,True,distractor,3.586,34.4,2.836
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,4,0.819,40,47.1,s2,False,distractor,3.586,53.1,1.802
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,5,0.686,45,27.0,s1,False,distractor,3.586,57.0,3.253
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,6,0.994,50,30.3,2s,True,distractor,3.586,55.3,2.602
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,7,0.907,55,61.0,2p,False,distractor,3.586,61.0,1.051
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,8,0.513,60,42.0,1p,False,distractor,3.586,63.0,2.502
DRH2004W,2024-06-24-16-00-15,10,single,ascending,False,9,0.594,65,64.6,p2,True,distractor,3.586,64.6,0.851
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,1,1.918,-25,-46.1,p1,True,distractor,3.586,-28.1,2.502
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,2,0.898,-30,-30.7,2s,True,distractor,3.586,-22.7,1.301
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,3,0.697,-35,-38.2,s2,False,distractor,3.586,-26.2,2.085
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,4,0.553,-40,-31.7,s1,False,distractor,3.586,-37.7,1.868
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,5,0.635,-45,-42.7,2p,False,distractor,3.586,-34.7,1.501
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,6,0.97,-50,-53.1,1s,True,distractor,3.586,-34.1,2.152
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,7,0.557,-55,-33.1,2s,True,distractor,3.586,-52.1,1.752
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,8,0.544,-60,-37.6,1p,False,distractor,3.586,-60.6,1.785
DRH2004W,2024-06-24-16-00-15,11,single,descending,True,9,0.821,-65,-48.2,2p,False,distractor,3.586,-68.2,1.451
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,1,1.917,25,39.5,s2,False,distractor,3.103,51.5,3.486
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,2,0.743,30,30.9,p1,True,target,2.302,55.9,3.253
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,3,0.822,35,30.3,p2,True,target,1.518,53.3,5.355
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,4,0.661,40,48.5,1s,True,distractor,2.119,57.5,3.002
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,5,0.771,45,51.4,s1,False,distractor,4.971,65.4,3.77
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,6,0.62,50,32.5,p2,True,target,1.902,61.5,3.219
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,7,0.92,55,36.3,p1,True,target,3.153,59.3,3.603
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,8,0.752,60,27.3,1s,True,distractor,2.752,63.3,4.487
DRH2004W,2024-06-24-16-00-15,12,dual,ascending,False,9,0.562,65,46.5,s1,False,distractor,1.985,63.5,3.436
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,1,1.958,-65,-48.2,2p,False,distractor,1.351,-120.2,5.438
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,2,0.964,-30,-29.6,2s,True,target,2.719,-54.6,2.902
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,3,0.754,-50,-32.6,s2,False,distractor,3.403,-50.6,1.952
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,4,0.799,-25,-46.9,1p,False,target,3.42,-34.9,2.002
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,5,0.791,-45,-55.0,2p,False,distractor,3.103,-38.0,3.853
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,6,0.918,-35,-58.9,s2,False,target,3.186,-35.9,2.552
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,7,0.773,-55,-42.1,s1,False,distractor,2.369,-31.1,2.669
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,8,0.908,-60,-39.8,p2,True,target,1.351,-39.8,1.518
DRH2004W,2024-06-24-16-00-15,13,dual,random,True,9,0.965,-40,-44.0,1p,False,distractor,1.118,-56.0,1.285
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,1,1.572,65,59.1,p1,True,target,2.035,51.1,1.835
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,2,0.724,60,25.6,1s,True,target,1.701,50.6,3.62
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,3,0.767,55,26.3,2s,True,target,2.185,57.3,2.952
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,4,0.703,50,29.1,2p,False,distractor,2.035,46.1,2.736
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,5,0.57,45,59.4,1s,True,target,2.302,59.4,1.668
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,6,0.527,40,53.4,p2,True,distractor,1.652,38.4,2.102
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,7,0.983,35,32.3,p1,True,distractor,1.134,51.3,2.202
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,8,0.954,30,52.6,2s,True,target,2.919,34.6,3.069
DRH2004W,2024-06-24-16-00-15,14,dual,descending,False,9,0.902,25,63.9,s1,False,distractor,1.251,72.9,1.768
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,1,1.896,-25,-32.3,1p,False,distractor,1.251,-17.3,3.036
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,2,0.97,-30,-25.4,s2,False,distractor,1.251,-32.4,1.185
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,3,0.549,-35,-35.7,s2,False,distractor,1.251,-29.7,1.001
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,4,0.653,-40,-49.5,p1,True,distractor,1.251,-26.5,2.302
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,5,0.753,-45,-61.5,p2,True,distractor,1.251,-33.5,2.169
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,6,0.659,-50,-40.6,1s,True,distractor,1.251,-40.6,1.118
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,7,0.744,-55,-52.4,2s,True,distractor,1.251,-39.4,1.785
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,8,0.567,-60,-56.4,s1,False,distractor,1.251,-39.4,1.668
DRH2004W,2024-06-24-16-00-15,15,single,descending,True,9,0.727,-65,-30.6,1p,False,distractor,1.251,-47.6,4.988
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,1,1.641,25,47.9,2p,False,distractor,1.251,29.9,2.019
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,2,0.809,30,63.9,1p,False,distractor,1.251,28.9,2.536
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,3,0.538,35,55.3,2p,False,distractor,1.251,31.3,1.768
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,4,0.64,40,61.1,s1,False,distractor,1.251,42.1,1.435
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,5,0.645,45,30.3,s2,False,distractor,1.251,58.3,2.686
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,6,0.763,50,44.2,2s,True,distractor,1.251,58.2,1.518
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,7,0.958,55,45.3,p1,True,distractor,1.251,64.3,1.702
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,8,0.636,60,44.6,1s,True,distractor,1.251,77.6,2.219
DRH2004W,2024-06-24-16-00-15,16,single,ascending,False,9,0.938,65,37.2,p2,True,distractor,1.251,71.2,2.919
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,1,1.649,-65,-60.4,1s,True,target,2.569,-48.4,2.369
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,2,0.86,-60,-45.4,s2,False,distractor,1.968,-59.4,1.685
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,3,0.559,-55,-48.1,1p,False,distractor,1.568,-60.1,2.086
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,4,0.72,-50,-54.2,2s,True,target,4.237,-43.2,2.202
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,5,0.547,-45,-36.4,2p,False,distractor,2.068,-55.4,1.918
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,6,0.87,-40,-50.3,p1,True,target,1.285,-31.3,2.752
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,7,0.983,-35,-61.9,p2,True,target,1.368,-39.9,3.203
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,8,0.544,-30,-38.5,s1,False,distractor,10.242,-55.5,2.052
DRH2004W,2024-06-24-16-00-15,17,dual,ascending,True,9,0.585,-25,-39.5,p2,True,target,1.101,-53.5,2.669
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,1,1.603,55,62.8,p1,True,target,1.268,46.8,1.318
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,2,0.766,50,31.6,1s,True,target,1.802,55.6,2.602
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,3,0.772,65,26.9,s2,False,distractor,1.118,44.9,2.786
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,4,0.904,60,63.5,2p,False,distractor,2.886,45.5,2.502
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,5,0.779,40,52.8,2s,True,target,1.668,42.8,1.651
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,6,0.736,30,42.4,1p,False,distractor,1.034,52.4,1.935
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,7,0.864,25,31.2,s1,False,distractor,2.119,36.2,2.552
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,8,0.922,45,59.2,p1,True,target,1.318,42.2,3.086
DRH2004W,2024-06-24-16-00-15,18,dual,random,False,9,0.651,35,25.5,2p,False,distractor,0.934,49.5,2.836
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,1,1.638,-25,-53.4,s2,False,distractor,1.001,-61.4,2.952
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,2,0.964,-30,-33.2,p2,True,target,2.452,-45.2,2.052
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,3,0.934,-35,-54.8,2s,True,target,2.369,-36.8,2.352
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,4,0.626,-40,-32.8,1p,False,distractor,0.968,-53.8,1.568
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,5,0.612,-45,-54.5,s1,False,distractor,2.269,-37.5,3.019
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,6,0.663,-50,-45.4,1s,True,target,2.285,-45.4,1.251
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,7,0.752,-55,-28.3,1s,True,target,1.668,-43.3,1.635
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,8,0.576,-60,-42.8,p1,True,distractor,1.051,-35.8,1.618
DRH2004W,2024-06-24-16-00-15,19,dual,descending,True,9,0.537,-65,-39.7,2s,True,target,1.485,-46.7,1.551
DRH2004W,2024-06-24-16-00-15,20,single,random,False,1,1.537,25,40.0,p2,True,target,1.485,52.0,3.336
DRH2004W,2024-06-24-16-00-15,20,single,random,False,2,0.829,60,34.7,1p,False,target,1.485,66.7,2.369
DRH2004W,2024-06-24-16-00-15,20,single,random,False,3,0.566,30,40.1,s2,False,target,1.485,26.1,0.951
DRH2004W,2024-06-24-16-00-15,20,single,random,False,4,0.514,35,44.2,s1,False,target,1.485,44.2,1.018
DRH2004W,2024-06-24-16-00-15,20,single,random,False,5,0.671,65,31.7,2p,False,target,1.485,63.7,2.869
DRH2004W,2024-06-24-16-00-15,20,single,random,False,6,0.683,40,53.7,2s,True,target,1.485,35.7,1.452
DRH2004W,2024-06-24-16-00-15,20,single,random,False,7,0.964,50,50.1,s2,False,target,1.485,65.1,1.468
DRH2004W,2024-06-24-16-00-15,20,single,random,False,8,0.582,55,51.0,1s,True,target,1.485,65.0,1.602
DRH2004W,2024-06-24-16-00-15,20,single,random,False,9,0.724,45,53.6,1p,False,target,1.485,40.6,1.435
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,1,1.89,-25,-44.6,s1,False,distractor,3.036,-54.6,2.536
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,2,0.541,-30,-54.7,2p,False,distractor,2.552,-68.7,1.818
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,3,0.857,-35,-27.2,p2,True,distractor,1.451,-53.2,1.685
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,4,0.658,-40,-33.0,p1,True,target,2.319,-54.0,1.818
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,5,0.621,-45,-51.2,2p,False,distractor,2.636,-63.2,1.852
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,6,0.83,-50,-41.8,1s,True,target,2.035,-61.8,2.319
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,7,0.676,-55,-58.4,p2,True,target,2.436,-70.4,1.618
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,8,0.816,-60,-51.7,s1,False,distractor,2.669,-71.7,1.985
DRH2004W,2024-06-24-16-00-15,21,dual,descending,True,9,0.549,-65,-58.8,p1,True,target,2.185,-76.8,1.785
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,1,1.821,25,40.8,2s,True,target,1.568,61.8,2.786
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,2,0.694,30,49.6,s2,False,distractor,1.785,35.6,2.352
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,3,0.64,35,43.2,1p,False,distractor,1.051,60.2,2.569
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,4,0.579,40,33.6,s1,False,distractor,1.151,59.6,2.452
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,5,0.94,45,40.7,2p,False,target,2.269,58.7,2.552
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,6,0.788,50,45.1,1p,False,distractor,1.134,62.1,2.435
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,7,0.691,55,37.7,2s,True,target,1.101,66.7,2.336
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,8,0.88,60,25.6,s2,False,distractor,1.601,62.6,4.003
DRH2004W,2024-06-24-16-00-15,22,dual,ascending,False,9,0.633,65,30.9,p2,True,target,2.119,63.9,2.552
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,1,1.931,-25,-55.3,p1,True,target,1.602,-67.3,1.551
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,2,0.555,-45,-37.1,1s,True,distractor,1.685,-55.1,1.601
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,3,0.916,-35,-40.7,2p,False,distractor,1.084,-62.7,1.768
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,4,0.783,-50,-42.5,s2,False,distractor,2.302,-62.5,1.501
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,5,0.642,-55,-62.8,s1,False,distractor,1.018,-70.8,1.251
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,6,0.521,-60,-37.9,2s,True,target,1.802,-69.9,2.018
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,7,0.95,-30,-36.8,1p,False,distractor,0.851,-64.8,1.785
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,8,0.983,-65,-46.2,1s,True,target,1.068,-67.2,1.685
DRH2004W,2024-06-24-16-00-15,23,dual,random,True,9,0.72,-40,-39.7,p2,True,distractor,1.868,-59.7,1.435
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,1,1.903,25,58.4,p1,True,distractor,1.868,25.4,1.819
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,2,0.997,30,50.5,1p,False,distractor,1.868,30.5,1.385
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,3,0.961,35,45.9,1s,True,distractor,1.868,25.9,1.218
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,4,0.753,40,64.2,s1,False,distractor,1.868,20.2,2.386
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,5,0.973,45,30.7,s2,False,distractor,1.868,53.7,2.336
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,6,0.515,50,33.3,2s,True,distractor,1.868,61.3,2.052
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,7,0.642,55,35.2,p2,True,distractor,1.868,78.2,2.853
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,8,0.539,60,51.8,2p,False,distractor,1.868,76.8,1.969
DRH2004W,2024-06-24-16-00-15,24,single,ascending,False,9,0.528,65,62.2,p1,True,distractor,1.868,68.2,2.703
DRH2004W,2024-06-24-16-00-15,25,single,descending,True,1,1.834,-25,-44.2,1p,False,distractor,1.868,-67.2,3.036
DRH2004W,2024-06-24-16-00-15,25,single,descending,True,2,0.845,-30,-33.8,s1,False,distractor,1.868,-26.8,0.868
DRH2004W,2024-06-24-16-00-15,25,single,descending,True,3,0.726,-35,-33.1,p1,True,distractor,1.868,-48.1,1.168
DRH2004W,2024-06-24-16-00-15,25,single,descending,True,4,0.701,-40,-25.9,s2,False,distractor,1.868,-57.9,2.419
DRH2004W,2024-06-24-16-00-15,25,single,descending,True,5,0.542,-45,-56.8,2s,True,distractor,1.868,-40.8,1.852
