Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,1,1.828,-65,-44.5,1s,True,target,0.918,-83.5,2.819
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,2,0.619,-60,-40.3,p1,True,target,0.918,-70.3,2.369
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,3,0.813,-55,-51.0,s2,False,target,0.918,-76.0,2.519
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,4,0.699,-50,-29.2,1p,False,target,0.918,-69.2,2.853
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,5,0.706,-45,-49.6,s2,False,target,0.918,-71.6,1.702
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,6,0.606,-40,-48.6,p1,True,target,0.918,-37.6,1.034
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,7,0.905,-35,-29.9,2s,True,target,0.918,-39.9,1.752
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,8,0.823,-30,-63.7,2p,False,target,0.918,-37.7,3.32
DRK2003W,2024-12-03-15-01-37,53,single,ascending,True,9,0.567,-25,-58.2,1p,False,target,0.918,-19.2,2.653
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,1,1.666,65,60.0,s1,False,target,0.918,75.0,2.252
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,2,0.755,60,64.9,p2,True,target,0.918,57.9,1.535
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,3,0.691,55,28.9,1s,True,target,0.918,57.9,3.02
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,4,0.875,50,44.2,p2,True,target,0.918,57.2,2.052
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,5,0.984,45,32.6,1s,True,target,0.918,29.6,2.652
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,6,0.76,40,48.0,2s,True,target,0.918,39.0,1.752
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,7,0.829,35,36.3,2p,False,target,0.918,16.3,1.818
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,8,0.783,30,43.5,s2,False,target,0.918,15.5,2.436
DRK2003W,2024-12-03-15-01-37,54,single,descending,False,9,0.651,25,48.9,s1,False,target,0.918,32.9,2.686
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,1,1.626,-55,-34.1,1p,False,distractor,1.168,-55.1,3.286
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,2,0.758,-40,-35.3,p1,True,target,0.784,-56.3,2.469
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,3,0.675,-25,-54.9,1p,False,target,1.085,-16.9,2.986
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,4,0.886,-65,-35.2,2p,False,target,1.535,-72.2,3.319
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,5,0.576,-45,-29.9,p1,True,target,2.085,-37.9,3.069
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,6,0.604,-35,-43.1,s2,False,distractor,2.035,-20.1,10.392
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,7,0.783,-30,-42.9,2s,True,target,1.218,-24.9,1.985
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,8,0.841,-60,-58.8,1s,True,target,1.752,-73.8,1.568
DRK2003W,2024-12-03-15-01-37,55,dual,random,True,9,0.691,-50,-41.9,p2,True,target,1.268,-57.9,4.037
DRK2003W,2024-12-03-15-01-37,56,single,random,False,1,1.57,45,34.2,s1,False,target,1.268,54.2,2.319
DRK2003W,2024-12-03-15-01-37,56,single,random,False,2,0.795,50,48.3,s2,False,target,1.268,65.3,1.869
DRK2003W,2024-12-03-15-01-37,56,single,random,False,3,0.814,35,59.2,1s,True,target,1.268,31.2,2.552
DRK2003W,2024-12-03-15-01-37,56,single,random,False,4,0.656,30,53.5,1p,False,target,1.268,16.5,2.402
DRK2003W,2024-12-03-15-01-37,56,single,random,False,5,0.614,40,55.1,2s,True,target,1.268,34.1,1.602
DRK2003W,2024-12-03-15-01-37,56,single,random,False,6,0.556,60,54.9,s1,False,target,1.268,69.9,2.219
DRK2003W,2024-12-03-15-01-37,56,single,random,False,7,0.749,65,61.5,p2,True,target,1.268,79.5,2.302
DRK2003W,2024-12-03-15-01-37,56,single,random,False,8,0.507,25,54.7,p1,True,target,1.268,12.7,3.92
DRK2003W,2024-12-03-15-01-37,56,single,random,False,9,0.565,55,52.3,2p,False,target,1.268,74.3,2.669
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,1,1.933,-65,-64.0,2s,True,target,3.637,-75.0,4.904
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,2,0.523,-60,-31.3,1s,True,target,1.001,-56.3,1.818
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,3,0.522,-55,-54.0,s2,False,distractor,2.669,-38.0,2.669
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,4,0.923,-50,-49.8,p1,True,target,1.234,-36.8,2.802
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,5,0.881,-45,-35.5,1p,False,distractor,0.584,-47.5,2.902
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,6,0.616,-40,-41.2,p2,True,target,1.034,-63.2,2.352
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,7,0.92,-35,-59.1,s1,False,distractor,1.134,-23.1,2.585
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,8,0.837,-30,-31.6,2p,False,target,1.702,-54.6,2.636
DRK2003W,2024-12-03-15-01-37,57,dual,ascending,True,9,0.826,-25,-29.9,s2,False,distractor,1.151,-22.9,4.387
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,1,1.587,45,27.0,1p,False,distractor,2.135,22.0,2.435
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,2,0.548,65,57.5,p2,True,target,0.934,80.5,3.319
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,3,0.601,55,39.6,2s,True,target,1.985,66.6,2.936
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,4,0.737,35,58.8,2p,False,distractor,0.634,40.8,1.535
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,5,0.983,25,36.7,s1,False,distractor,1.735,23.7,1.168
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,6,0.563,40,28.6,1s,True,target,1.019,23.6,2.686
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,7,1.0,60,41.6,p1,True,target,1.151,72.6,2.819
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,8,0.64,50,60.6,1s,True,target,1.168,68.6,2.552
DRK2003W,2024-12-03-15-01-37,58,dual,random,False,9,0.675,30,30.8,2s,True,target,1.118,47.8,3.236
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,1,1.706,-25,-63.0,s2,False,target,1.118,-22.0,3.753
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,2,0.572,-30,-51.0,p2,True,target,1.118,-34.0,1.551
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,3,0.974,-35,-34.6,p1,True,target,1.118,-38.6,1.735
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,4,0.845,-40,-38.6,2p,False,target,1.118,-60.6,1.602
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,5,0.652,-45,-61.9,s1,False,target,1.118,-36.9,2.069
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,6,0.728,-50,-46.5,1p,False,target,1.118,-59.5,0.934
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,7,0.975,-55,-57.1,1p,False,target,1.118,-51.1,1.335
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,8,0.909,-60,-26.0,p1,True,target,1.118,-72.0,2.285
DRK2003W,2024-12-03-15-01-37,59,single,descending,True,9,0.596,-65,-34.4,2p,False,target,1.118,-78.4,2.302
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,1,1.997,65,34.5,p2,True,target,0.784,55.5,3.086
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,2,0.576,60,63.4,1s,True,distractor,1.668,76.4,2.769
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,3,0.823,55,28.8,2s,True,distractor,2.369,62.8,4.103
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,4,0.788,50,40.4,s1,False,distractor,1.752,34.4,2.202
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,5,0.964,45,41.8,s2,False,distractor,4.238,55.8,2.185
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,6,0.595,40,57.9,1p,False,distractor,1.318,34.9,1.835
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,7,0.678,35,59.7,p1,True,target,2.319,35.7,2.352
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,8,0.598,30,29.6,2p,False,distractor,1.702,41.6,7.84
DRK2003W,2024-12-03-15-01-37,60,dual,descending,False,9,0.816,25,35.5,p2,True,target,1.335,22.5,3.336
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,1,1.91,-65,-26.5,2s,True,target,1.335,-56.5,5.772
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,2,0.812,-60,-35.7,s2,False,target,1.335,-62.7,2.619
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,3,0.663,-55,-40.1,s1,False,target,1.335,-66.1,2.386
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,4,0.523,-50,-26.6,1s,True,target,1.335,-59.6,2.319
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,5,0.723,-45,-40.5,1s,True,target,1.335,-16.5,1.969
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,6,0.956,-40,-38.5,s1,False,target,1.335,-21.5,1.552
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,7,0.923,-35,-56.4,2p,False,target,1.335,-32.4,2.636
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,8,0.878,-30,-27.3,1p,False,target,1.335,-14.3,1.168
DRK2003W,2024-12-03-15-01-37,61,single,ascending,True,9,0.996,-25,-55.4,2s,True,target,1.335,-21.4,3.336
DRK2003W,2024-12-03-15-01-37,62,single,random,False,1,1.811,40,52.2,p2,True,target,1.335,59.2,3.87
DRK2003W,2024-12-03-15-01-37,62,single,random,False,2,0.652,55,31.4,p1,True,target,1.335,71.4,3.72
DRK2003W,2024-12-03-15-01-37,62,single,random,False,3,0.795,45,40.6,s2,False,target,1.335,54.6,2.936
DRK2003W,2024-12-03-15-01-37,62,single,random,False,4,0.797,30,37.4,s2,False,target,1.335,18.4,1.268
DRK2003W,2024-12-03-15-01-37,62,single,random,False,5,0.865,35,60.1,1s,True,target,1.335,23.1,2.402
DRK2003W,2024-12-03-15-01-37,62,single,random,False,6,0.562,60,53.1,p2,True,target,1.335,69.1,1.752
DRK2003W,2024-12-03-15-01-37,62,single,random,False,7,0.896,50,51.7,2p,False,target,1.335,67.7,1.585
DRK2003W,2024-12-03-15-01-37,62,single,random,False,8,0.605,65,57.7,p1,True,target,1.335,67.7,1.602
DRK2003W,2024-12-03-15-01-37,62,single,random,False,9,0.687,25,53.8,2s,True,target,1.335,23.8,2.285
