Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
debug,2024-10-31-11-55-35,27,single,descending,True,4,0.622,-40,-52.0,1p,False,distractor,1.301,-38.0,1.852
debug,2024-10-31-11-55-35,27,single,descending,True,5,0.678,-45,-31.6,2p,False,distractor,1.301,-46.6,1.251
debug,2024-10-31-11-55-35,27,single,descending,True,6,0.841,-50,-26.0,p2,True,distractor,1.301,-49.0,1.685
debug,2024-10-31-11-55-35,27,single,descending,True,7,0.643,-55,-30.1,1p,False,distractor,1.301,-53.1,1.886
debug,2024-10-31-11-55-35,27,single,descending,True,8,0.614,-60,-63.7,2s,True,distractor,1.301,-58.7,1.218
debug,2024-10-31-11-55-35,27,single,descending,True,9,0.965,-65,-50.9,1s,True,distractor,1.301,-68.9,1.368
debug,2024-10-31-11-55-35,28,dual,ascending,False,1,1.836,25,54.7,s1,False,distractor,0.584,51.7,1.918
debug,2024-10-31-11-55-35,28,dual,ascending,False,2,0.862,30,39.9,s2,False,target,1.551,36.9,1.034
debug,2024-10-31-11-55-35,28,dual,ascending,False,3,0.821,35,62.1,p2,True,target,1.018,41.1,1.918
debug,2024-10-31-11-55-35,28,dual,ascending,False,4,0.62,40,35.7,2p,False,distractor,1.268,48.7,1.368
debug,2024-10-31-11-55-35,28,dual,ascending,False,5,0.617,45,28.9,p1,True,distractor,1.068,51.9,2.002
debug,2024-10-31-11-55-35,28,dual,ascending,False,6,0.996,50,37.3,p2,True,distractor,1.118,55.3,1.468
debug,2024-10-31-11-55-35,28,dual,ascending,False,7,0.666,55,61.7,2p,False,distractor,0.617,53.7,1.351
debug,2024-10-31-11-55-35,28,dual,ascending,False,8,0.708,60,29.9,2s,True,target,0.918,54.9,1.868
debug,2024-10-31-11-55-35,28,dual,ascending,False,9,0.603,65,41.3,p1,True,target,0.601,54.3,1.084
debug,2024-10-31-11-55-35,29,single,ascending,True,1,1.951,-65,-41.6,s1,False,target,0.601,-63.6,1.635
debug,2024-10-31-11-55-35,29,single,ascending,True,2,0.538,-60,-47.5,s2,False,target,0.601,-61.5,1.285
debug,2024-10-31-11-55-35,29,single,ascending,True,3,0.507,-55,-40.6,1p,False,target,0.601,-56.6,1.218
debug,2024-10-31-11-55-35,29,single,ascending,True,4,0.976,-50,-41.3,1s,True,target,0.601,-62.3,1.702
debug,2024-10-31-11-55-35,29,single,ascending,True,5,0.552,-45,-54.8,s1,False,target,0.601,-49.8,0.801
debug,2024-10-31-11-55-35,29,single,ascending,True,6,0.713,-40,-55.7,p2,True,target,0.601,-45.7,1.518
debug,2024-10-31-11-55-35,29,single,ascending,True,7,0.714,-35,-59.7,1s,True,target,0.601,-40.7,1.518
debug,2024-10-31-11-55-35,29,single,ascending,True,8,0.81,-30,-28.1,s2,False,target,0.601,-29.1,0.967
debug,2024-10-31-11-55-35,29,single,ascending,True,9,0.984,-25,-55.1,2p,False,target,0.601,-29.1,2.168
debug,2024-10-31-11-55-35,30,single,random,False,1,1.574,65,33.5,p1,True,target,0.601,64.5,2.035
debug,2024-10-31-11-55-35,30,single,random,False,2,0.584,30,50.3,2s,True,target,0.601,28.3,1.568
debug,2024-10-31-11-55-35,30,single,random,False,3,0.749,50,46.8,1p,False,target,0.601,52.8,0.617
debug,2024-10-31-11-55-35,30,single,random,False,4,0.953,55,32.6,p1,True,target,0.601,58.6,2.135
debug,2024-10-31-11-55-35,30,single,random,False,5,0.965,35,42.1,p2,True,target,0.601,38.1,0.918
debug,2024-10-31-11-55-35,30,single,random,False,6,0.557,45,61.4,s2,False,target,0.601,46.4,1.852
debug,2024-10-31-11-55-35,30,single,random,False,7,0.647,40,61.4,2s,True,target,0.601,32.4,2.135
debug,2024-10-31-11-55-35,30,single,random,False,8,0.532,25,34.9,1s,True,target,0.601,33.9,0.868
debug,2024-10-31-11-55-35,30,single,random,False,9,0.92,60,30.9,2p,False,target,0.601,62.9,2.486
debug,2024-10-31-11-55-35,31,dual,random,True,1,1.772,-60,-56.0,1p,False,distractor,0.617,-44.0,2.552
debug,2024-10-31-11-55-35,31,dual,random,True,2,0.707,-35,-56.2,s1,False,distractor,1.068,-50.2,1.518
debug,2024-10-31-11-55-35,31,dual,random,True,3,0.5,-25,-43.8,1s,True,distractor,1.652,-26.8,1.701
debug,2024-10-31-11-55-35,31,dual,random,True,4,0.93,-55,-28.4,p1,True,target,1.018,-51.4,1.851
debug,2024-10-31-11-55-35,31,dual,random,True,5,0.634,-50,-54.8,1p,False,distractor,0.984,-56.8,1.101
debug,2024-10-31-11-55-35,31,dual,random,True,6,0.707,-45,-33.3,2s,True,target,0.651,-55.3,1.918
debug,2024-10-31-11-55-35,31,dual,random,True,7,0.633,-30,-29.0,2p,False,distractor,0.701,-62.0,1.785
debug,2024-10-31-11-55-35,31,dual,random,True,8,0.595,-40,-41.4,p2,True,target,1.418,-45.4,1.334
debug,2024-10-31-11-55-35,31,dual,random,True,9,0.647,-65,-60.0,s2,False,distractor,1.051,-73.0,1.301
debug,2024-10-31-11-55-35,32,dual,descending,False,1,1.857,65,37.4,s1,False,distractor,0.751,66.4,2.969
debug,2024-10-31-11-55-35,32,dual,descending,False,2,0.872,60,37.7,p1,True,target,1.551,68.7,2.302
debug,2024-10-31-11-55-35,32,dual,descending,False,3,0.678,55,34.5,2s,True,target,0.834,59.5,2.052
debug,2024-10-31-11-55-35,32,dual,descending,False,4,0.568,50,25.4,p2,True,distractor,0.801,57.4,2.152
debug,2024-10-31-11-55-35,32,dual,descending,False,5,0.882,45,37.8,1p,False,target,1.418,56.8,1.385
debug,2024-10-31-11-55-35,32,dual,descending,False,6,0.752,40,26.4,s1,False,distractor,0.501,53.4,2.219
debug,2024-10-31-11-55-35,32,dual,descending,False,7,0.676,35,58.0,2p,False,distractor,1.151,39.0,2.652
debug,2024-10-31-11-55-35,32,dual,descending,False,8,0.532,30,41.7,1s,True,target,2.436,34.7,0.901
debug,2024-10-31-11-55-35,32,dual,descending,False,9,0.776,25,33.4,s2,False,distractor,0.984,26.4,0.868
debug,2024-10-31-11-55-35,33,single,descending,True,1,1.888,-25,-61.9,p2,True,distractor,0.984,-31.9,2.269
debug,2024-10-31-11-55-35,33,single,descending,True,2,0.862,-30,-42.4,2p,False,distractor,0.984,-30.4,1.401
debug,2024-10-31-11-55-35,33,single,descending,True,3,0.55,-35,-35.9,p1,True,distractor,0.984,-37.9,0.901
debug,2024-10-31-11-55-35,33,single,descending,True,4,0.786,-40,-39.5,1p,False,distractor,0.984,-42.5,0.834
debug,2024-10-31-11-55-35,33,single,descending,True,5,0.653,-45,-28.4,2s,True,distractor,0.984,-49.4,1.685
debug,2024-10-31-11-55-35,33,single,descending,True,6,0.728,-50,-59.7,s2,False,distractor,0.984,-45.7,1.819
debug,2024-10-31-11-55-35,33,single,descending,True,7,0.965,-55,-54.3,1s,True,distractor,0.984,-55.3,0.984
debug,2024-10-31-11-55-35,33,single,descending,True,8,0.869,-60,-63.0,s1,False,distractor,0.984,-73.0,1.135
debug,2024-10-31-11-55-35,33,single,descending,True,9,0.661,-65,-42.6,1s,True,distractor,0.984,-70.6,2.035
debug,2024-10-31-11-55-35,34,single,random,False,1,1.68,55,27.8,p1,True,distractor,0.984,55.8,2.386
debug,2024-10-31-11-55-35,34,single,random,False,2,0.724,50,29.8,p2,True,distractor,0.984,52.8,2.035
debug,2024-10-31-11-55-35,34,single,random,False,3,0.649,40,43.3,2p,False,distractor,0.984,55.3,1.185
debug,2024-10-31-11-55-35,34,single,random,False,4,0.554,60,54.4,1p,False,distractor,0.984,64.4,0.983
debug,2024-10-31-11-55-35,34,single,random,False,5,0.732,30,46.4,2s,True,distractor,0.984,25.4,2.169
debug,2024-10-31-11-55-35,34,single,random,False,6,0.94,65,28.7,s1,False,distractor,0.984,66.7,2.419
debug,2024-10-31-11-55-35,34,single,random,False,7,0.985,45,33.6,s2,False,distractor,0.984,53.6,1.485
debug,2024-10-31-11-55-35,34,single,random,False,8,0.676,25,35.2,2s,True,distractor,0.984,25.2,1.235
debug,2024-10-31-11-55-35,34,single,random,False,9,0.655,35,50.0,2p,False,distractor,0.984,36.0,1.652
debug,2024-10-31-11-55-35,35,dual,random,True,1,1.528,-45,-43.7,p1,True,target,0.617,-43.7,1.885
debug,2024-10-31-11-55-35,35,dual,random,True,2,0.824,-25,-30.5,1p,False,distractor,0.384,-43.5,1.168
debug,2024-10-31-11-55-35,35,dual,random,True,3,0.504,-30,-37.2,s1,False,distractor,1.068,-32.2,1.535
debug,2024-10-31-11-55-35,35,dual,random,True,4,0.593,-50,-49.0,p2,True,target,0.918,-38.0,1.668
debug,2024-10-31-11-55-35,35,dual,random,True,5,0.807,-60,-35.3,1s,True,target,1.301,-48.3,1.434
debug,2024-10-31-11-55-35,35,dual,random,True,6,0.502,-55,-31.3,s2,False,distractor,0.835,-56.3,1.884
debug,2024-10-31-11-55-35,35,dual,random,True,7,0.87,-40,-40.7,s1,False,distractor,1.835,-61.7,1.535
debug,2024-10-31-11-55-35,35,dual,random,True,8,0.869,-65,-26.2,1p,False,distractor,1.268,-58.2,1.935
debug,2024-10-31-11-55-35,35,dual,random,True,9,0.83,-35,-31.6,2s,True,target,2.085,-50.6,2.335
debug,2024-10-31-11-55-35,36,single,ascending,False,1,1.603,25,32.7,p2,True,target,2.085,32.7,0.851
debug,2024-10-31-11-55-35,36,single,ascending,False,2,0.751,30,53.4,p1,True,target,2.085,38.4,1.818
debug,2024-10-31-11-55-35,36,single,ascending,False,3,0.815,35,58.3,s2,False,target,2.085,44.3,1.318
debug,2024-10-31-11-55-35,36,single,ascending,False,4,0.668,40,53.0,2p,False,target,2.085,39.0,1.485
debug,2024-10-31-11-55-35,36,single,ascending,False,5,0.603,45,36.0,1s,True,target,2.085,41.0,1.185
debug,2024-10-31-11-55-35,36,single,ascending,False,6,0.903,50,39.2,p1,True,target,2.085,46.2,0.768
debug,2024-10-31-11-55-35,36,single,ascending,False,7,0.629,55,29.2,1p,False,target,2.085,48.2,1.635
debug,2024-10-31-11-55-35,36,single,ascending,False,8,0.822,60,46.9,s2,False,target,2.085,65.9,1.301
debug,2024-10-31-11-55-35,36,single,ascending,False,9,0.917,65,57.3,s1,False,target,2.085,60.3,0.668
debug,2024-10-31-11-55-35,37,dual,ascending,True,1,1.862,-65,-51.2,p2,True,distractor,1.118,-65.2,1.585
debug,2024-10-31-11-55-35,37,dual,ascending,True,2,0.867,-60,-34.1,2s,True,target,0.651,-64.1,1.835
debug,2024-10-31-11-55-35,37,dual,ascending,True,3,0.969,-55,-30.9,2p,False,distractor,1.318,-63.9,2.502
debug,2024-10-31-11-55-35,37,dual,ascending,True,4,0.725,-50,-32.9,1s,True,target,0.734,-59.9,1.851
debug,2024-10-31-11-55-35,37,dual,ascending,True,5,0.665,-45,-32.8,s1,False,distractor,0.534,-55.8,2.302
debug,2024-10-31-11-55-35,37,dual,ascending,True,6,0.883,-40,-33.9,p2,True,target,1.168,-42.9,1.351
debug,2024-10-31-11-55-35,37,dual,ascending,True,7,0.811,-35,-55.5,p1,True,target,0.717,-40.5,1.635
debug,2024-10-31-11-55-35,37,dual,ascending,True,8,0.672,-30,-30.8,1s,True,target,0.734,-39.8,2.085
debug,2024-10-31-11-55-35,37,dual,ascending,True,9,0.951,-25,-57.0,2s,True,target,1.351,-32.0,2.669
debug,2024-10-31-11-55-35,38,dual,descending,False,1,1.785,65,49.9,2p,False,distractor,0.818,37.9,1.452
debug,2024-10-31-11-55-35,38,dual,descending,False,2,0.53,60,52.7,s2,False,distractor,0.684,57.7,1.518
debug,2024-10-31-11-55-35,38,dual,descending,False,3,0.843,55,32.2,1p,False,distractor,1.618,53.2,2.135
debug,2024-10-31-11-55-35,38,dual,descending,False,4,0.542,50,37.2,1p,False,distractor,1.351,54.2,1.501
debug,2024-10-31-11-55-35,38,dual,descending,False,5,0.694,45,30.4,2s,True,target,1.018,55.4,1.952
debug,2024-10-31-11-55-35,38,dual,descending,False,6,0.703,40,36.1,s1,False,distractor,1.201,53.1,2.052
debug,2024-10-31-11-55-35,38,dual,descending,False,7,0.897,35,57.2,p1,True,target,1.318,46.2,1.518
debug,2024-10-31-11-55-35,38,dual,descending,False,8,0.529,30,63.2,p2,True,target,1.418,40.2,1.785
debug,2024-10-31-11-55-35,38,dual,descending,False,9,0.959,25,38.5,1s,True,distractor,2.669,41.5,1.001
debug,2024-10-31-11-55-35,39,single,descending,True,1,1.786,-25,-52.7,2p,False,distractor,2.669,-30.7,2.452
debug,2024-10-31-11-55-35,39,single,descending,True,2,0.826,-30,-59.0,s2,False,distractor,2.669,-33.0,2.219
debug,2024-10-31-11-55-35,39,single,descending,True,3,0.987,-35,-51.1,s1,False,distractor,2.669,-33.1,1.635
debug,2024-10-31-11-55-35,39,single,descending,True,4,0.766,-40,-31.8,1p,False,distractor,2.669,-42.8,1.101
debug,2024-10-31-11-55-35,39,single,descending,True,5,0.642,-45,-49.8,2p,False,distractor,2.669,-43.8,1.218
debug,2024-10-31-11-55-35,39,single,descending,True,6,0.882,-50,-64.7,2s,True,distractor,2.669,-47.7,1.968
debug,2024-10-31-11-55-35,39,single,descending,True,7,0.858,-55,-64.9,p1,True,distractor,2.669,-58.9,1.235
debug,2024-10-31-11-55-35,39,single,descending,True,8,0.582,-60,-27.3,1s,True,distractor,2.669,-63.3,2.753
debug,2024-10-31-11-55-35,39,single,descending,True,9,0.555,-65,-45.8,p2,True,distractor,2.669,-69.8,1.551
debug,2024-10-31-11-55-35,40,dual,descending,False,1,1.746,65,45.0,s2,False,distractor,1.201,71.0,1.851
debug,2024-10-31-11-55-35,40,dual,descending,False,2,0.508,60,53.6,s2,False,target,1.418,65.6,1.451
debug,2024-10-31-11-55-35,40,dual,descending,False,3,0.852,55,53.4,1p,False,distractor,0.669,62.4,1.318
debug,2024-10-31-11-55-35,40,dual,descending,False,4,0.854,50,50.6,p2,True,target,0.968,48.6,0.784
debug,2024-10-31-11-55-35,40,dual,descending,False,5,0.667,45,62.7,1s,True,target,1.635,55.7,1.818
debug,2024-10-31-11-55-35,40,dual,descending,False,6,0.685,40,60.5,2p,False,distractor,0.934,46.5,1.885
debug,2024-10-31-11-55-35,40,dual,descending,False,7,0.882,35,61.2,s1,False,distractor,1.285,41.2,1.485
debug,2024-10-31-11-55-35,40,dual,descending,False,8,0.548,30,50.4,2s,True,target,0.617,37.4,1.351
debug,2024-10-31-11-55-35,40,dual,descending,False,9,0.584,25,63.9,p1,True,target,0.934,42.9,1.718
debug,2024-10-31-11-55-35,41,single,random,True,1,1.73,-30,-59.2,p1,True,target,0.934,-35.2,1.969
debug,2024-10-31-11-55-35,41,single,random,True,2,0.911,-40,-29.0,1p,False,target,0.934,-35.0,0.984
debug,2024-10-31-11-55-35,41,single,random,True,3,0.71,-60,-49.8,2s,True,target,0.934,-57.8,0.868
debug,2024-10-31-11-55-35,41,single,random,True,4,0.538,-55,-56.8,1s,True,target,0.934,-58.8,0.784
debug,2024-10-31-11-55-35,41,single,random,True,5,0.83,-45,-58.3,2p,False,target,0.934,-53.3,0.901
debug,2024-10-31-11-55-35,41,single,random,True,6,0.627,-25,-29.2,s1,False,target,0.934,-33.2,1.301
debug,2024-10-31-11-55-35,41,single,random,True,7,0.735,-65,-64.1,s2,False,target,0.934,-61.1,1.585
debug,2024-10-31-11-55-35,41,single,random,True,8,0.636,-50,-40.7,p2,True,target,0.934,-59.7,1.718
debug,2024-10-31-11-55-35,41,single,random,True,9,0.881,-35,-63.9,2p,False,target,0.934,-42.9,1.602
debug,2024-10-31-11-55-35,42,dual,ascending,False,1,1.787,25,54.7,p1,True,distractor,0.651,38.7,1.618
debug,2024-10-31-11-55-35,42,dual,ascending,False,2,0.825,30,26.3,2s,True,target,0.634,45.3,1.635
debug,2024-10-31-11-55-35,42,dual,ascending,False,3,0.625,35,25.4,p2,True,target,0.584,44.4,1.635
debug,2024-10-31-11-55-35,42,dual,ascending,False,4,0.545,40,57.0,1p,False,target,1.285,36.0,1.568
debug,2024-10-31-11-55-35,42,dual,ascending,False,5,0.992,45,33.3,1s,True,target,0.534,44.3,1.251
debug,2024-10-31-11-55-35,42,dual,ascending,False,6,0.813,50,33.3,s2,False,distractor,2.469,44.3,1.251
debug,2024-10-31-11-55-35,42,dual,ascending,False,7,0.981,55,52.8,s1,False,distractor,1.918,45.8,1.201
debug,2024-10-31-11-55-35,42,dual,ascending,False,8,0.704,60,57.3,s2,False,distractor,1.468,46.3,1.434
debug,2024-10-31-11-55-35,42,dual,ascending,False,9,0.647,65,32.2,p2,True,target,1.618,52.2,1.568
debug,2024-10-31-11-55-35,43,single,ascending,True,1,1.969,-65,-55.2,2s,True,target,1.618,-61.2,1.085
debug,2024-10-31-11-55-35,43,single,ascending,True,2,0.91,-60,-52.3,2p,False,target,1.618,-65.3,1.118
debug,2024-10-31-11-55-35,43,single,ascending,True,3,0.971,-55,-38.4,1p,False,target,1.618,-58.4,1.752
debug,2024-10-31-11-55-35,43,single,ascending,True,4,0.995,-50,-47.3,1s,True,target,1.618,-58.3,1.285
debug,2024-10-31-11-55-35,43,single,ascending,True,5,0.865,-45,-54.1,s1,False,target,1.618,-54.1,0.684
debug,2024-10-31-11-55-35,43,single,ascending,True,6,0.914,-40,-25.1,p1,True,target,1.618,-54.1,2.653
debug,2024-10-31-11-55-35,43,single,ascending,True,7,0.557,-35,-53.9,1p,False,target,1.618,-37.9,1.485
debug,2024-10-31-11-55-35,43,single,ascending,True,8,0.622,-30,-46.0,2s,True,target,1.618,-27.0,1.452
debug,2024-10-31-11-55-35,43,single,ascending,True,9,0.584,-25,-38.2,s1,False,target,1.618,-22.2,1.335
debug,2024-10-31-11-55-35,44,dual,random,False,1,1.586,45,30.1,p2,True,target,0.717,40.1,1.368
debug,2024-10-31-11-55-35,44,dual,random,False,2,0.809,30,61.5,2p,False,distractor,0.434,45.5,1.785
debug,2024-10-31-11-55-35,44,dual,random,False,3,0.737,55,33.5,s2,False,distractor,1.018,52.5,1.534
debug,2024-10-31-11-55-35,44,dual,random,False,4,0.549,65,39.5,1s,True,target,0.968,48.5,1.118
debug,2024-10-31-11-55-35,44,dual,random,False,5,0.677,40,63.3,p1,True,target,0.684,53.3,1.535
debug,2024-10-31-11-55-35,44,dual,random,False,6,0.769,60,53.7,1p,False,distractor,1.285,58.7,0.917
debug,2024-10-31-11-55-35,44,dual,random,False,7,0.613,35,56.2,p2,True,target,0.834,38.2,1.718
debug,2024-10-31-11-55-35,44,dual,random,False,8,0.78,50,54.8,2p,False,distractor,0.517,37.8,1.535
debug,2024-10-31-11-55-35,44,dual,random,False,9,0.779,25,49.5,2s,True,target,1.001,30.5,1.718
debug,2024-10-31-11-55-35,45,dual,descending,True,1,1.831,-25,-55.0,p1,True,target,1.268,-40.0,1.902
debug,2024-10-31-11-55-35,45,dual,descending,True,2,0.84,-30,-58.0,s2,False,distractor,1.285,-45.0,2.285
debug,2024-10-31-11-55-35,45,dual,descending,True,3,0.713,-35,-35.8,1s,True,target,0.667,-49.8,1.468
debug,2024-10-31-11-55-35,45,dual,descending,True,4,0.684,-40,-59.7,s1,False,distractor,1.134,-42.7,1.751
debug,2024-10-31-11-55-35,45,dual,descending,True,5,0.515,-45,-35.0,2p,False,distractor,1.134,-56.0,1.385
debug,2024-10-31-11-55-35,45,dual,descending,True,6,0.642,-50,-36.8,s2,False,distractor,1.551,-58.8,1.568
debug,2024-10-31-11-55-35,45,dual,descending,True,7,0.834,-55,-44.0,1s,True,target,1.618,-59.0,1.318
debug,2024-10-31-11-55-35,45,dual,descending,True,8,0.623,-60,-41.4,p2,True,target,0.951,-59.4,1.902
debug,2024-10-31-11-55-35,45,dual,descending,True,9,0.686,-65,-64.2,2s,True,distractor,1.118,-68.2,0.834
debug,2024-10-31-11-55-35,46,single,ascending,False,1,1.901,25,39.2,p1,True,distractor,1.118,25.2,2.402
debug,2024-10-31-11-55-35,46,single,ascending,False,2,0.976,30,60.4,s1,False,distractor,1.118,30.4,2.352
debug,2024-10-31-11-55-35,46,single,ascending,False,3,0.635,35,43.1,1p,False,distractor,1.118,36.1,1.268
debug,2024-10-31-11-55-35,46,single,ascending,False,4,0.588,40,45.5,p2,True,distractor,1.118,37.5,1.085
debug,2024-10-31-11-55-35,46,single,ascending,False,5,0.586,45,28.8,s1,False,distractor,1.118,31.8,1.018
debug,2024-10-31-11-55-35,46,single,ascending,False,6,0.87,50,43.2,p1,True,distractor,1.118,49.2,0.984
debug,2024-10-31-11-55-35,46,single,ascending,False,7,0.946,55,52.2,2p,False,distractor,1.118,49.2,1.251
debug,2024-10-31-11-55-35,46,single,ascending,False,8,0.633,60,47.7,s2,False,distractor,1.118,53.7,0.768
debug,2024-10-31-11-55-35,46,single,ascending,False,9,0.977,65,60.9,1s,True,distractor,1.118,66.9,0.601
debug,2024-10-31-11-55-35,47,dual,ascending,True,1,1.659,-65,-35.8,1p,False,distractor,1.185,-56.8,2.285
debug,2024-10-31-11-55-35,47,dual,ascending,True,2,0.997,-60,-59.5,2s,True,distractor,1.501,-67.5,0.984
debug,2024-10-31-11-55-35,47,dual,ascending,True,3,0.977,-55,-36.3,s2,False,distractor,0.534,-60.3,1.618
debug,2024-10-31-11-55-35,47,dual,ascending,True,4,0.596,-50,-42.0,2s,True,target,1.102,-60.0,1.752
debug,2024-10-31-11-55-35,47,dual,ascending,True,5,0.913,-45,-53.0,p1,True,target,1.085,-58.0,0.817
debug,2024-10-31-11-55-35,47,dual,ascending,True,6,0.805,-40,-46.2,1s,True,target,0.934,-50.2,0.834
debug,2024-10-31-11-55-35,47,dual,ascending,True,7,0.959,-35,-29.8,s1,False,target,1.151,-40.8,1.151
debug,2024-10-31-11-55-35,47,dual,ascending,True,8,0.848,-30,-53.8,p2,True,target,0.551,-43.8,1.535
debug,2024-10-31-11-55-35,47,dual,ascending,True,9,0.877,-25,-55.2,1p,False,distractor,1.118,-34.2,2.035
debug,2024-10-31-11-55-35,48,single,descending,False,1,1.527,65,56.9,2p,False,distractor,1.118,51.9,0.968
debug,2024-10-31-11-55-35,48,single,descending,False,2,0.865,60,63.2,s1,False,distractor,1.118,63.2,1.268
debug,2024-10-31-11-55-35,48,single,descending,False,3,0.954,55,33.1,1s,True,distractor,1.118,51.1,1.952
debug,2024-10-31-11-55-35,48,single,descending,False,4,0.773,50,25.9,2s,True,distractor,1.118,56.9,2.402
debug,2024-10-31-11-55-35,48,single,descending,False,5,0.674,45,39.9,s2,False,distractor,1.118,42.9,1.151
debug,2024-10-31-11-55-35,48,single,descending,False,6,0.876,40,39.1,p1,True,distractor,1.118,36.1,1.018
debug,2024-10-31-11-55-35,48,single,descending,False,7,0.615,35,51.6,p2,True,distractor,1.118,38.6,1.268
debug,2024-10-31-11-55-35,48,single,descending,False,8,0.899,30,47.3,2p,False,distractor,1.118,28.3,2.085
debug,2024-10-31-11-55-35,48,single,descending,False,9,0.542,25,33.8,1p,False,distractor,1.118,31.8,1.068
debug,2024-10-31-11-55-35,49,single,random,True,1,1.776,-60,-52.4,s2,False,distractor,1.118,-57.4,0.951
debug,2024-10-31-11-55-35,49,single,random,True,2,0.781,-45,-41.6,2s,True,distractor,1.118,-56.6,1.769
debug,2024-10-31-11-55-35,49,single,random,True,3,0.967,-40,-62.0,p1,True,distractor,1.118,-47.0,1.418
debug,2024-10-31-11-55-35,49,single,random,True,4,0.907,-35,-47.2,1s,True,distractor,1.118,-49.2,0.768
debug,2024-10-31-11-55-35,49,single,random,True,5,0.825,-30,-37.0,p2,True,distractor,1.118,-34.0,0.968
debug,2024-10-31-11-55-35,49,single,random,True,6,0.655,-65,-41.1,2p,False,distractor,1.118,-60.1,1.318
debug,2024-10-31-11-55-35,49,single,random,True,7,0.902,-55,-32.0,s1,False,distractor,1.118,-57.0,1.768
debug,2024-10-31-11-55-35,49,single,random,True,8,0.831,-25,-54.0,1p,False,distractor,1.118,-28.0,1.635
debug,2024-10-31-11-55-35,49,single,random,True,9,0.966,-50,-29.4,p2,True,distractor,1.118,-51.4,1.318
debug,2024-10-31-11-55-35,50,dual,random,False,1,1.653,35,48.3,1s,True,target,1.835,51.3,1.518
debug,2024-10-31-11-55-35,50,dual,random,False,2,0.691,30,57.5,2s,True,target,0.951,34.5,1.468
debug,2024-10-31-11-55-35,50,dual,random,False,3,0.93,25,60.0,2p,False,distractor,1.018,43.0,1.601
debug,2024-10-31-11-55-35,50,dual,random,False,4,0.594,50,58.7,p1,True,target,0.92,64.7,1.017
debug,2024-10-31-11-55-35,50,dual,random,False,5,0.618,40,38.5,s1,False,target,1.535,35.5,0.984
debug,2024-10-31-11-55-35,50,dual,random,False,6,0.55,65,41.9,1p,False,distractor,0.517,46.9,1.018
debug,2024-10-31-11-55-35,50,dual,random,False,7,0.635,60,61.9,s2,False,distractor,1.435,47.9,1.451
debug,2024-10-31-11-55-35,50,dual,random,False,8,0.561,45,31.1,1s,True,target,1.034,45.1,2.118
debug,2024-10-31-11-55-35,50,dual,random,False,9,0.778,55,57.6,p2,True,target,0.601,36.6,1.951
debug,2024-10-31-11-55-35,51,single,random,True,1,1.601,-30,-51.4,1p,False,target,0.601,-32.4,1.702
debug,2024-10-31-11-55-35,51,single,random,True,2,0.696,-45,-62.4,2p,False,target,0.601,-38.4,2.319
debug,2024-10-31-11-55-35,51,single,random,True,3,0.519,-50,-65.0,s2,False,target,0.601,-51.0,1.819
debug,2024-10-31-11-55-35,51,single,random,True,4,0.724,-60,-62.8,s1,False,target,0.601,-63.8,0.801
debug,2024-10-31-11-55-35,51,single,random,True,5,0.684,-65,-28.1,p1,True,target,0.601,-67.1,2.536
debug,2024-10-31-11-55-35,51,single,random,True,6,0.924,-35,-43.5,2s,True,target,0.601,-38.5,0.784
debug,2024-10-31-11-55-35,51,single,random,True,7,0.606,-55,-25.2,s1,False,target,0.601,-55.2,2.385
debug,2024-10-31-11-55-35,51,single,random,True,8,0.606,-25,-43.8,2s,True,target,0.601,-21.8,1.718
debug,2024-10-31-11-55-35,51,single,random,True,9,0.987,-40,-28.5,2p,False,target,0.601,-47.5,2.219
debug,2024-10-31-11-55-35,52,single,ascending,False,1,1.868,25,55.0,p2,True,target,0.601,35.0,2.085
debug,2024-10-31-11-55-35,52,single,ascending,False,2,0.96,30,42.7,1p,False,target,0.601,33.7,1.101
debug,2024-10-31-11-55-35,52,single,ascending,False,3,0.78,35,58.2,p1,True,target,0.601,35.2,1.752
debug,2024-10-31-11-55-35,52,single,ascending,False,4,0.851,40,61.8,1s,True,target,0.601,39.8,1.769
debug,2024-10-31-11-55-35,52,single,ascending,False,5,0.873,45,56.3,s2,False,target,0.601,49.3,1.101
debug,2024-10-31-11-55-35,52,single,ascending,False,6,0.888,50,41.5,p2,True,target,0.601,49.5,1.301
debug,2024-10-31-11-55-35,52,single,ascending,False,7,0.808,55,26.5,s2,False,target,0.601,52.5,1.985
debug,2024-10-31-11-55-35,52,single,ascending,False,8,0.505,60,57.9,1p,False,target,0.601,68.9,1.285
debug,2024-10-31-11-55-35,52,single,ascending,False,9,0.532,65,40.1,p1,True,target,0.601,53.1,1.051
debug,2024-10-31-11-55-35,53,dual,ascending,True,1,1.852,-65,-35.3,2s,True,target,0.984,-66.3,2.903
debug,2024-10-31-11-55-35,53,dual,ascending,True,2,0.718,-60,-55.4,1s,True,target,1.018,-67.4,1.034
debug,2024-10-31-11-55-35,53,dual,ascending,True,3,0.786,-55,-26.4,2p,False,distractor,1.218,-65.4,2.118
debug,2024-10-31-11-55-35,53,dual,ascending,True,4,0.684,-50,-34.8,s1,False,distractor,0.934,-60.8,2.168
