Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
KWF2003W,2024-12-02-10-04-06,47,dual,descending,True,4,0.953,-40,-56.5,s2,False,distractor,0.934,-65.5,1.218
KWF2003W,2024-12-02-10-04-06,47,dual,descending,True,5,0.974,-45,-43.0,p2,True,target,2.586,-56.0,1.184
KWF2003W,2024-12-02-10-04-06,47,dual,descending,True,6,0.906,-50,-31.0,1p,False,distractor,0.617,-53.0,1.535
KWF2003W,2024-12-02-10-04-06,47,dual,descending,True,7,0.785,-55,-35.8,s1,False,distractor,1.101,-53.8,1.351
KWF2003W,2024-12-02-10-04-06,47,dual,descending,True,8,0.715,-60,-31.4,p1,True,target,1.535,-62.4,1.718
KWF2003W,2024-12-02-10-04-06,47,dual,descending,True,9,0.708,-65,-30.3,1s,True,target,1.068,-52.3,1.551
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,1,1.989,40,28.3,2s,True,target,1.001,50.3,1.785
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,2,0.769,25,63.6,p2,True,target,1.635,50.6,1.101
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,3,0.556,60,56.1,2p,False,distractor,1.151,39.1,1.335
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,4,0.983,65,58.0,1s,True,target,0.767,40.0,1.785
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,5,0.532,30,60.4,s1,False,distractor,0.751,50.4,2.552
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,6,0.592,45,53.6,1p,False,distractor,1.468,37.6,1.284
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,7,0.547,50,61.0,p1,True,target,0.851,66.0,1.151
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,8,0.553,55,48.9,s2,False,distractor,0.918,39.9,1.068
KWF2003W,2024-12-02-10-04-06,48,dual,random,False,9,0.841,35,59.0,2s,True,target,1.034,42.0,1.485
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,1,1.703,-65,-42.4,2s,True,target,1.034,-71.4,1.085
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,2,0.881,-60,-47.5,s2,False,target,1.034,-63.5,0.718
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,3,0.793,-55,-27.7,p1,True,target,1.034,-51.7,1.651
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,4,0.613,-50,-43.2,1s,True,target,1.034,-59.2,0.884
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,5,0.681,-45,-43.1,1p,False,target,1.034,-51.1,1.235
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,6,0.8,-40,-60.4,p2,True,target,1.034,-39.4,1.351
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,7,0.789,-35,-42.4,s1,False,target,1.034,-29.4,0.901
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,8,0.779,-30,-51.3,2p,False,target,1.034,-32.3,1.602
KWF2003W,2024-12-02-10-04-06,49,single,ascending,True,9,0.763,-25,-64.1,2s,True,target,1.034,-26.1,2.936
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,1,1.861,25,54.2,s1,False,distractor,1.051,64.2,1.651
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,2,0.618,30,32.4,p1,True,target,1.451,54.4,1.635
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,3,0.55,35,44.9,1p,False,distractor,0.918,55.9,1.635
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,4,0.899,40,62.7,s2,False,distractor,0.734,53.7,1.218
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,5,0.829,45,51.6,2p,False,distractor,1.852,40.6,1.618
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,6,0.935,50,51.0,p2,True,target,1.301,64.0,1.151
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,7,0.689,55,60.3,1s,True,target,3.003,46.3,1.585
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,8,0.706,60,42.7,s2,False,distractor,0.617,54.7,1.318
KWF2003W,2024-12-02-10-04-06,50,dual,ascending,False,9,0.842,65,64.5,p2,True,target,2.619,48.5,1.568
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,1,1.664,-25,-54.8,1p,False,target,2.619,-26.8,2.686
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,2,0.603,-30,-55.8,p1,True,target,2.619,-27.8,1.702
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,3,0.913,-35,-44.6,2s,True,target,2.619,-30.6,1.184
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,4,0.561,-40,-27.1,1s,True,target,2.619,-52.1,1.518
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,5,0.517,-45,-57.3,s1,False,target,2.619,-49.3,1.068
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,6,0.53,-50,-58.9,2p,False,target,2.619,-44.9,1.251
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,7,0.95,-55,-58.6,p2,True,target,2.619,-56.6,1.018
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,8,0.673,-60,-41.7,p1,True,target,2.619,-59.7,1.235
KWF2003W,2024-12-02-10-04-06,51,single,descending,True,9,0.97,-65,-43.6,2s,True,target,2.619,-70.6,1.435
KWF2003W,2024-12-02-10-04-06,52,single,random,False,1,1.976,60,43.1,2p,False,target,2.619,62.1,1.335
KWF2003W,2024-12-02-10-04-06,52,single,random,False,2,0.502,35,40.3,1s,True,target,2.619,22.3,0.968
KWF2003W,2024-12-02-10-04-06,52,single,random,False,3,0.929,40,61.2,1p,False,target,2.619,31.2,1.468
KWF2003W,2024-12-02-10-04-06,52,single,random,False,4,0.622,55,32.7,s2,False,target,2.619,62.7,1.885
KWF2003W,2024-12-02-10-04-06,52,single,random,False,5,0.694,25,27.2,s1,False,target,2.619,37.2,1.101
KWF2003W,2024-12-02-10-04-06,52,single,random,False,6,0.95,30,26.5,1p,False,target,2.619,35.5,1.001
KWF2003W,2024-12-02-10-04-06,52,single,random,False,7,0.605,45,54.8,s1,False,target,2.619,37.8,1.485
KWF2003W,2024-12-02-10-04-06,52,single,random,False,8,0.848,50,34.1,s2,False,target,2.619,53.1,1.268
KWF2003W,2024-12-02-10-04-06,52,single,random,False,9,0.692,65,28.4,1s,True,target,2.619,60.4,1.852
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,1,1.813,-65,-51.0,p1,True,target,2.619,-75.0,1.668
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,2,0.797,-60,-61.9,2s,True,target,2.619,-70.9,0.918
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,3,0.692,-55,-52.8,p2,True,target,2.619,-50.8,1.035
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,4,0.615,-50,-40.4,2p,False,target,2.619,-56.4,1.301
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,5,0.91,-45,-45.6,s2,False,target,2.619,-53.6,1.135
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,6,0.749,-40,-55.1,p1,True,target,2.619,-37.1,1.218
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,7,0.654,-35,-31.4,1s,True,target,2.619,-37.4,0.968
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,8,0.671,-30,-57.7,s1,False,target,2.619,-34.7,1.401
KWF2003W,2024-12-02-10-04-06,53,single,ascending,True,9,0.772,-25,-59.0,1p,False,target,2.619,-15.0,1.952
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,1,1.763,25,60.9,2s,True,target,0.818,40.9,1.401
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,2,0.691,35,34.7,2p,False,distractor,0.584,47.7,1.268
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,3,0.863,50,35.2,p2,True,target,1.335,46.2,1.351
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,4,0.686,30,48.8,2p,False,distractor,0.918,40.8,1.268
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,5,0.584,45,36.6,1p,False,distractor,0.801,48.6,1.151
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,6,0.852,40,49.8,s2,False,distractor,1.201,58.8,1.101
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,7,0.693,55,29.1,s1,False,distractor,0.668,51.1,1.635
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,8,0.628,65,58.2,1s,True,target,0.584,43.2,1.251
KWF2003W,2024-12-02-10-04-06,54,dual,random,False,9,0.802,60,57.1,p2,True,target,1.118,61.1,1.151
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,1,1.854,-65,-49.3,p1,True,target,0.968,-56.3,1.401
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,2,0.588,-60,-39.1,2s,True,target,1.118,-59.1,1.435
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,3,0.843,-55,-36.2,1s,True,target,0.634,-61.2,1.685
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,4,0.718,-50,-42.8,s2,False,distractor,0.834,-53.8,1.201
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,5,0.967,-45,-45.1,s1,False,distractor,0.534,-59.1,1.234
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,6,0.644,-40,-36.7,2s,True,target,0.584,-54.7,1.668
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,7,0.737,-35,-34.5,1p,False,distractor,1.735,-51.5,1.651
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,8,0.521,-30,-43.7,p1,True,target,2.202,-22.7,1.351
KWF2003W,2024-12-02-10-04-06,55,dual,ascending,True,9,0.803,-25,-35.9,p2,True,target,1.785,-29.9,0.967
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,1,1.695,65,43.1,2p,False,distractor,1.284,50.1,1.101
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,2,0.64,60,36.5,2s,True,target,0.984,49.5,1.201
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,3,0.913,55,58.2,1s,True,target,1.084,49.2,1.284
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,4,0.696,50,25.9,p1,True,distractor,2.919,34.9,1.968
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,5,0.681,45,52.3,p2,True,target,1.318,39.3,1.801
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,6,0.763,40,56.6,1p,False,distractor,1.585,35.6,1.351
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,7,0.69,35,52.4,s1,False,distractor,1.018,37.4,1.351
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,8,0.85,30,59.7,2p,False,distractor,0.784,38.7,1.568
KWF2003W,2024-12-02-10-04-06,56,dual,descending,False,9,0.659,25,46.0,s2,False,distractor,3.27,28.0,1.418
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,1,1.864,-65,-53.4,2p,False,distractor,1.235,-43.4,1.468
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,2,0.719,-60,-41.9,s2,False,distractor,3.003,-34.9,1.168
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,3,0.801,-55,-33.8,p1,True,target,0.684,-50.8,1.635
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,4,0.827,-50,-57.0,1p,False,distractor,0.667,-50.0,1.268
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,5,0.989,-45,-43.1,1s,True,target,0.884,-53.1,1.218
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,6,0.73,-40,-61.4,2s,True,target,1.235,-50.4,1.301
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,7,0.711,-35,-44.4,s1,False,distractor,0.901,-59.4,1.551
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,8,0.646,-30,-32.7,p2,True,target,2.369,-52.7,1.551
KWF2003W,2024-12-02-10-04-06,57,dual,ascending,True,9,0.771,-25,-50.2,s2,False,distractor,2.786,-45.2,1.167
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,1,1.631,65,40.5,2p,False,distractor,1.368,50.5,1.068
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,2,0.749,60,60.3,1p,False,distractor,0.451,54.3,2.035
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,3,0.942,55,36.6,2s,True,target,0.901,52.6,1.401
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,4,0.707,50,48.1,1s,True,target,0.717,49.1,1.134
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,5,0.843,45,56.9,s1,False,distractor,0.584,48.9,1.268
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,6,0.722,40,53.4,p1,True,target,2.519,36.4,1.351
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,7,0.886,35,35.3,p2,True,target,0.867,50.3,1.468
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,8,0.747,30,44.3,s2,False,distractor,1.668,48.3,1.818
KWF2003W,2024-12-02-10-04-06,58,dual,descending,False,9,0.962,25,32.5,s1,False,distractor,1.568,47.5,1.368
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,1,1.686,-65,-30.4,1p,False,distractor,1.568,-67.4,1.935
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,2,0.853,-60,-43.4,1s,True,distractor,1.568,-71.4,1.268
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,3,0.601,-55,-43.7,2s,True,distractor,1.568,-58.7,1.351
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,4,0.9,-50,-54.6,p2,True,distractor,1.568,-48.6,0.968
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,5,0.663,-45,-37.8,p1,True,distractor,1.568,-65.8,1.635
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,6,0.809,-40,-26.9,2p,False,distractor,1.568,-47.9,1.702
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,7,0.781,-35,-36.1,p2,True,distractor,1.568,-26.1,1.151
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,8,0.806,-30,-29.4,1s,True,distractor,1.568,-19.4,1.068
KWF2003W,2024-12-02-10-04-06,59,single,ascending,True,9,0.687,-25,-58.4,s2,False,distractor,1.568,-17.4,2.152
KWF2003W,2024-12-02-10-04-06,60,single,random,False,1,1.959,30,57.5,2p,False,distractor,1.568,22.5,2.352
KWF2003W,2024-12-02-10-04-06,60,single,random,False,2,0.578,50,41.9,p1,True,distractor,1.568,59.9,1.335
KWF2003W,2024-12-02-10-04-06,60,single,random,False,3,0.543,65,55.1,s1,False,distractor,1.568,70.1,0.984
KWF2003W,2024-12-02-10-04-06,60,single,random,False,4,0.591,25,39.7,2s,True,distractor,1.568,18.7,1.451
KWF2003W,2024-12-02-10-04-06,60,single,random,False,5,0.717,40,59.3,1p,False,distractor,1.568,56.3,0.801
KWF2003W,2024-12-02-10-04-06,60,single,random,False,6,0.866,60,50.1,s2,False,distractor,1.568,59.1,1.051
KWF2003W,2024-12-02-10-04-06,60,single,random,False,7,0.558,35,25.9,s1,False,distractor,1.568,41.9,1.351
KWF2003W,2024-12-02-10-04-06,60,single,random,False,8,0.652,45,53.0,p2,True,distractor,1.568,34.0,1.535
KWF2003W,2024-12-02-10-04-06,60,single,random,False,9,0.857,55,63.3,p1,True,distractor,1.568,45.3,1.618
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,1,1.969,-25,-59.6,1s,True,distractor,1.568,-15.6,2.653
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,2,0.64,-30,-31.7,1p,False,distractor,1.568,-46.7,1.285
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,3,0.773,-35,-55.2,2p,False,distractor,1.568,-27.2,1.902
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,4,0.599,-40,-54.4,2s,True,distractor,1.568,-33.4,1.518
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,5,0.555,-45,-49.7,p1,True,distractor,1.568,-53.7,0.834
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,6,0.809,-50,-38.9,s1,False,distractor,1.568,-62.9,1.351
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,7,0.503,-55,-45.0,s2,False,distractor,1.568,-61.0,1.218
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,8,0.51,-60,-50.6,p2,True,distractor,1.568,-59.6,1.034
KWF2003W,2024-12-02-10-04-06,61,single,descending,True,9,0.636,-65,-47.7,2s,True,distractor,1.568,-58.7,0.934
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,1,1.975,30,38.0,2p,False,distractor,0.701,47.0,1.151
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,2,0.537,65,33.0,1s,True,target,0.951,58.0,1.568
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,3,0.721,55,42.6,1p,False,distractor,0.534,56.6,1.351
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,4,0.915,60,27.4,2p,False,distractor,0.567,44.4,1.368
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,5,0.52,45,38.6,s2,False,distractor,0.851,51.6,0.967
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,6,0.923,40,43.8,1p,False,distractor,0.684,46.8,0.901
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,7,0.757,50,33.0,p2,True,target,0.551,45.0,1.268
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,8,0.639,35,50.6,1s,True,distractor,0.601,43.6,1.585
KWF2003W,2024-12-02-10-04-06,62,dual,random,False,9,0.809,25,62.2,p1,True,target,1.218,40.2,1.585
