Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
KGC1988WRNO,2011-01-10-06-51-12,3,single,ascending,7,0.6797504024963701,67,p1,True,target,0.8007303358463105,0.6587415258283205,2.2187368897139095
KGC1988WRNO,2011-01-10-06-51-12,3,single,ascending,8,0.7978902607038516,71,1s,True,target,0.8007303358463105,0.5874698203543807,4.937631608307129
KGC1988WRNO,2011-01-10-06-51-12,3,single,ascending,9,0.5790881223291556,86,1p,False,target,0.8007303358463105,0.5097188689282646,2.719153153739171
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,1,0.876692055408641,6,s2,False,target,4.320256494538626,0.17441789090313864,1.7514852245803922
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,2,0.7157199678976038,71,p2,True,target,1.6027481824858114,0.39795187625322254,0.684231755672954
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,3,0.765980558329058,3,2s,True,target,3.085853957105428,0.0707499556683171,0.5173750204849057
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,4,0.7400372294564318,18,2p,False,distractor,3.2192422532243654,0.19061600578357957,0.9176164132077247
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,5,0.8306899133356714,25,s1,False,distractor,1.4179232077440247,0.2667471457216516,1.4680316354497336
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,6,0.8198247231532563,67,2p,False,distractor,3.4361483274842612,0.33963866268363546,0.5172926073428243
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,7,0.7779365023844206,2,2s,True,target,2.151801566593349,0.3752745154206053,1.0509260281396564
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,8,0.5126194525604338,42,s1,False,distractor,2.051707242440898,0.32020092482710644,0.7675424124463461
KGC1988WRNO,2011-01-10-06-51-12,4,dual,random,9,0.8012823052252818,86,1s,True,target,2.9690686414251104,0.44816603238258923,0.8509519649669528
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,1,0.824576965853955,71,p1,True,target,2.9690686414251104,0.5307764182728376,2.969375902466709
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,2,0.5180065929253754,25,1p,False,target,2.9690686414251104,0.4708433932152064,2.669143310835352
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,3,0.5157860760434074,86,p2,True,target,2.9690686414251104,0.6555019028522323,1.9184564051392954
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,4,0.6956109834908855,18,s2,False,target,2.9690686414251104,0.2861848835781806,1.4514165262226015
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,5,0.8853900314070915,42,s1,False,target,2.9690686414251104,0.45788490131085374,1.167991237482056
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,6,0.7016933552105257,2,s2,False,target,2.9690686414251104,0.007577307634597741,1.8017472827923484
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,7,0.705514213688126,3,p2,True,target,2.9690686414251104,0.010816930610685916,2.6188787646824494
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,8,0.9013102650795952,6,2s,True,target,2.9690686414251104,0.0626508982280967,1.2680547733034473
KGC1988WRNO,2011-01-10-06-51-12,5,single,random,9,0.9573608852110504,67,p1,True,target,2.9690686414251104,0.5971886892826451,1.7516817721189
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,1,0.7912578433217798,2,1s,True,distractor,4.603720035433071,0.02053579953895044,0.700811100716237
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,2,0.5260788999850847,3,1p,False,distractor,3.1358905454108026,0.03673391441939131,0.2837922604230698
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,3,0.7730791528467913,6,2p,False,target,1.768129878124455,0.09828675096506663,0.6174006152141374
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,4,0.7071586520102662,18,p1,True,target,1.1192144815577194,0.18737638280749133,0.35056337926653214
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,5,0.6533266537212938,25,1p,False,distractor,1.0676913469797,0.2975235639944892,0.6340238102420699
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,6,0.7381869559007646,42,2p,False,distractor,3.653053157730028,0.3088622444107978,0.9008520273782779
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,7,0.8078860993708099,67,s2,False,distractor,2.635684201581171,0.5453547216652345,0.5337649708089884
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,8,0.6171674083844405,71,1s,True,target,2.335341518453788,0.762409461063142,0.5171766070125159
KGC1988WRNO,2011-01-10-06-51-12,6,dual,ascending,9,0.7033118412289221,86,p2,True,target,1.2510991268209182,0.7170547393979076,0.6507011180510744
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,1,0.5206672605351672,86,2s,True,target,1.2510991268209182,0.7526905921348774,1.6348535394354258
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,2,0.8316272530394342,71,s1,False,target,1.2510991268209182,0.8288217320729494,1.0678499533678405
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,3,0.8660530424679933,67,p1,True,target,1.2510991268209182,0.8725566422501398,1.4348343822348397
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,4,0.9083867098752316,42,s1,False,target,1.2510991268209182,0.6231056730913506,1.167924684996251
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,5,0.8746483893882724,25,p2,True,target,1.2510991268209182,0.5647924595217635,0.8844723398215137
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,6,0.7258683068569028,18,2p,False,target,1.2510991268209182,0.498380188511956,0.8175650060584303
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,7,0.7137170327105851,6,s2,False,target,1.2510991268209182,0.04969240632374401,1.1347411154711153
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,8,0.7902767928040393,3,2s,True,target,1.2510991268209182,0.028634856979170918,0.9011101515206974
KGC1988WRNO,2011-01-10-06-51-12,7,single,descending,9,0.7995253415652519,2,1p,False,target,1.2510991268209182,0.017296176562862354,1.5015967932995409
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,1,0.7379346720005755,86,1s,True,target,3.352893338451395,0.5161981148804409,1.2010015838895924
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,2,0.7725333239978436,71,1p,False,distractor,2.0683556279109325,0.4595047127988979,0.3505070895771496
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,3,0.8160177479689725,67,p2,True,target,1.000929246947635,0.6797990751728935,0.7839625290653203
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,4,0.6618035438571543,42,p1,True,target,0.802233986731153,0.668460394756585,0.6674051712325308
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,5,0.6693302399009955,25,s1,False,distractor,0.9507738592801616,0.5874698203543807,0.834199085860746
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,6,0.7920057888507299,18,2p,False,distractor,1.536036774283275,0.3671754579803849,1.3847819333022926
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,7,0.9353955361322215,6,1s,True,distractor,2.5354937805968802,0.09828675096506663,0.9177569820312783
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,8,0.7013958131318597,3,s2,False,distractor,2.185144675488118,0.03673391441939131,1.2345294225669932
KGC1988WRNO,2011-01-10-06-51-12,8,dual,descending,9,0.7010089012601373,2,2s,True,target,1.5179519123921636,0.11448486584550746,0.8341689195658546
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,1,0.8194018792137717,2,s1,False,target,1.5179519123921636,0.009197119122641784,2.135327337193303
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,2,0.6553803771601658,3,1s,True,target,1.5179519123921636,0.02215561102699448,1.551241219509393
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,3,0.795993559547403,6,p2,True,target,1.5179519123921636,0.051312217811788054,1.5515413276734762
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,4,0.8792968884168573,18,s2,False,target,1.5179519123921636,0.1323027922139924,1.6183395028929226
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,5,0.8283523363006929,25,p1,True,target,1.5179519123921636,0.20843393215206446,1.151261371851433
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,6,0.5358475620369716,42,2p,False,target,1.5179519123921636,0.3428782856597236,1.5849525440426078
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,7,0.7332161212705683,67,2s,True,target,1.5179519123921636,0.42062923708583977,1.1178573083307128
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,8,0.9135156562691493,71,1p,False,target,1.5179519123921636,0.521057549344573,0.9842286146595143
KGC1988WRNO,2011-01-10-06-51-12,9,single,ascending,9,0.6931630470700629,86,2s,True,target,1.5179519123921636,0.574511328450028,1.1678998055285774
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,1,0.976604976246402,86,s2,False,target,1.5179519123921636,0.6020481237467774,1.1679368136974517
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,2,0.8247202697391933,71,s1,False,target,1.5179519123921636,0.6652207717804968,0.7510171801841352
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,3,0.5514408277963049,67,2p,False,target,1.5179519123921636,0.7138151164218194,1.0511838413076475
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,4,0.9940177847775218,42,1p,False,target,1.5179519123921636,0.7559302151109657,0.7677871639025398
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,5,0.649641056640367,25,p2,True,target,1.5179519123921636,0.5842301973782925,1.284692896035267
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,6,0.7559434801771003,18,1s,True,target,1.5179519123921636,0.5032396229760882,0.8842661514936481
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,7,0.8188427643081597,6,p1,True,target,1.5179519123921636,0.4400669749423688,0.9677630930382293
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,8,0.87901605308837,3,p1,True,target,1.5179519123921636,0.027015045491126786,1.3848525287176017
KGC1988WRNO,2011-01-10-06-51-12,10,single,descending,9,0.7218031583082115,2,1p,False,target,1.5179519123921636,0.015676365074818222,1.351409591094125
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,1,0.9668610520743319,2,2p,False,distractor,1.4860129366861656,0.0626508982280967,0.5840942035138141
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,2,0.8068307328246065,3,1s,True,target,2.268576619477244,0.039973537395479486,0.7007206017733552
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,3,0.9628180619665585,6,p2,True,target,1.6681220100144856,0.027015045491126786,0.7008745432831347
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,4,0.8335540105474686,18,s1,False,distractor,2.5687774898542557,0.09828675096506663,0.40059032681165263
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,5,0.7215987197772415,25,s2,False,distractor,2.2018866698199417,0.20357449768793218,0.5506130137655418
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,6,0.998268800460085,42,2s,True,target,1.3177900094888173,0.22139242405641718,0.8174042227328755
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,7,0.9941012975505795,67,2p,False,distractor,1.2511656793067232,0.24892921935316661,0.6841334819037002
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,8,0.8532004568051306,71,1s,True,target,1.5012416393437888,0.180897136855315,0.9009779795305803
KGC1988WRNO,2011-01-10-06-51-12,11,dual,ascending,9,0.8830330495694925,86,s2,False,distractor,1.6031148431648035,0.26512733423360746,1.1012036360043567
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,1,0.6659707162228494,42,1p,False,distractor,1.6031148431648035,0.6036679352348215,1.2512916314590257
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,2,0.702549692430749,25,2s,True,distractor,1.6031148431648035,0.5809905744022043,1.134385650511831
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,3,0.6792725938793716,2,p1,True,distractor,1.6031148431648035,0.0027178731704655236,1.4181486776215024
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,4,0.7166616663560978,18,p2,True,distractor,1.6031148431648035,0.2278716700085935,1.301117677561706
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,5,0.679620725046983,71,s1,False,distractor,1.6031148431648035,0.6717000177326732,1.2346998467110097
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,6,0.9431605568617012,67,1s,True,distractor,1.6031148431648035,0.7931858793359796,1.1512452002207283
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,7,0.7642865984724558,86,p1,True,distractor,1.6031148431648035,0.8498792814175227,1.4680014691548422
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,8,0.9271308586492413,3,2s,True,distractor,1.6031148431648035,0.023775422515038613,1.818315432057716
KGC1988WRNO,2011-01-10-06-51-12,12,single,random,9,0.5688659734220213,6,s2,False,distractor,1.6031148431648035,0.04321316037156766,1.2512835456582252
KGC1988WRNO,2011-01-10-06-51-12,13,dual,descending,1,0.6671240967025074,86,p2,True,target,3.8864586517738644,0.7721283299914065,1.267725431767758
KGC1988WRNO,2011-01-10-06-51-12,13,dual,descending,2,0.56561749179876,71,1p,False,distractor,1.5013361812161747,0.5680320824978515,0.6673781148565467
KGC1988WRNO,2011-01-10-06-51-12,13,dual,descending,3,0.522822701692399,67,s1,False,distractor,2.018407050607493,0.4335877289901925,0.7507693187799305
KGC1988WRNO,2011-01-10-06-51-12,13,dual,descending,4,0.9619890366193449,42,2p,False,distractor,1.6847225025412627,0.48542169660760326,0.6841210421989672
KGC1988WRNO,2011-01-10-06-51-12,13,dual,descending,5,0.6864379164652903,25,1p,False,distractor,2.235232577630086,0.32020092482710644,1.084437384211924
KGC1988WRNO,2011-01-10-06-51-12,13,dual,descending,6,0.5004026223932309,18,2p,False,distractor,2.1017718201328535,0.5761311399380721,0.333750478544971
