Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
KWF2003WRNO,2023-12-18-08-17-59,9,single,ascending,6,0.5358475620369716,42,2p,False,distractor,3.136023641086922,0.6198660501152624,1.3678836257420244
KWF2003WRNO,2023-12-18-08-17-59,9,single,ascending,7,0.7332161212705683,67,2s,True,distractor,3.136023641086922,0.7980453138001119,1.0014791229384628
KWF2003WRNO,2023-12-18-08-17-59,9,single,ascending,8,0.9135156562691493,71,1p,False,distractor,3.136023641086922,0.83692078951317,0.884258941058647
KWF2003WRNO,2023-12-18-08-17-59,9,single,ascending,9,0.6931630470700629,86,2s,True,distractor,3.136023641086922,0.8887547571305807,0.9344772796329153
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,1,0.976604976246402,86,s2,False,distractor,3.136023641086922,0.8417802239773021,1.584783507219413
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,2,0.8247202697391933,71,s1,False,distractor,3.136023641086922,0.8660773962979634,0.9846810011384832
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,3,0.5514408277963049,67,2p,False,distractor,3.136023641086922,0.8417802239773021,1.1012029847432814
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,4,0.9940177847775218,42,1p,False,distractor,3.136023641086922,0.6636009602924527,1.1345476281628635
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,5,0.649641056640367,25,p2,True,distractor,3.136023641086922,0.5631726480337194,1.1845551077479968
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,6,0.7559434801771003,18,1s,True,distractor,3.136023641086922,0.4821820736315151,1.3181541814612956
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,7,0.8188427643081597,6,p1,True,distractor,3.136023641086922,0.2764660146499161,1.0843236915624175
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,8,0.87901605308837,3,p1,True,distractor,3.136023641086922,0.09990656245311066,1.2184088605559964
KWF2003WRNO,2023-12-18-08-17-59,10,single,descending,9,0.7218031583082115,2,1p,False,distractor,3.136023641086922,0.015676365074818222,1.2511059989382147
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,1,0.9668610520743319,2,2p,False,distractor,2.48698536644838,0.30238299845862143,1.0844972303765417
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,2,0.8068307328246065,3,1s,True,target,1.9850744179840376,0.18251694834335908,1.2510643247427424
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,3,0.9628180619665585,6,p2,True,target,3.0191698189255476,0.19547544024771177,0.483939107158335
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,4,0.8335540105474686,18,s1,False,distractor,2.3520654695390704,0.3331594167314591,0.6340927885293013
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,5,0.7215987197772415,25,s2,False,target,2.068478478232578,0.5971886892826451,0.4338523222012327
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,6,0.998268800460085,42,2s,True,target,1.4179393105532654,0.6069075582109097,0.5340324231460727
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,7,0.9941012975505795,67,2p,False,distractor,1.8348911914746395,0.7769877644555387,0.617338517934968
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,8,0.8532004568051306,71,1s,True,target,2.0851413143979016,0.8612179618338314,0.5006174933965895
KWF2003WRNO,2023-12-18-08-17-59,11,dual,ascending,9,0.8830330495694925,86,s2,False,target,1.935099593552195,0.8871349456425367,0.2502908641143904
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,1,0.6659707162228494,42,1p,False,target,1.935099593552195,0.6943773785652904,0.9342166604103568
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,2,0.702549692430749,25,2s,True,target,1.935099593552195,0.5858500088663365,0.9511031066246005
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,3,0.6792725938793716,2,p1,True,target,1.935099593552195,0.0577914637639644,1.334767257393196
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,4,0.7166616663560978,18,p2,True,target,1.935099593552195,0.12744335774986015,0.9178094674442718
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,5,0.679620725046983,71,s1,False,target,1.935099593552195,0.7008566245174667,1.1346235125188286
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,6,0.9431605568617012,67,1s,True,target,1.935099593552195,0.7915660678479355,1.1011637985593552
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,7,0.7642865984724558,86,p1,True,target,1.935099593552195,0.8919943801066689,0.8843973367079343
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,8,0.9271308586492413,3,2s,True,target,1.935099593552195,0.048072594835699964,1.2851920698359436
KWF2003WRNO,2023-12-18-08-17-59,12,single,random,9,0.5688659734220213,6,s2,False,target,1.935099593552195,0.16469902197487415,1.034701542785001
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,1,0.6671240967025074,86,p2,True,target,1.6347745037272716,0.5550735905934989,0.7509033814877739
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,2,0.56561749179876,71,1p,False,target,1.7030035587896464,0.7413519117185687,0.2671673582819949
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,3,0.522822701692399,67,s1,False,target,1.4513352692137005,0.6959971900533344,0.7173136689184503
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,4,0.9619890366193449,42,2p,False,distractor,1.9684047397865925,0.7769877644555387,0.35047252006654617
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,5,0.6864379164652903,25,1p,False,distractor,1.3845859590927603,0.6441632224359237,0.7508766353623741
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,6,0.5004026223932309,18,2p,False,distractor,1.9850622889272245,0.19871506322379995,0.3505368973685563
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,7,0.6862038098689278,6,p1,True,distractor,1.5013315527463647,0.11610467733355159,0.21711416148252738
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,8,0.8067429993817055,3,1s,True,target,2.985897016842955,0.3525971545879881,0.7507519237772158
KWF2003WRNO,2023-12-18-08-17-59,13,dual,descending,9,0.7267065519101071,2,p2,True,target,2.251964362964827,0.38013394988473764,0.5005895032653598
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,1,0.5267312776051294,86,s1,False,distractor,2.4354284775949964,0.40119149922931074,1.217924320283032
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,2,0.5687813023514576,6,2s,True,target,1.5181181674922755,0.18899619429553544,0.967974935770485
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,3,0.9862791055880915,2,s2,False,target,2.702374713839731,0.03511410293134718,1.2844120781769561
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,4,0.5154559678909392,42,1s,True,target,1.8849907274915267,0.6101471811869978,0.8842157118559726
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,5,0.9691873288646715,67,2s,True,target,2.1518987105569067,0.5113386804163086,0.9343712281354328
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,6,0.7553713502762096,71,1p,False,distractor,2.085182988593374,0.2861848835781806,0.5172849945838607
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,7,0.9521597809618256,3,2p,False,distractor,1.084405173944674,0.25216884232925485,0.9009177342051089
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,8,0.8373024320912159,25,s2,False,distractor,1.9851515463459464,0.19709525173575582,0.5005574701150408
KWF2003WRNO,2023-12-18-08-17-59,14,dual,random,9,0.930035968493619,18,s1,False,distractor,1.1176095557063945,0.6765594521968054,0.45053226344680297
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,1,0.7389258403231553,6,p2,True,distractor,1.1176095557063945,0.2230122355444612,1.268004263208013
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,2,0.5527923553317138,25,p1,True,distractor,1.1176095557063945,0.6555019028522323,1.3011520427043024
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,3,0.9198903856165754,3,p1,True,distractor,1.1176095557063945,0.09828675096506663,1.5016724103453498
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,4,0.8717866281202169,67,1s,True,distractor,1.1176095557063945,0.8272019205849055,1.6016121071623957
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,5,0.67188945227451,42,1p,False,distractor,1.1176095557063945,0.7753679529674946,1.1176748660127487
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,6,0.6928621646251506,71,s2,False,distractor,1.1176095557063945,0.8952340030827571,1.1180101255855561
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,7,0.6838038172662039,86,s1,False,distractor,1.1176095557063945,0.950307593676256,1.1512639565792142
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,8,0.9907990885442756,2,2p,False,distractor,1.1176095557063945,0.0448329718596117,1.4015576197067503
KWF2003WRNO,2023-12-18-08-17-59,15,single,random,9,0.7856410168516192,18,p2,True,distractor,1.1176095557063945,0.17441789090313864,1.0679385796998986
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,1,0.9625335318472844,86,2s,True,distractor,1.1176095557063945,0.8450198469533904,1.3680366384598983
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,2,0.9143492622794513,71,p1,True,distractor,1.1176095557063945,0.8174830516566409,0.8677413425746181
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,3,0.656018844641031,67,1s,True,distractor,1.1176095557063945,0.742971723206613,1.0511578739815377
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,4,0.7156196919936257,42,s1,False,distractor,1.1176095557063945,0.6069075582109097,0.9678110380016278
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,5,0.6981142072922618,25,p2,True,distractor,1.1176095557063945,0.4692235817271624,1.1012829121182222
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,6,0.5424391607550293,18,2p,False,distractor,1.1176095557063945,0.35097734309994405,1.0177808864101507
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,7,0.6622096829240689,6,2s,True,distractor,1.1176095557063945,0.2100537436401085,1.1012844671254243
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,8,0.8103617763593369,3,s2,False,distractor,1.1176095557063945,0.0626508982280967,1.1178253907189628
KWF2003WRNO,2023-12-18-08-17-59,16,single,descending,9,0.8953266975219678,2,1p,False,distractor,1.1176095557063945,0.025395234003082745,0.9678306310934204
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,1,0.9367913450920174,2,1s,True,target,1.58465941763734,0.41091036815757526,1.3179974367260456
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,2,0.9848387923212183,3,1p,False,distractor,1.3012742662775736,0.2716065801857838,0.5840209316421578
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,3,0.8676823114616186,6,2p,False,distractor,2.752332122189955,0.2764660146499161,0.6174436364281064
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,4,0.794171054513745,18,s1,False,distractor,3.502994166545591,0.5647924595217635,1.1344338016289157
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,5,0.5544542986692111,25,2s,True,target,4.0367395353450775,0.705716058981599,0.5340535712452947
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,6,0.6159619669200463,42,s2,False,distractor,2.0349876641271294,0.6668405832685409,0.5505108354464028
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,7,0.5440581639402406,67,p2,True,target,1.8516292899930704,0.8223424861207732,1.1844873094299828
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,8,0.9161920324811306,71,p1,True,target,2.4521062418303927,0.8304415435609936,0.30037889307743626
KWF2003WRNO,2023-12-18-08-17-59,17,dual,ascending,9,0.6519203064753499,86,2p,False,target,1.6681760604138844,0.8936141915947129,0.7343621468928632
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,1,0.9531980499081,86,s1,False,distractor,2.720544352073489,0.819102863144685,0.4673705044350527
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,2,0.7616358947113422,71,1p,False,target,2.0851341613642944,0.6360641649957033,1.6349085453559837
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,3,0.8422733877197657,67,1s,True,target,1.3844827066084235,0.48542169660760326,0.517392290087173
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,4,0.6122183647512465,42,s2,False,distractor,1.7349462076326745,0.37041508095647313,0.4172491983160853
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,5,0.7035311371319475,25,p2,True,target,2.735690745125339,0.368795269468429,0.4338862213603534
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,6,0.808607245838113,18,2s,True,distractor,1.384498878684326,0.742971723206613,1.0178178955836756
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,7,0.9624770833722729,6,p1,True,target,1.6181017155151949,0.35583677756407633,1.084465508227595
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,8,0.8828757962163529,3,2s,True,target,2.9025915440570316,0.10314618542919889,0.5003326160604047
KWF2003WRNO,2023-12-18-08-17-59,18,dual,descending,9,0.7993805346861786,2,1s,True,target,1.4680453776009017,0.048072594835699964,0.6673867387112296
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,1,0.8072331624096007,2,s2,False,target,1.4680453776009017,0.05941127525200853,2.001938161091857
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,2,0.8140335630667499,3,1p,False,target,1.4680453776009017,0.07560939013244941,0.8510729083830029
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,3,0.8175439708361694,6,2p,False,target,1.4680453776009017,0.1452612841183451,1.0012107286795526
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,4,0.5644014698446514,18,s1,False,target,1.4680453776009017,0.31210186738688594,1.3515047339085413
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,5,0.5668363537445418,25,p2,True,target,1.4680453776009017,0.5,1.3014260349893902
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,6,0.872859409163947,42,p1,True,target,1.4680453776009017,0.5988085007706893,0.8343830150906797
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,7,0.6300731673005011,67,s2,False,target,1.4680453776009017,0.7300132313022603,1.0011622124520727
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,8,0.6684195651510473,71,2p,False,target,1.4680453776009017,0.8466396584414344,1.1346287995436342
KWF2003WRNO,2023-12-18-08-17-59,19,single,ascending,9,0.7736453535219284,86,p1,True,target,1.4680453776009017,0.9033330605229775,0.9178256395200606
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,1,0.5065219761501539,6,1s,True,target,2.3353469641126594,0.26836695720969567,0.9676231931202892
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,2,0.9437522363453864,42,2s,True,target,1.5181218995096515,0.3574565890521204,0.7173892422729296
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,3,0.7452726867244209,25,s1,False,distractor,1.0859315691050142,0.4335877289901925,0.6008408235443312
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,4,0.6311264313906311,2,p2,True,target,1.7514824662043793,0.4595047127988979,0.6675207803400554
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,5,0.5590571804452591,71,1p,False,distractor,1.5179542697233046,0.5275367952967495,1.184536136658835
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,6,0.5973559034444926,67,1p,False,distractor,1.351190622435297,0.5728915169619839,0.46731421317099375
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,7,0.9394924047168349,86,s2,False,distractor,2.4020210118806062,0.6457830339239677,0.5340796953678364
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,8,0.7283551401045236,18,2p,False,distractor,1.3025674103437268,0.723533985350084,0.45071108928573267
KWF2003WRNO,2023-12-18-08-17-59,20,dual,random,9,0.5178181758330147,3,p1,True,target,2.7524499917428784,0.14850090709443325,0.8340797886683049
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,1,0.5351306346840377,86,1s,True,target,1.601373258042031,0.46598395875107423,0.5840647828479177
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,2,0.9717523882929584,71,p2,True,target,2.3853917638728035,0.26026789976947523,0.8342446194415061
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,3,0.5157524396504616,67,2s,True,distractor,1.268008306226875,0.6198660501152624,1.0509495030039488
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,4,0.7839586998049628,42,s1,False,distractor,1.2344888799873388,0.6538820913641882,0.5506265279891522
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,5,0.9236611546616066,25,p1,True,target,1.684849159627447,0.42548867154997205,0.7342660474419063
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,6,0.9502316072970987,18,s2,False,distractor,1.5680957909373774,0.5712717054739398,0.8008912679808873
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,7,0.8219463304053419,6,2s,True,target,6.905824093220872,0.6020481237467774,0.5507524835797994
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,8,0.6775201482249162,3,2p,False,distractor,1.0176061035901967,0.2618877112575193,0.9844552140793894
KWF2003WRNO,2023-12-18-08-17-59,21,dual,descending,9,0.9979996551634175,2,1s,True,target,3.9199109043020144,0.08694807054875797,0.4672513908762994
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,1,0.7819002861549649,2,1p,False,target,3.9199109043020144,0.027015045491126786,1.1017223571795967
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,2,0.6384390889335338,3,s1,False,target,3.9199109043020144,0.07236976715636123,1.1513619220388591
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,3,0.8843325865208758,6,p2,True,target,3.9199109043020144,0.15983958751074184,1.0179307891132794
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,4,0.7459058986260274,18,p1,True,target,3.9199109043020144,0.3007631869705774,1.1346309765540354
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,5,0.7721664174782044,25,1s,True,target,3.9199109043020144,0.4902811310717355,1.1180091925809847
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,6,0.7961466276766915,42,p2,True,target,3.9199109043020144,0.6393037879717914,1.1513028317617682
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,7,0.9721201654769374,67,2p,False,target,3.9199109043020144,0.7656490840392302,1.184644365166605
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,8,0.6559679419200439,71,s2,False,target,3.9199109043020144,0.9017132490349333,1.1511411110029712
KWF2003WRNO,2023-12-18-08-17-59,22,single,ascending,9,0.8219660110956274,86,1p,False,target,3.9199109043020144,0.9551670281403883,0.9844598791012231
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,1,0.6245293573608118,2,2s,True,target,2.2852741742212856,0.1080056198933311,0.9010866079972857
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,2,0.8016877563428053,3,s1,False,distractor,1.518005584964385,0.20681412066402038,0.7508184780895135
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,3,0.9971122275731612,6,2s,True,target,0.9676319011612122,0.26026789976947523,0.5339098885710882
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,4,0.640626834751133,18,2p,False,distractor,1.5512951811256244,0.28294526060209246,0.6340735064386536
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,5,0.5061639026461777,25,p1,True,target,1.1844869984283832,0.38013394988473764,0.53399572497392
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,6,0.9938219773546315,42,s1,False,distractor,1.3532052898860911,0.43682735196628064,0.5174796814972069
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,7,0.8816965912982465,67,1p,False,distractor,2.3686912965308693,0.45626508982280967,0.5173341328145398
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,8,0.6684025386764001,71,s2,False,distractor,1.7029195883958437,0.5161981148804409,0.5508181048878669
KWF2003WRNO,2023-12-18-08-17-59,23,dual,ascending,9,0.842812989689201,86,p2,True,target,1.4013240576111912,0.6393037879717914,0.4170996066141015
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,1,0.9835568558601135,67,1s,True,target,1.4013240576111912,0.8142434286805529,1.6350628020795739
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,2,0.5813268909239628,6,1s,True,target,1.4013240576111912,0.16793864495096228,1.301515914411084
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,3,0.7639022614199511,2,s2,False,target,1.4013240576111912,0.023775422515038613,1.2181557053684173
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,4,0.5380010202975003,42,1p,False,target,1.4013240576111912,0.6474028454120118,1.1676444034198994
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,5,0.7663304723787014,18,s1,False,target,1.4013240576111912,0.49514056553586777,1.2347442121852055
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,6,0.9825919325869326,86,2p,False,target,1.4013240576111912,0.8401604124892582,1.1011948987052165
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,7,0.585919915612371,25,2s,True,target,1.4013240576111912,0.725153796838128,0.9677112065332949
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,8,0.5793478444880238,3,p1,True,target,1.4013240576111912,0.04645278334765583,1.3847591869052849
KWF2003WRNO,2023-12-18-08-17-59,24,single,random,9,0.9871202815138369,71,p2,True,target,1.4013240576111912,0.9000934375468894,1.251409536362189
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,1,0.8796721879460543,86,p2,True,target,1.4013240576111912,0.8822755111784044,1.4681856392587633
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,2,0.9808891287833383,71,p1,True,target,1.4013240576111912,0.7024764360055109,0.8009323201736152
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,3,0.8157961555732691,67,s2,False,target,1.4013240576111912,0.574511328450028,1.0345643911416573
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,4,0.9417791615401995,42,2p,False,target,1.4013240576111912,0.6231056730913506,1.7350898903066536
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,5,0.5344732532749015,25,1p,False,target,1.4013240576111912,0.4141499911336634,1.3514643037190126
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,6,0.9948774539298835,18,1s,True,target,1.4013240576111912,0.30238299845862143,1.0177640923313902
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,7,0.9590996968489018,6,2s,True,target,1.4013240576111912,0.15659996453465372,0.9511034176262001
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,8,0.9465227290039779,3,s1,False,target,1.4013240576111912,0.0966669394770225,1.068144462665714
KWF2003WRNO,2023-12-18-08-17-59,25,single,descending,9,0.6839167259370689,2,2p,False,target,1.4013240576111912,0.028634856979170918,0.9677435506850998
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,1,0.8110593413218368,42,p1,True,target,1.2845290147256492,0.26512733423360746,0.9009354612883271
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,2,0.5172894999895965,71,2s,True,distractor,0.9842602161645573,0.32991979375537095,1.551529054222783
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,3,0.8606577971558815,2,s1,False,distractor,1.167763516978539,0.38013394988473764,0.5339313476720235
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,4,0.9860245077485645,67,p2,True,target,0.9175466712115394,0.1792773253672709,0.5173328888085962
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,5,0.6920395110964348,25,1p,False,distractor,2.4520882037456886,0.21167355512815264,0.6841658894220473
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,6,0.7599646253633501,18,s2,False,distractor,1.5513782185153104,0.28942450655426877,0.6340318322434086
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,7,0.6388234383689955,86,1s,True,target,1.3845290458257296,0.3477377201238559,0.45046539813301933
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,8,0.536810187498352,6,p2,True,target,0.9842418670784809,0.23435091596076987,0.8844523839661633
KWF2003WRNO,2023-12-18-08-17-59,26,dual,random,9,0.9879518308367934,3,1s,True,target,1.7014631685635777,0.5145783033923967,0.5672946511790542
