Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,1,0.9748721267044482,2,2s,True,target,0.8508582667263909,0.010031748305165688,2.0855306811922674
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,2,0.5057653309612259,3,s1,False,target,0.8508582667263909,0.020851236512937986,2.085244809127289
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,3,0.9493421188139344,6,p2,True,target,0.8508582667263909,0.07494867755179983,1.4850399642641605
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,4,0.5406463508428354,18,2p,False,target,0.8508582667263909,0.2125107419077628,1.6019092350775281
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,5,0.8156556432618927,25,1p,False,target,0.8508582667263909,0.2789733123269359,1.6852179928091573
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,6,0.8892868026192957,42,s2,False,target,0.8508582667263909,0.3871681944046596,2.135395659949154
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,7,0.6797504024963701,67,p1,True,target,0.8508582667263909,0.4350830707533658,2.135576362897609
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,8,0.7978902607038516,71,1s,True,target,0.8508582667263909,0.5139107705528502,2.0521891800854064
DRK2003WRNO,2023-12-12-13-00-15,3,single,ascending,9,0.5790881223291556,86,1p,False,target,0.8508582667263909,0.6159230879404183,1.9189771345718327
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,1,0.876692055408641,6,s2,False,target,3.1528042206427926,0.3686205003341927,1.3511875074991622
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,2,0.7157199678976038,71,p2,True,distractor,3.0026183857298747,0.6437446290461186,0.5341441836053491
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,3,0.765980558329058,3,2s,True,target,2.137546025041047,0.5278215411057003,0.7009369809311465
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,4,0.7400372294564318,18,2p,False,distractor,1.7517101727084992,0.4103528119927432,0.4003350955485985
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,5,0.8306899133356714,25,s1,False,distractor,1.9703231546973257,0.3346163945383367,0.5009570028178132
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,6,0.8198247231532563,67,2p,False,distractor,2.4355747004306068,0.4428112766160604,0.4174877808668498
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,7,0.7779365023844206,2,2s,True,target,1.6033338971265039,0.3067948534326363,0.367382467187781
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,8,0.5126194525604338,42,s1,False,target,2.302043894914732,0.6808400171870523,0.3673976462355313
DRK2003WRNO,2023-12-12-13-00-15,4,dual,random,9,0.8012823052252818,86,1s,True,target,1.8350308568356013,0.7364830993984531,0.40058699545943455
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,1,0.824576965853955,71,p1,True,target,1.8350308568356013,0.7426656640886089,2.052420841266212
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,2,0.5180065929253754,25,1p,False,target,1.8350308568356013,0.535549746968395,1.651897091839146
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,3,0.5157860760434074,86,p2,True,target,1.8350308568356013,0.6143774467678793,1.2682676225131218
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,4,0.6956109834908855,18,s2,False,target,1.8350308568356013,0.3500728062637258,1.7853014052907383
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,5,0.8853900314070915,42,s1,False,target,1.8350308568356013,0.5046369235176167,2.4691583434887434
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,6,0.7016933552105257,2,s2,False,target,1.8350308568356013,0.0162143129953213,1.885398912601886
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,7,0.705514213688126,3,p2,True,target,1.8350308568356013,0.022396877685476914,1.935231364827814
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,8,0.9013102650795952,6,2s,True,target,1.8350308568356013,0.06103790699894969,1.451732073905987
DRK2003WRNO,2023-12-12-13-00-15,5,single,random,9,0.9573608852110504,67,p1,True,target,1.8350308568356013,0.43353742958082686,2.319002866671326
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,1,0.7912578433217798,2,1s,True,target,1.6013989299490277,0.2016912536999904,0.7343204051212524
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,2,0.5260788999850847,3,1p,False,distractor,1.8869453684387736,0.12286355390050607,0.26734278482035734
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,3,0.7730791528467913,6,2p,False,distractor,1.9850591187769169,0.08576816575957222,0.30069332107450464
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,4,0.7071586520102662,18,p1,True,target,3.1045406314192405,0.2186933065979184,0.35108306119491317
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,5,0.6533266537212938,25,1p,False,distractor,2.5021416913505163,0.2743363888093192,0.6509404504272425
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,6,0.7381869559007646,42,2p,False,target,2.101764672718218,0.6622923231165856,0.38402484737844134
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,7,0.8078860993708099,67,s2,False,distractor,2.8023872305175246,0.7287548935357586,0.6842649654568049
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,8,0.6171674083844405,71,1s,True,distractor,3.7884008222704324,0.7643046405041536,0.20060737875201085
DRK2003WRNO,2023-12-12-13-00-15,6,dual,ascending,9,0.7033118412289221,86,p2,True,distractor,3.8866591349678856,0.7720328463668481,0.2339073181801723
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,1,0.5206672605351672,86,2s,True,distractor,3.8866591349678856,0.7643046405041536,2.502533093938382
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,2,0.8316272530394342,71,s1,False,distractor,3.8866591349678856,0.8864102931347274,1.7353384855355216
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,3,0.8660530424679933,67,p1,True,distractor,3.8866591349678856,0.8925928578248831,2.719181112060596
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,4,0.9083867098752316,42,s1,False,distractor,3.8866591349678856,0.5386410293134728,2.4689754721043755
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,5,0.8746483893882724,25,p2,True,distractor,3.8866591349678856,0.2542430535663134,1.9189464150704225
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,6,0.7258683068569028,18,2p,False,distractor,3.8866591349678856,0.15995894204143984,1.7853176685562175
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,7,0.7137170327105851,6,s2,False,distractor,3.8866591349678856,0.051764059963716136,2.485906977013201
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,8,0.7902767928040393,3,2s,True,distractor,3.8866591349678856,0.0038491836150099878,2.3188843255370557
DRK2003WRNO,2023-12-12-13-00-15,7,single,descending,9,0.7995253415652519,2,1p,False,distractor,3.8866591349678856,0.0023035424424711513,2.1521475461263435
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,1,0.7379346720005755,86,1s,True,target,2.1854167660530948,0.3500728062637258,1.0509672667449195
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,2,0.7725333239978436,71,1p,False,distractor,3.853363893816095,0.3593466532989592,1.3514159160263262
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,3,0.8160177479689725,67,p2,True,target,3.803237980001086,0.2897928005347083,0.9176887225457904
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,4,0.6618035438571543,42,p1,True,target,2.887676131164426,0.7627589993316146,0.6177478485506072
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,5,0.6693302399009955,25,s1,False,distractor,2.4187830596047206,0.6329251408383463,0.8009838914163083
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,6,0.7920057888507299,18,2p,False,distractor,3.3196165338863466,0.13831996562589516,1.2846671379397776
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,7,0.9353955361322215,6,1s,True,target,2.3520780116318747,0.2217845889429962,0.8678089261475179
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,8,0.7013958131318597,3,s2,False,distractor,1.7184185456158048,0.09967893631242238,0.7508276195062535
DRK2003WRNO,2023-12-12-13-00-15,8,dual,descending,9,0.7010089012601373,2,2s,True,distractor,1.5179987365249872,0.01930559534039906,0.9347781618321278
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,1,0.8194018792137717,2,s1,False,distractor,1.5179987365249872,0.00694046596008775,2.4189691836418206
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,2,0.6553803771601658,3,1s,True,distractor,1.5179987365249872,0.010031748305165688,1.351469765505044
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,3,0.795993559547403,6,p2,True,distractor,1.5179987365249872,0.0270338012030936,1.4515669114107368
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,4,0.8792968884168573,18,s2,False,distractor,1.5179987365249872,0.07185739520672207,1.6852194384332506
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,5,0.8283523363006929,25,p1,True,distractor,1.5179987365249872,0.13368304210827842,1.91867536064683
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,6,0.5358475620369716,42,2p,False,distractor,1.5179987365249872,0.3284338298481811,1.802034498361536
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,7,0.7332161212705683,67,2s,True,distractor,1.5179987365249872,0.5030912823450778,3.2865012728716465
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,8,0.9135156562691493,71,1p,False,distractor,1.5179987365249872,0.5989210350424903,1.9020290049916184
DRK2003WRNO,2023-12-12-13-00-15,9,single,ascending,9,0.6931630470700629,86,2s,True,distractor,1.5179987365249872,0.5479148763487063,1.3516074611525255
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,1,0.976604976246402,86,s2,False,distractor,1.5179987365249872,0.6823856583595913,2.4691222028991433
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,2,0.8247202697391933,71,s1,False,distractor,1.5179987365249872,0.7643046405041536,2.0187179342619856
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,3,0.5514408277963049,67,2p,False,distractor,1.5179987365249872,0.6638379642891243,1.385011485479481
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,4,0.9940177847775218,42,1p,False,distractor,1.5179987365249872,0.636016423183424,2.118999758580685
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,5,0.649641056640367,25,p2,True,distractor,1.5179987365249872,0.5231846175880837,1.4183327478558567
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,6,0.7559434801771003,18,1s,True,distractor,1.5179987365249872,0.4381743530984436,1.7352499410908422
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,7,0.8188427643081597,6,p1,True,distractor,1.5179987365249872,0.06258354817148852,3.2531930211075633
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,8,0.87901605308837,3,p1,True,distractor,1.5179987365249872,0.00694046596008775,1.351615412082083
DRK2003WRNO,2023-12-12-13-00-15,10,single,descending,9,0.7218031583082115,2,1p,False,distractor,1.5179987365249872,0.005394824787548913,2.0189799535373822
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,1,0.9668610520743319,2,2p,False,distractor,1.1011419703559113,0.005394824787548913,1.2846895451057208
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,2,0.8068307328246065,3,1s,True,target,1.6515660440363717,0.0038491836150099878,1.5349222905038005
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,3,0.9628180619665585,6,p2,True,target,2.3540859827999157,0.1213179127279671,0.4177573896663489
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,4,0.8335540105474686,18,s1,False,distractor,1.5514399856592718,0.11204406569273369,1.0845816293044663
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,5,0.7215987197772415,25,s2,False,target,1.668184571437905,0.22333023011553518,0.31738593668478643
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,6,0.998268800460085,42,2s,True,target,2.452168652230739,0.23260407715076864,0.7843285006138103
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,7,0.9941012975505795,67,2p,False,distractor,1.234508697594265,0.3500728062637258,1.0346067831551409
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,8,0.8532004568051306,71,1s,True,target,1.551473957813414,0.3933507590948152,0.7676243200148747
DRK2003WRNO,2023-12-12-13-00-15,11,dual,ascending,9,0.8830330495694925,86,s2,False,distractor,1.3512131673178374,0.4211723002005156,1.0178845322611778
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,1,0.6659707162228494,42,1p,False,distractor,1.3512131673178374,0.15841330086890099,2.7527589726241786
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,2,0.702549692430749,25,2s,True,distractor,1.3512131673178374,0.23260407715076864,1.5685207512037778
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,3,0.6792725938793716,2,p1,True,distractor,1.3512131673178374,0.005394824787548913,3.002993163645897
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,4,0.7166616663560978,18,p2,True,distractor,1.3512131673178374,0.11668098921035042,1.618522702795417
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,5,0.679620725046983,71,s1,False,distractor,1.3512131673178374,0.3748030650243483,3.103055975991083
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,6,0.9431605568617012,67,1s,True,distractor,1.3512131673178374,0.5479148763487063,1.1848363481813067
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,7,0.7642865984724558,86,p1,True,distractor,1.3512131673178374,0.7488482287787643,1.7520838664072471
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,8,0.9271308586492413,3,2s,True,distractor,1.3512131673178374,0.01312303065024345,2.00216337570464
DRK2003WRNO,2023-12-12-13-00-15,12,single,random,9,0.5688659734220213,6,s2,False,distractor,1.3512131673178374,0.04249021292848276,1.7352962010459123
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,1,0.6671240967025074,86,p2,True,target,1.7848966306851253,0.09195073044972783,0.851118478972694
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,2,0.56561749179876,71,1p,False,target,1.3846385145930071,0.4273548648906712,1.701731712500532
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,3,0.522822701692399,67,s1,False,distractor,1.1844333806052418,0.4536307648238327,1.0178144195174355
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,4,0.9619890366193449,42,2p,False,target,1.1846325152546342,0.5432779528310895,1.8017005593119393
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,5,0.6864379164652903,25,1p,False,target,1.3679520428831893,0.2789733123269359,0.7341487373200835
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,6,0.5004026223932309,18,2p,False,distractor,1.8516573351662373,0.3222512651580254,0.7342813732848299
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,7,0.6862038098689278,6,p1,True,distractor,2.268531810224431,0.0672204716891053,1.0682189772792299
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,8,0.8067429993817055,3,1s,True,target,1.2845370318168534,0.022396877685476914,1.2178283697844563
DRK2003WRNO,2023-12-12-13-00-15,13,dual,descending,9,0.7267065519101071,2,p2,True,target,1.7015101706847418,0.0038491836150099878,1.2013775347199953
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,1,0.5267312776051294,86,s1,False,target,7.307931558396831,0.12286355390050607,0.2173921528660685
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,2,0.5687813023514576,6,2s,True,target,2.203806543760038,0.10122457748496134,0.28427284410508946
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,3,0.9862791055880915,2,s2,False,target,2.6023223220186082,0.036307648238327064,0.38386763581274863
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,4,0.5154559678909392,42,1s,True,target,2.2687645556225107,0.3237969063305643,0.3172258338718166
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,5,0.9691873288646715,67,2s,True,target,2.318723861318176,0.6004666762150291,0.5675279692027289
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,6,0.7553713502762096,71,1p,False,distractor,1.58659176890842,0.4953630764823833,0.8680828718179328
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,7,0.9521597809618256,3,2p,False,target,1.3679292743113365,0.0162143129953213,0.9511050346736738
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,8,0.8373024320912159,25,s2,False,distractor,2.335332630760149,0.27588202998185807,1.0178867006966357
DRK2003WRNO,2023-12-12-13-00-15,14,dual,random,9,0.930035968493619,18,s1,False,distractor,1.8016644187218844,0.35470972978134246,1.6016540825135053
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,1,0.7389258403231553,6,p2,True,distractor,1.8016644187218844,0.034762007065788136,2.018875868639043
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,2,0.5527923553317138,25,p1,True,distractor,1.8016644187218844,0.11204406569273369,1.4351092096344473
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,3,0.9198903856165754,3,p1,True,distractor,1.8016644187218844,0.005394824787548913,2.5859972562066105
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,4,0.8717866281202169,67,1s,True,distractor,1.8016644187218844,0.3717117826792705,2.5526141934215048
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,5,0.67188945227451,42,1p,False,distractor,1.8016644187218844,0.46908717654922183,1.6352276062066267
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,6,0.6928621646251506,71,s2,False,distractor,1.8016644187218844,0.6746574524968968,1.6352059218525028
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,7,0.6838038172662039,86,s1,False,distractor,1.8016644187218844,0.7627589993316146,2.068867700865667
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,8,0.9907990885442756,2,2p,False,distractor,1.8016644187218844,0.0038491836150099878,1.8186779627694705
DRK2003WRNO,2023-12-12-13-00-15,15,single,random,9,0.7856410168516192,18,p2,True,distractor,1.8016644187218844,0.12595483624558387,1.3350348323001526
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,1,0.9625335318472844,86,2s,True,distractor,1.8016644187218844,0.6313794996658073,2.2690385012929255
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,2,0.9143492622794513,71,p1,True,distractor,1.8016644187218844,0.7534851522963811,1.4350441565725305
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,3,0.656018844641031,67,1s,True,distractor,1.8016644187218844,0.6097405232502625,1.118362238577447
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,4,0.7156196919936257,42,s1,False,distractor,1.8016644187218844,0.517002052897928,1.1347993402173415
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,5,0.6981142072922618,25,p2,True,distractor,1.8016644187218844,0.4675415353766829,1.4183482883095166
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,6,0.5424391607550293,18,2p,False,distractor,1.8016644187218844,0.3346163945383367,1.751999658832574
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,7,0.6622096829240689,6,2s,True,distractor,1.8016644187218844,0.14604817148858967,2.752741263735061
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,8,0.8103617763593369,3,s2,False,distractor,1.8016644187218844,0.00694046596008775,2.01883249993125
DRK2003WRNO,2023-12-12-13-00-15,16,single,descending,9,0.8953266975219678,2,1p,False,distractor,1.8016644187218844,0.0038491836150099878,1.7353355942886992
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,1,0.9367913450920174,2,1s,True,target,2.1686262094449376,0.0023035424424711513,1.251389244271195
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,2,0.9848387923212183,3,1p,False,distractor,2.2353496891187206,0.0162143129953213,0.6507427614014887
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,3,0.8676823114616186,6,2p,False,distractor,1.3345646432271678,0.057946624653871834,0.5174071150704549
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,4,0.794171054513745,18,s1,False,distractor,2.4021070686658277,0.11977227155542822,0.8508730843682315
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,5,0.5544542986692111,25,2s,True,target,1.3679458989827253,0.13522868328081733,0.601037885457572
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,6,0.6159619669200463,42,s2,False,distractor,1.0843904455846314,0.23105843597822978,0.7676752782463154
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,7,0.5440581639402406,67,p2,True,target,1.9684207140517174,0.31143177695025304,0.6508464848939184
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,8,0.9161920324811306,71,p1,True,target,1.0676403664365353,0.46908717654922183,0.8011158045687807
DRK2003WRNO,2023-12-12-13-00-15,17,dual,ascending,9,0.6519203064753499,86,2p,False,distractor,1.2511106003239547,0.5401866704860117,0.734303057638499
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,1,0.9531980499081,86,s1,False,distractor,1.751602835156973,0.4474482001336771,0.9511491261928313
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,2,0.7616358947113422,71,1p,False,distractor,2.4354778436500055,0.4938174353098444,1.418208424227032
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,3,0.8422733877197657,67,1s,True,target,1.8017135699242317,0.5710994939367898,0.4170100022697625
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,4,0.6122183647512465,42,s2,False,distractor,2.5688976975552578,0.4412656354435215,0.40065530117408343
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,5,0.7035311371319475,25,p2,True,target,1.6848067128976254,0.30370357108755847,0.9011757256671444
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,6,0.808607245838113,18,2s,True,target,1.4198481227854245,0.24187792418600207,0.60106065402897
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,7,0.9624770833722729,6,p1,True,target,1.8183472763730606,0.04249021292848276,1.1678788220478964
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,8,0.8828757962163529,3,2s,True,distractor,2.018447241244303,0.0162143129953213,1.3014710665665916
DRK2003WRNO,2023-12-12-13-00-15,18,dual,descending,9,0.7993805346861786,2,1s,True,target,1.1344137201244848,0.0023035424424711513,1.2011820141296994
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,1,0.8072331624096007,2,s2,False,target,1.1344137201244848,0.005394824787548913,2.1690570052751355
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,2,0.8140335630667499,3,1p,False,target,1.1344137201244848,0.010031748305165688,1.6022178757139045
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,3,0.8175439708361694,6,2p,False,target,1.1344137201244848,0.036307648238327064,1.735325474923684
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,4,0.5644014698446514,18,s1,False,target,1.1344137201244848,0.14141124797097296,2.1189921690570372
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,5,0.5668363537445418,25,p2,True,target,1.1344137201244848,0.20787381839014607,1.6018673119933737
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,6,0.872859409163947,42,p1,True,target,1.1344137201244848,0.3624379356440371,1.5184757923098005
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,7,0.6300731673005011,67,s2,False,target,1.1344137201244848,0.5479148763487063,1.318455336736406
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,8,0.6684195651510473,71,2p,False,target,1.1344137201244848,0.6530184760813521,1.401602907438246
DRK2003WRNO,2023-12-12-13-00-15,19,single,ascending,9,0.7736453535219284,86,p1,True,target,1.1344137201244848,0.773578487539387,1.5185603612899286
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,1,0.5065219761501539,6,1s,True,target,1.4179521874452803,0.06103790699894969,0.6841735297648484
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,2,0.9437522363453864,42,2s,True,target,0.934326765865535,0.1955086890098348,0.8176374751892581
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,3,0.7452726867244209,25,s1,False,distractor,1.1528858983751888,0.2820645946720138,0.8010796639791806
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,4,0.6311264313906311,2,p2,True,target,1.0509734106453834,0.22487587128807413,0.9177790740204728
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,5,0.5590571804452591,71,1p,False,distractor,1.2177405481515962,0.3948964002673542,1.234719397232766
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,6,0.5973559034444926,67,1p,False,target,1.6681307219587325,0.3160687004678698,0.8177242126052988
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,7,0.9394924047168349,86,s2,False,distractor,2.035179611503281,0.4567220471689105,0.6175913597967337
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,8,0.7283551401045236,18,2p,False,distractor,1.5514092661583163,0.3871681944046596,0.8844708222563895
DRK2003WRNO,2023-12-12-13-00-15,20,dual,random,9,0.5178181758330147,3,p1,True,target,2.0537930994601084,0.00694046596008775,1.735163203675711
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,1,0.5351306346840377,86,1s,True,target,1.0010563894393272,0.2496061300486966,1.0344549926780928
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,2,0.9717523882929584,71,p2,True,target,1.3679415621122644,0.28051895349947487,1.1015319273196837
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,3,0.5157524396504616,67,2s,True,target,2.085185177153562,0.6221056526305738,0.684307249946869
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,4,0.7839586998049628,42,s1,False,distractor,1.2679094692684885,0.6622923231165856,1.0178299599706406
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,5,0.9236611546616066,25,p1,True,target,2.2018918153125924,0.4845435882746109,0.784446680342171
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,6,0.9502316072970987,18,s2,False,distractor,1.2512616679891835,0.15068509500620642,0.6839653599677149
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,7,0.8219463304053419,6,2s,True,target,2.6189773514151966,0.20014561252745153,1.2013258536767353
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,8,0.6775201482249162,3,2p,False,distractor,2.785832671960634,0.0270338012030936,1.3680637173051764
DRK2003WRNO,2023-12-12-13-00-15,21,dual,descending,9,0.9979996551634175,2,1s,True,target,1.2678010474987786,0.014668671822782375,1.3682003287344742
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,1,0.7819002861549649,2,1p,False,target,1.2678010474987786,0.010031748305165688,2.068771566896885
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,2,0.6384390889335338,3,s1,False,target,1.2678010474987786,0.017759954167860227,1.5182390714471694
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,3,0.8843325865208758,6,p2,True,target,1.2678010474987786,0.0672204716891053,1.5517919950038959
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,4,0.7459058986260274,18,p1,True,target,1.2678010474987786,0.15377637735128422,1.6352127885643313
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,5,0.7721664174782044,25,1s,True,target,1.2678010474987786,0.19396304783729587,3.7869465249377754
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,6,0.7961466276766915,42,p2,True,target,1.2678010474987786,0.29442972405232504,2.7862154008062134
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,7,0.9721201654769374,67,2p,False,target,1.2678010474987786,0.35316408860880355,1.8686520861069766
